"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W93UA","OK",FALSE,20.1,12,30,TRUE,20
"W93UB","OK",TRUE,14.6,6.7,30,TRUE,16
"W93UD","OK",FALSE,30,30,30,TRUE,4
"W93UE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"W93UF","OK",FALSE,26.4,12.6,30,TRUE,16
"W93UG","OK",FALSE,20.8,10,30,TRUE,26
"W93UH","OK",FALSE,15.7,11.9,30,TRUE,13
"W93UJ","OK",FALSE,23.2,11.9,30,TRUE,12
"W93UL","OK",FALSE,14.5,9.9,30,TRUE,15
"W93UN","OK",FALSE,17.4,12.3,30,TRUE,11
"W93US","No premises",NA,NA,NA,NA,FALSE,0
"W93UW","No premises",NA,NA,NA,NA,FALSE,0
