"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N28DA","OK",FALSE,12.8,6.1,30,TRUE,6
"N28DB","OK",TRUE,20.8,8.5,30,TRUE,26
"N28DD","OK",FALSE,23.5,5.8,30,TRUE,4
"N28DE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N28DE","No Data",NA,NA,NA,NA,TRUE,0
"N28DF","OK",FALSE,20.5,7.4,30,TRUE,13
"N28DG","OK",FALSE,12.4,6.4,30,TRUE,5
"N28DJ","OK",FALSE,22.5,10.1,30,TRUE,12
"N28DL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"N28DN","OK",FALSE,11,7.1,30,TRUE,10
"N28DQ","OK",TRUE,19.3,7.9,30,TRUE,24
"N28DR","OK",TRUE,11.6,6.6,30,TRUE,6
"N28DS","OK",TRUE,20.2,7,30,TRUE,15
"N28DT","OK",FALSE,12.1,6.5,30,TRUE,14
"N28DU","OK",FALSE,30,28.2,30,TRUE,9
"N28DX","OK",FALSE,26.1,7.3,30,TRUE,11
"N28DY","OK",TRUE,14.8,5.8,30,TRUE,12
"N28DZ","No premises",NA,NA,NA,NA,TRUE,0
