"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SW34AA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SW34AB","OK",FALSE,30,30,30,TRUE,3
"SW34AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SW34AE","OK",FALSE,13.4,14.2,16.5,TRUE,8
"SW34AF","OK",FALSE,18.7,16.4,30,TRUE,15
"SW34AH","OK",FALSE,25,16,30,TRUE,8
"SW34AJ","OK",TRUE,10.8,12,17.1,TRUE,9
"SW34AN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SW34AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SW34AR","OK",TRUE,19.9,14.3,30,TRUE,26
"SW34AS","OK",TRUE,21.7,13.3,30,TRUE,14
"SW34AT","No premises",NA,NA,NA,NA,FALSE,0
"SW34AW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SW34BA","OK",FALSE,22.9,17.5,30,TRUE,30
"SW34BD","OK",TRUE,28,13,30,TRUE,22
"SW34BH","OK",TRUE,20.5,18.9,30,TRUE,8
"SW34BJ","OK",FALSE,19.6,15.5,30,TRUE,6
"SW34BL","OK",FALSE,25.7,15.6,30,TRUE,22
"SW34BN","OK",FALSE,30,19.3,30,TRUE,28
"SW34BP","OK",FALSE,25.6,18.5,30,TRUE,23
"SW34BT","OK",FALSE,30,19.7,30,TRUE,8
"SW34BU","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SW34BX","OK",FALSE,25.2,16.7,30,TRUE,22
"SW34DA","OK",TRUE,21.3,14.9,30,TRUE,35
"SW34DH","OK",TRUE,10.5,11.2,20.4,TRUE,19
"SW34DJ","OK",TRUE,6.5,6.1,11.6,FALSE,16
"SW34DL","OK",FALSE,14.5,15.1,20.7,TRUE,22
"SW34DN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SW34DP","OK",FALSE,30,17.8,30,TRUE,5
"SW34DR","OK",FALSE,10.2,9.7,17.8,TRUE,10
"SW34DS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SW34DT","OK",FALSE,23.9,13.8,30,TRUE,16
"SW34DU","OK",TRUE,24.7,10.2,30,TRUE,19
"SW34DW","OK",FALSE,29.1,30,30,TRUE,6
"SW34DX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SW34DY","OK",FALSE,25.2,17.3,30,TRUE,34
"SW34EE","OK",TRUE,9.2,8.2,16.1,FALSE,22
"SW34EH","OK",FALSE,10.2,9.6,15.3,FALSE,8
"SW34EJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SW34EN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SW34EP","OK",FALSE,13.7,13.9,19.7,FALSE,18
"SW34ER","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SW34ET","OK",FALSE,20,9.3,30,TRUE,17
"SW34EU","OK",FALSE,24.8,11.1,30,TRUE,32
"SW34EW","OK",FALSE,16.1,17.3,19.3,FALSE,5
"SW34EX","OK",TRUE,13.5,9.6,30,TRUE,18
"SW34HA","OK",FALSE,10,8.9,17.7,TRUE,16
"SW34HH","OK",FALSE,21,11.6,30,TRUE,21
"SW34HJ","OK",TRUE,19.7,20,30,TRUE,23
"SW34HL","OK",FALSE,15.9,12.5,30,TRUE,12
"SW34HN","OK",FALSE,20.1,14.3,30,TRUE,5
"SW34HP","OK",FALSE,7.2,6.2,12.5,TRUE,5
"SW34HQ","OK",TRUE,8.9,10.5,13.4,FALSE,12
"SW34HS","OK",FALSE,9.1,6.4,20,TRUE,5
"SW34HT","No premises",NA,NA,NA,NA,FALSE,0
"SW34HW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SW34HY","OK",FALSE,8.8,8,14.6,TRUE,4
"SW34HZ","OK",FALSE,30,30,30,TRUE,8
"SW34JA","OK",FALSE,13.4,8,30,TRUE,27
"SW34JB","OK",FALSE,17.6,9.5,30,TRUE,16
"SW34JD","OK",TRUE,17.2,8.1,30,TRUE,11
"SW34JE","OK",FALSE,28.9,14.4,30,TRUE,9
"SW34JG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SW34JH","OK",FALSE,22.3,10.6,30,TRUE,5
"SW34JJ","OK",FALSE,30,22.7,30,TRUE,13
"SW34JL","OK",FALSE,14.9,11.7,30,TRUE,33
"SW34JP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SW34JR","OK",FALSE,19.7,9.7,30,TRUE,23
"SW34JS","OK",TRUE,6.4,3.1,14.4,FALSE,6
"SW34JT","OK",FALSE,11.5,10.5,17.2,TRUE,6
"SW34JU","OK",FALSE,8.3,7.7,11.4,FALSE,3
"SW34JX","No premises",NA,NA,NA,NA,FALSE,0
"SW34LA","OK",FALSE,22.7,15.3,30,TRUE,21
"SW34LE","OK",FALSE,23.2,15.8,30,TRUE,31
"SW34LF","OK",TRUE,20,12.8,30,TRUE,17
"SW34LG","OK",TRUE,15.3,8.1,30,TRUE,7
"SW34LH","OK",TRUE,10.6,11.6,16.9,FALSE,11
"SW34LJ","OK",TRUE,21.2,11.1,30,TRUE,39
"SW34LL","OK",TRUE,8.7,8.3,14.8,TRUE,5
"SW34LN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SW34LQ","OK",FALSE,8.8,9.7,14.9,FALSE,6
"SW34LS","OK",TRUE,10.6,11.1,14.6,FALSE,11
"SW34LW","OK",TRUE,6.5,6,19.3,TRUE,25
"SW34LX","OK",TRUE,6.6,8,9.7,TRUE,5
"SW34LY","OK",FALSE,10.6,8.1,17.2,FALSE,16
"SW34LZ","OK",FALSE,7.9,7.4,19.4,FALSE,44
"SW34NB","OK",TRUE,6.1,7.4,9.7,FALSE,3
"SW34ND","OK",FALSE,10.1,8.9,14.6,FALSE,5
"SW34NE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SW34NG","OK",TRUE,13.2,13.1,21.5,FALSE,32
"SW34NJ","OK",TRUE,7.9,7.5,15.6,FALSE,13
"SW34NL","OK",TRUE,3.9,4.2,6.1,FALSE,3
"SW34NP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SW34NR","OK",FALSE,10.2,8.4,17.1,FALSE,12
"SW34NT","OK",TRUE,4.6,4.6,8.1,FALSE,3
"SW34NW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SW34NX","OK",TRUE,10.4,10.8,15.9,TRUE,12
"SW34PA","OK",FALSE,15.3,16.8,17.2,TRUE,3
"SW34PJ","No premises",NA,NA,NA,NA,FALSE,0
"SW34PL","OK",TRUE,11.3,10.6,19.7,FALSE,7
"SW34PW","OK",FALSE,10,8.1,15.9,FALSE,5
"SW34QA","OK",FALSE,17.2,14.1,30,TRUE,6
"SW34QB","OK",TRUE,9.5,9.5,20,TRUE,6
"SW34QD","OK",FALSE,28.9,12.5,30,TRUE,12
"SW34QE","OK",TRUE,16.6,7.8,30,TRUE,26
"SW34QF","OK",TRUE,14.2,8.3,30,TRUE,19
"SW34QG","OK",FALSE,16.4,9.6,30,TRUE,16
"SW34QH","OK",TRUE,7.5,10.2,10.7,TRUE,3
"SW34QJ","No Data",NA,NA,NA,NA,FALSE,0
"SW34QP","OK",TRUE,26.8,13.3,30,TRUE,19
"SW34QQ","OK",FALSE,21.6,15.7,30,TRUE,12
"SW34QS","OK",FALSE,24.5,10.4,30,TRUE,18
"SW34QX","OK",TRUE,17.1,12.9,30,TRUE,21
"SW34QY","OK",FALSE,20,14.3,30,TRUE,15
"SW34QZ","OK",FALSE,21.4,13.6,30,TRUE,29
"SW34RA","OK",FALSE,30,11.8,30,TRUE,13
"SW34RB","OK",FALSE,11,11.6,15.2,FALSE,26
"SW34RD","OK",FALSE,7.6,7,17.3,TRUE,11
"SW34RP","OK",FALSE,8.6,8.1,17.1,FALSE,7
"SW34RY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SW34SL","OK",FALSE,8.2,8.1,10.3,FALSE,5
"SW34SR","No premises",NA,NA,NA,NA,FALSE,0
"SW34SW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SW34SX","OK",FALSE,11.2,12.1,15.3,FALSE,12
"SW34SY","OK",FALSE,10.4,11.2,13.8,FALSE,13
"SW34SZ","OK",TRUE,17.2,10.4,30,TRUE,19
"SW34TA","OK",FALSE,12.9,8.1,30,TRUE,14
"SW34TB","OK",TRUE,15.5,10.1,30,TRUE,36
"SW34TD","OK",TRUE,12.8,11.8,30,TRUE,24
"SW34TE","OK",FALSE,8.5,8.1,18.6,TRUE,11
"SW34TF","OK",FALSE,9,8.3,11.3,TRUE,5
"SW34TG","OK",FALSE,20.8,11.2,30,TRUE,21
"SW34TH","OK",FALSE,29.9,20,30,TRUE,33
"SW34TP","OK",FALSE,16.9,19,22.2,FALSE,6
"SW34TQ","OK",TRUE,14.7,12.7,30,TRUE,35
"SW34TR","OK",TRUE,14.2,17.9,23.9,TRUE,23
"SW34TW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SW34TX","OK",FALSE,10,10,17,FALSE,3
"SW34TY","No premises",NA,NA,NA,NA,TRUE,0
"SW34TZ","OK",TRUE,8.9,7.7,22.8,TRUE,9
"SW34UD","OK",FALSE,14.4,16.6,22.9,FALSE,14
"SW34UG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
