"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E81EA","No premises",NA,NA,NA,NA,TRUE,0
"E81EB","OK",TRUE,17,19.1,22.8,TRUE,10
"E81EE","No premises",NA,NA,NA,NA,FALSE,0
"E81EJ","OK",FALSE,16.4,18.9,22.1,TRUE,20
"E81EL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E81EL","No Data",NA,NA,NA,NA,TRUE,0
"E81EN","OK",FALSE,18.2,19,23,FALSE,33
"E81EP","OK",FALSE,17.5,18.4,30,FALSE,27
"E81ES","OK",FALSE,17.5,18.7,21.1,FALSE,10
"E81ET","OK",FALSE,16.7,17.7,21.6,FALSE,22
"E81EU","OK",FALSE,17.9,19,22.5,FALSE,38
"E81EX","OK",TRUE,21.8,15.6,30,TRUE,21
"E81EY","OK",FALSE,15.9,17.1,21.2,TRUE,31
