"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"TN171AA","OK",FALSE,6.5,6.2,7.5,FALSE,5
"TN171AB","OK",FALSE,7.9,7.9,8.1,FALSE,10
"TN171AD","OK",FALSE,6.9,6.8,8.1,FALSE,3
"TN171AE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TN171AF","OK",FALSE,7.9,8.1,8.1,FALSE,7
"TN171AG","OK",FALSE,7.8,8.1,8.1,FALSE,5
"TN171AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN171AH","No Data",NA,NA,NA,NA,FALSE,0
"TN171AJ","OK",FALSE,7.3,7.5,8.1,FALSE,5
"TN171AL","OK",FALSE,7.9,8.1,8.1,FALSE,5
"TN171AN","OK",FALSE,6.3,7.4,7.6,FALSE,7
"TN171AP","OK",TRUE,5.2,7.6,8.1,FALSE,6
"TN171AQ","OK",FALSE,7.5,7.8,8.1,FALSE,5
"TN171AR","OK",FALSE,7.2,7.6,8.1,FALSE,9
"TN171AS","OK",TRUE,6.4,7.5,8.1,FALSE,9
"TN171AT","OK",FALSE,7.5,8.1,8.1,FALSE,11
"TN171AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN171AU","No Data",NA,NA,NA,NA,FALSE,0
"TN171AX","OK",FALSE,8.1,8.1,8.1,FALSE,3
"TN171AZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TN171BA","OK",TRUE,5.7,6.8,8,FALSE,7
"TN171BB","OK",TRUE,5.6,6.2,8.1,FALSE,13
"TN171BD","OK",FALSE,7.3,7.9,8.1,FALSE,6
"TN171BE","OK",FALSE,5.6,6.2,7.4,FALSE,4
"TN171BG","OK",FALSE,6.3,7.4,8,FALSE,4
"TN171BH","OK",FALSE,7.9,8,8.1,FALSE,4
"TN171BJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TN171BL","OK",FALSE,6.1,7.6,8,FALSE,4
"TN171BN","OK",FALSE,7.4,7.7,8.1,FALSE,7
"TN171BP","OK",FALSE,7.3,7.4,8.1,FALSE,3
"TN171BS","OK",FALSE,7.5,7.6,8.1,FALSE,6
"TN171BT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN171BT","No Data",NA,NA,NA,NA,FALSE,0
"TN171BU","OK",FALSE,7.4,7.6,8.1,FALSE,8
"TN171DA","OK",FALSE,8.1,8.1,8.1,FALSE,5
"TN171DB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TN171DD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN171DD","No Data",NA,NA,NA,NA,FALSE,0
"TN171DE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN171DE","No Data",NA,NA,NA,NA,FALSE,0
"TN171DG","OK",FALSE,6.9,7.6,8.1,FALSE,10
"TN171DH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN171DH","No Data",NA,NA,NA,NA,FALSE,0
"TN171DJ","OK",FALSE,8.1,8.1,8.1,FALSE,9
"TN171DL","OK",FALSE,6.9,8.1,8.1,FALSE,6
"TN171DN","OK",FALSE,6.8,7.6,8.1,FALSE,19
"TN171DP","OK",FALSE,7,7.4,8.1,FALSE,13
"TN171DR","OK",FALSE,7.7,7.7,8.1,FALSE,5
"TN171DS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN171DS","No Data",NA,NA,NA,NA,FALSE,0
"TN171DT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN171DT","No Data",NA,NA,NA,NA,FALSE,0
"TN171DX","OK",FALSE,6.7,7.4,8.1,FALSE,9
"TN171DY","OK",TRUE,6.8,7.6,8.1,FALSE,13
"TN171DZ","OK",FALSE,6.6,6.4,8,FALSE,4
"TN171EA","OK",TRUE,5.8,6.2,8.1,FALSE,30
