"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"B57PA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"B57PB","OK",FALSE,30,30,30,TRUE,17
"B57PD","OK",FALSE,28,30,30,TRUE,15
"B57PE","OK",FALSE,24.4,21.4,30,TRUE,14
"B57PF","OK",FALSE,30,22.5,30,TRUE,22
"B57PG","OK",FALSE,30,24,30,TRUE,7
"B57PH","OK",FALSE,25.1,20,30,TRUE,23
"B57PJ","No premises",NA,NA,NA,NA,FALSE,0
"B57PL","OK",FALSE,30,20.9,30,TRUE,26
"B57PQ","OK",FALSE,15.2,15.3,21,TRUE,33
"B57PR","OK",FALSE,30,20,30,TRUE,3
"B57PS","OK",FALSE,21.1,21.2,22.5,TRUE,8
"B57PU","OK",FALSE,20.4,19.1,30,TRUE,30
"B57PX","OK",TRUE,19,19.6,30,TRUE,16
"B57PY","OK",FALSE,26,20,30,TRUE,14
"B57PZ","OK",FALSE,29.5,25,30,TRUE,16
