"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S61JA","OK",FALSE,18.7,12.8,30,TRUE,8
"S61JB","OK",TRUE,20.9,16.5,30,TRUE,16
"S61JD","OK",TRUE,21.6,18.5,30,TRUE,22
"S61JE","OK",FALSE,20.3,20,30,TRUE,11
"S61JF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"S61JG","OK",FALSE,13.9,8.9,30,TRUE,12
"S61JH","OK",FALSE,24.2,20,30,TRUE,21
"S61JJ","OK",FALSE,27.3,17.8,30,TRUE,8
"S61JL","OK",FALSE,30,17,30,TRUE,21
"S61JN","OK",TRUE,13.2,10.8,30,TRUE,14
"S61JP","OK",FALSE,20.2,20,30,TRUE,12
"S61JQ","OK",FALSE,29.6,20,30,TRUE,26
"S61JR","OK",FALSE,27.5,15.9,30,TRUE,23
"S61JS","OK",FALSE,20.4,17,30,TRUE,11
"S61JT","OK",FALSE,19.7,15.8,30,TRUE,23
"S61JU","OK",FALSE,22.8,20,30,TRUE,30
"S61JW","OK",FALSE,22.8,16.9,30,TRUE,23
"S61JX","OK",FALSE,23.2,16.4,30,TRUE,29
"S61JY","OK",FALSE,20.9,19.6,30,TRUE,16
