"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"B32BA","No premises",NA,NA,NA,NA,FALSE,0
"B32BB","OK",FALSE,0,0,0,FALSE,5
"B32BF","No premises",NA,NA,NA,NA,FALSE,0
"B32BH","OK",FALSE,7.8,7.8,7.8,FALSE,5
"B32BJ","OK",TRUE,11.8,8.1,21.9,FALSE,11
"B32BP","No premises",NA,NA,NA,NA,FALSE,0
"B32BQ","No premises",NA,NA,NA,NA,FALSE,0
"B32BS","OK",TRUE,9.5,11.3,16.8,FALSE,4
"B32BU","No premises",NA,NA,NA,NA,FALSE,0
"B32BX","No premises",NA,NA,NA,NA,FALSE,0
"B32BY","No premises",NA,NA,NA,NA,FALSE,0
"B32BZ","No premises",NA,NA,NA,NA,FALSE,0
