"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SW191AA","OK",TRUE,29.1,20,30,TRUE,46
"SW191AB","OK",TRUE,28.4,20,30,TRUE,27
"SW191AD","OK",TRUE,21,20,30,TRUE,33
"SW191AE","OK",FALSE,25.4,15.3,30,TRUE,17
"SW191AF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SW191AF","No Data",NA,NA,NA,NA,TRUE,0
"SW191AG","OK",FALSE,23.2,20,30,TRUE,7
"SW191AH","No Data",NA,NA,NA,NA,TRUE,0
"SW191AL","OK",TRUE,28.5,10.6,30,TRUE,9
"SW191AN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SW191AN","No Data",NA,NA,NA,NA,TRUE,0
"SW191AP","OK",FALSE,30,7.7,30,TRUE,3
"SW191AQ","OK",FALSE,23.8,20,30,TRUE,26
"SW191AR","OK",FALSE,27.7,17.5,30,TRUE,20
"SW191AS","OK",FALSE,21.3,9.4,30,TRUE,9
"SW191AT","OK",FALSE,30,30,30,TRUE,7
"SW191AU","OK",FALSE,20.6,13.6,30,TRUE,21
"SW191AW","OK",FALSE,30,9.9,30,TRUE,19
"SW191AX","OK",FALSE,30,22.2,30,TRUE,8
"SW191AY","OK",FALSE,23.5,21.9,30,TRUE,10
"SW191AZ","OK",FALSE,16.7,10.7,30,TRUE,14
"SW191BA","OK",FALSE,23.5,24,30,TRUE,6
"SW191BB","OK",FALSE,26.3,20,30,TRUE,13
"SW191BD","OK",TRUE,18.3,9.9,30,TRUE,22
"SW191BE","OK",FALSE,10.1,7.4,30,TRUE,13
"SW191BF","No Data",NA,NA,NA,NA,TRUE,0
"SW191BG","OK",FALSE,28.3,25,30,TRUE,14
"SW191BH","OK",TRUE,22.7,14.3,30,TRUE,30
"SW191BJ","OK",FALSE,20.9,8,30,TRUE,25
"SW191BL","OK",FALSE,25,20,30,TRUE,25
"SW191BN","OK",FALSE,30,20,30,TRUE,32
"SW191BP","OK",FALSE,22.8,13.5,30,TRUE,18
"SW191BQ","OK",FALSE,16.5,10.7,30,TRUE,24
"SW191BS","OK",TRUE,23.2,14.3,30,TRUE,46
"SW191BT","OK",FALSE,30,30,30,TRUE,14
"SW191BU","OK",FALSE,28.6,25,30,TRUE,36
"SW191BW","OK",TRUE,18.1,9,30,TRUE,28
"SW191BX","OK",FALSE,27.5,8.4,30,TRUE,12
"SW191BY","OK",FALSE,22.8,20,30,TRUE,5
"SW191BZ","OK",FALSE,30,12.5,30,TRUE,14
"SW191DA","OK",TRUE,23.7,8.2,30,TRUE,16
"SW191DB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SW191DD","No premises",NA,NA,NA,NA,TRUE,0
"SW191DE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SW191DE","No Data",NA,NA,NA,NA,TRUE,0
"SW191DF","OK",FALSE,22.5,11.9,30,TRUE,4
"SW191DG","OK",TRUE,20.3,12,30,TRUE,19
"SW191DH","OK",FALSE,12.8,13.8,16.5,TRUE,5
"SW191DJ","OK",FALSE,20.5,12.3,30,TRUE,18
"SW191DL","OK",FALSE,26,20,30,TRUE,15
"SW191DN","OK",TRUE,9.6,10.6,20,TRUE,7
"SW191DP","OK",FALSE,20,11.5,30,TRUE,38
"SW191DQ","OK",FALSE,16.2,14,30,TRUE,6
"SW191DR","OK",FALSE,27.4,25,30,TRUE,13
"SW191DS","OK",TRUE,20.9,14.1,30,TRUE,26
"SW191DT","OK",FALSE,21.7,11.9,30,TRUE,4
"SW191DU","OK",FALSE,16.4,20,30,TRUE,7
"SW191DW","OK",TRUE,30,20,30,TRUE,34
"SW191DX","OK",FALSE,13.8,12.9,30,TRUE,13
"SW191DZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SW191EB","OK",FALSE,18.4,9.1,30,TRUE,13
"SW191ED","OK",FALSE,30,30,30,TRUE,34
"SW191EE","OK",TRUE,27.7,20,30,TRUE,64
"SW191EF","OK",FALSE,30,30,30,TRUE,3
"SW191EG","OK",FALSE,30,20,30,TRUE,24
"SW191EH","OK",FALSE,21.1,17.5,30,TRUE,18
"SW191EJ","OK",FALSE,30,16,30,TRUE,3
"SW191EN","OK",FALSE,23.5,24.2,30,TRUE,4
