"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"BT440AA","No Data",NA,NA,NA,NA,TRUE,0
"BT440AB","OK",FALSE,4.8,4.8,6.2,FALSE,5
"BT440AD","OK",FALSE,7.9,8.1,8.1,FALSE,4
"BT440AE","OK",FALSE,5.5,6.2,8.1,FALSE,4
"BT440AF","OK",FALSE,21.7,8.1,30,TRUE,14
"BT440AG","OK",TRUE,6.2,7.4,8.1,FALSE,17
"BT440AH","OK",FALSE,7.5,7.8,8.1,FALSE,4
"BT440AL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BT440AN","OK",TRUE,6.8,7.4,8.1,TRUE,19
"BT440AP","OK",FALSE,14,8.1,30,TRUE,12
"BT440AQ","OK",TRUE,4.8,4.7,7.9,FALSE,3
"BT440AR","OK",TRUE,30,30,30,TRUE,17
"BT440AS","OK",FALSE,6.3,8.1,8.1,FALSE,8
"BT440AT","OK",FALSE,5.8,7.5,8.1,FALSE,9
"BT440AU","OK",FALSE,6.7,6.5,8.1,FALSE,6
"BT440AW","OK",FALSE,7.7,8.1,8.1,FALSE,7
"BT440AX","OK",TRUE,30,30,30,TRUE,41
"BT440AY","OK",FALSE,29.4,30,30,TRUE,21
"BT440BA","OK",TRUE,4.1,3.7,8.1,FALSE,24
"BT440BB","OK",TRUE,2.7,2.8,3.4,FALSE,5
"BT440BD","OK",FALSE,10.4,8.1,15.3,FALSE,4
"BT440BF","OK",TRUE,6.6,7.5,8.1,FALSE,7
"BT440BG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"BT440BH","OK",FALSE,7,7.5,8.1,FALSE,4
"BT440BJ","OK",TRUE,4.9,5.2,7.4,FALSE,13
"BT440BL","OK",FALSE,20.7,19.9,30,TRUE,10
"BT440BN","OK",TRUE,15.9,5.1,30,TRUE,9
"BT440BP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"BT440BQ","No Data",NA,NA,NA,NA,TRUE,0
"BT440BS","OK",TRUE,1.2,0.9,2.6,TRUE,7
"BT440BT","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BT440BU","OK",TRUE,9.3,3.4,24.7,TRUE,5
"BT440BW","OK",TRUE,0.5,0.4,1.2,TRUE,6
"BT440BX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BT440BY","OK",TRUE,1,0.9,2.1,TRUE,8
"BT440BZ","OK",FALSE,7.8,8.1,8.1,TRUE,8
"BT440DA","OK",FALSE,21,8.1,30,TRUE,10
"BT440DB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"BT440DG","OK",TRUE,1.9,2,3.9,TRUE,13
"BT440DH","OK",TRUE,1.7,1.6,2.8,TRUE,4
"BT440DJ","OK",TRUE,1.2,1.2,1.7,TRUE,6
"BT440DL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BT440DN","OK",TRUE,0.9,0.7,2,TRUE,6
"BT440DP","OK",TRUE,1.4,1.2,3.4,TRUE,10
"BT440DQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BT440DS","OK",FALSE,24.4,30,30,TRUE,3
"BT440DT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BT440DU","No Data",NA,NA,NA,NA,TRUE,0
"BT440DW","OK",TRUE,0.9,1.1,1.7,TRUE,6
"BT440DX","OK",TRUE,1.3,1.2,2.3,TRUE,8
"BT440DY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"BT440DZ","OK",TRUE,0.5,0.5,0.7,TRUE,3
"BT440EA","OK",TRUE,2,2,2.8,FALSE,10
"BT440EB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"BT440ED","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BT440EE","OK",FALSE,7.8,7.8,8.1,TRUE,3
"BT440EF","OK",FALSE,30,30,30,TRUE,15
"BT440EG","OK",FALSE,30,30,30,TRUE,5
"BT440EH","OK",TRUE,5.7,5.9,8.1,FALSE,8
"BT440EJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"BT440EL","OK",FALSE,29.5,30,30,TRUE,15
"BT440EN","OK",FALSE,30,30,30,TRUE,28
"BT440EP","OK",FALSE,30,30,30,TRUE,7
"BT440EQ","OK",FALSE,30,30,30,TRUE,19
"BT440ER","OK",FALSE,22.9,8.1,30,TRUE,8
"BT440ES","OK",FALSE,30,30,30,TRUE,6
"BT440ET","OK",TRUE,22.1,24.1,30,TRUE,4
"BT440EU","OK",FALSE,18.8,8.1,30,TRUE,7
"BT440EW","OK",FALSE,30,30,30,TRUE,10
"BT440EX","OK",FALSE,30,30,30,TRUE,13
"BT440EY","OK",FALSE,28.3,8.1,30,TRUE,5
"BT440EZ","OK",FALSE,30,30,30,TRUE,8
"BT440HA","OK",FALSE,30,8.1,30,TRUE,3
"BT440HB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BT440HD","OK",FALSE,30,30,30,TRUE,10
"BT440HE","OK",FALSE,30,30,30,TRUE,3
"BT440HF","OK",FALSE,30,24.1,30,TRUE,6
"BT440HG","OK",FALSE,30,30,30,TRUE,3
"BT440HH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BT440HJ","OK",FALSE,29.8,24,30,TRUE,8
"BT440HL","OK",TRUE,6.2,7.7,8.1,FALSE,18
"BT440HN","OK",TRUE,7.2,7.4,8.1,FALSE,40
"BT440HP","OK",FALSE,7.1,8,8.1,FALSE,13
"BT440HQ","OK",FALSE,30,30,30,TRUE,6
"BT440HR","OK",FALSE,6.5,6.9,8.1,FALSE,7
"BT440HS","OK",FALSE,6.6,8.1,8.1,TRUE,4
"BT440HT","OK",TRUE,6.9,8.1,8.1,TRUE,7
"BT440HU","OK",FALSE,6.2,7.4,8.4,TRUE,3
"BT440HX","OK",FALSE,6.8,7.6,8.1,FALSE,7
"BT440HY","OK",FALSE,6.4,6.2,8.1,FALSE,4
"BT440JA","OK",TRUE,30,30,30,TRUE,48
"BT440JB","OK",FALSE,28.7,30,30,TRUE,10
"BT440JD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BT440JE","OK",FALSE,0,0,0,FALSE,6
"BT440JG","OK",TRUE,28.1,30,30,TRUE,7
"BT440JJ","OK",TRUE,21,13.9,30,TRUE,14
"BT440JL","OK",TRUE,7.6,6.7,18.3,TRUE,11
"BT440JN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BT440JP","OK",FALSE,13.2,7.4,27.4,TRUE,3
"BT440JQ","OK",FALSE,16.4,8.1,30,TRUE,4
"BT440JR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BT440JS","No premises",NA,NA,NA,NA,TRUE,0
"BT440JT","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BT440JU","OK",TRUE,1.7,1.6,2.9,TRUE,6
"BT440JW","OK",TRUE,2.4,2.3,4,TRUE,4
"BT440JX","OK",FALSE,26.8,30,30,TRUE,3
"BT440JY","OK",FALSE,8.1,8.1,8.1,FALSE,4
"BT440JZ","OK",FALSE,18.8,8.1,30,FALSE,5
"BT440LA","OK",FALSE,12.7,8.1,30,TRUE,9
"BT440LB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BT440LD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BT440LE","OK",TRUE,2.5,3.4,3.8,TRUE,3
"BT440LF","OK",TRUE,3.2,3.4,5.9,TRUE,9
"BT440LG","OK",TRUE,1.9,1,7.2,TRUE,13
"BT440LH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"BT440LJ","OK",TRUE,6.5,7.6,8.1,TRUE,6
"BT440LP","OK",FALSE,27,30,30,TRUE,6
"BT440LQ","OK",TRUE,10.2,6,22.9,TRUE,8
"BT440LZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BT440NA","OK",FALSE,30,30,30,TRUE,11
"BT440NB","OK",TRUE,21.2,10,30,TRUE,11
"BT440ND","OK",FALSE,16.4,5.7,30,TRUE,3
"BT440NE","No Data",NA,NA,NA,NA,TRUE,0
"BT440NF","OK",FALSE,26,30,30,TRUE,14
"BT440NG","OK",FALSE,30,30,30,TRUE,3
"BT440NH","OK",TRUE,4.4,5.1,8.1,TRUE,10
"BT440NJ","OK",FALSE,6.1,6.5,8.1,FALSE,9
"BT440NL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"BT440NN","OK",FALSE,30,30,30,TRUE,18
"BT440NP","OK",FALSE,28.6,30,30,TRUE,14
"BT440NQ","OK",FALSE,17.4,24.1,30,TRUE,14
"BT440NR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BT440NS","OK",FALSE,7.1,7.5,8.1,FALSE,20
"BT440NT","OK",FALSE,7.3,8,8.1,FALSE,9
"BT440NU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"BT440NW","OK",FALSE,7.2,7.4,8,FALSE,4
"BT440NX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BT440NY","OK",TRUE,5.7,6.8,8.1,FALSE,5
"BT440NZ","OK",TRUE,15.1,7.4,30,TRUE,8
"BT440PA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"BT440PB","OK",TRUE,4.1,4,7.4,TRUE,4
"BT440PD","OK",FALSE,5.9,5.7,9,TRUE,7
"BT440PE","OK",FALSE,7.8,8.1,8.1,FALSE,10
"BT440PG","OK",FALSE,6.6,6.4,7.1,FALSE,5
"BT440PH","OK",FALSE,6.9,7.4,8.1,FALSE,6
"BT440PJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"BT440PL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BT440PN","OK",FALSE,6.7,6.7,6.7,FALSE,3
"BT440PP","No Data",NA,NA,NA,NA,FALSE,0
"BT440PQ","OK",FALSE,7.3,7.7,8.1,FALSE,5
"BT440PR","OK",FALSE,6.1,5.9,7.4,FALSE,12
"BT440PS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"BT440PT","OK",FALSE,6.2,5.8,8.1,FALSE,5
"BT440PU","OK",TRUE,4.5,4,8.1,FALSE,28
"BT440PW","OK",FALSE,14.9,7.4,30,FALSE,10
"BT440PX","Insufficient Data",NA,NA,NA,NA,FALSE,1
"BT440PY","OK",FALSE,6.7,6.8,8.1,FALSE,13
"BT440PZ","OK",FALSE,7.2,7.4,8,FALSE,8
"BT440QB","OK",FALSE,7.4,7.4,8.1,FALSE,9
"BT440QD","OK",TRUE,5.5,5.6,8.1,TRUE,15
"BT440QE","OK",FALSE,30,30,30,TRUE,13
"BT440QF","OK",FALSE,30,30,30,TRUE,8
"BT440QG","OK",FALSE,30,30,30,TRUE,9
"BT440QH","OK",TRUE,22.4,8.1,30,TRUE,15
"BT440QJ","OK",FALSE,6.6,6.8,8.1,FALSE,7
"BT440QL","OK",TRUE,30,30,30,TRUE,18
"BT440QN","OK",FALSE,30,30,30,TRUE,7
"BT440QP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BT440QQ","OK",FALSE,27.5,8.1,30,TRUE,11
"BT440QR","OK",FALSE,30,30,30,TRUE,12
"BT440QS","OK",FALSE,30,30,30,TRUE,7
"BT440QT","OK",FALSE,23.3,8.1,30,TRUE,13
