"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M31LD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M31LD","No Data",NA,NA,NA,NA,FALSE,0
"M31LE","No Data",NA,NA,NA,NA,TRUE,0
"M31LF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M31LF","No Data",NA,NA,NA,NA,TRUE,0
"M31LG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M31LN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M31LN","No Data",NA,NA,NA,NA,TRUE,0
"M31LS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"M31LT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M31LT","No Data",NA,NA,NA,NA,FALSE,0
"M31LW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M31LW","No Data",NA,NA,NA,NA,TRUE,0
"M31LY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M31LY","No Data",NA,NA,NA,NA,FALSE,0
