"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"WF160AA","No premises",NA,NA,NA,NA,FALSE,0
"WF160AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF160AB","No Data",NA,NA,NA,NA,TRUE,0
"WF160AD","OK",FALSE,30,22,30,TRUE,13
"WF160AE","OK",FALSE,30,22.4,30,TRUE,8
"WF160AF","OK",FALSE,23.3,23.4,24.4,FALSE,8
"WF160AH","No premises",NA,NA,NA,NA,TRUE,0
"WF160AJ","OK",TRUE,19.2,17.4,30,TRUE,12
"WF160AL","OK",FALSE,24.9,22.3,30,TRUE,14
"WF160AN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF160AN","No Data",NA,NA,NA,NA,TRUE,0
"WF160AP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF160AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF160AQ","No Data",NA,NA,NA,NA,FALSE,0
"WF160AR","OK",FALSE,30,25.2,30,TRUE,6
"WF160AS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF160AS","No Data",NA,NA,NA,NA,TRUE,0
"WF160AT","OK",FALSE,18.2,19.7,30,TRUE,13
"WF160AU","OK",FALSE,27.1,30,30,TRUE,3
"WF160AW","No premises",NA,NA,NA,NA,FALSE,0
"WF160AX","OK",FALSE,18.8,20,30,TRUE,15
"WF160AY","OK",FALSE,25.5,20,30,TRUE,13
"WF160AZ","OK",TRUE,20.9,19.7,30,TRUE,7
"WF160BA","OK",FALSE,19.8,19,30,TRUE,15
"WF160BB","OK",FALSE,30,25,30,TRUE,10
"WF160BD","OK",FALSE,28.3,20,30,TRUE,21
"WF160BE","OK",FALSE,21,20,30,TRUE,14
"WF160BG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WF160BH","OK",FALSE,25.8,20,30,TRUE,16
"WF160BJ","OK",FALSE,16.8,17.4,30,TRUE,8
"WF160BL","OK",FALSE,30,30,30,TRUE,7
"WF160BN","OK",FALSE,18.9,20,30,TRUE,5
"WF160BP","OK",FALSE,15.2,13,30,TRUE,11
"WF160BQ","OK",FALSE,30,30,30,TRUE,3
"WF160BS","OK",FALSE,28,20,30,TRUE,17
"WF160BT","OK",FALSE,28,20,30,TRUE,15
"WF160BU","OK",FALSE,26.5,20,30,TRUE,24
"WF160BW","OK",FALSE,24.2,19.6,30,TRUE,23
"WF160BX","OK",TRUE,23.8,17.2,30,TRUE,41
"WF160DA","OK",TRUE,18.3,17.1,30,TRUE,18
"WF160DB","OK",TRUE,27.2,15.7,30,TRUE,23
"WF160DD","OK",FALSE,30,30,30,TRUE,6
"WF160DE","OK",FALSE,25.3,20,30,TRUE,14
"WF160DF","OK",FALSE,24.8,25,30,TRUE,15
"WF160DG","OK",FALSE,21,17,30,TRUE,3
"WF160DH","OK",FALSE,19.4,19,30,TRUE,9
"WF160DJ","OK",FALSE,22.7,18,30,TRUE,19
"WF160DL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF160DN","OK",FALSE,24.1,24.1,30,TRUE,5
"WF160DP","OK",FALSE,30,19.6,30,TRUE,5
"WF160DQ","OK",FALSE,14.9,14.2,30,TRUE,8
"WF160DR","OK",FALSE,11.5,11.1,14.5,TRUE,6
"WF160DS","OK",FALSE,10.9,10.8,13.5,TRUE,4
"WF160DT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF160DT","No Data",NA,NA,NA,NA,TRUE,0
"WF160DU","OK",FALSE,16.6,18.4,20,TRUE,6
"WF160DW","OK",FALSE,26,17.7,30,TRUE,22
"WF160DX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF160DX","No Data",NA,NA,NA,NA,FALSE,0
"WF160DY","OK",FALSE,17.3,18.4,20.2,TRUE,11
"WF160DZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF160EA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF160EA","No Data",NA,NA,NA,NA,TRUE,0
"WF160EB","OK",FALSE,10.7,9.1,30,TRUE,14
"WF160ED","OK",FALSE,18.2,16.7,30,TRUE,44
"WF160EE","OK",FALSE,24.2,20,30,TRUE,10
"WF160EF","OK",FALSE,30,20,30,TRUE,9
"WF160EG","OK",TRUE,16.1,14.3,30,TRUE,33
"WF160EH","No Data",NA,NA,NA,NA,TRUE,0
"WF160EJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF160EL","OK",FALSE,15.8,17.2,20.6,TRUE,4
"WF160EN","OK",FALSE,14,10.6,24.1,TRUE,6
"WF160EP","No premises",NA,NA,NA,NA,FALSE,0
"WF160EQ","No premises",NA,NA,NA,NA,TRUE,0
"WF160ER","OK",FALSE,30,22,30,TRUE,22
"WF160EU","OK",FALSE,30,23.2,30,TRUE,3
"WF160EW","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WF160EX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WF160EY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF160EY","No Data",NA,NA,NA,NA,FALSE,0
"WF160EZ","OK",FALSE,13.6,12.9,21.5,TRUE,7
"WF160HB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WF160HD","OK",TRUE,10.5,7.3,24,TRUE,3
"WF160HE","OK",FALSE,18.4,20.7,23.3,TRUE,6
"WF160HF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF160HF","No Data",NA,NA,NA,NA,TRUE,0
"WF160HH","OK",FALSE,16.4,18.3,30,TRUE,8
"WF160HL","OK",TRUE,14.9,19,21,TRUE,5
"WF160HN","No premises",NA,NA,NA,NA,FALSE,0
"WF160HR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF160HR","No Data",NA,NA,NA,NA,TRUE,0
"WF160HS","OK",FALSE,16,15.9,24,TRUE,4
"WF160HT","No premises",NA,NA,NA,NA,TRUE,0
"WF160HW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF160HW","No Data",NA,NA,NA,NA,TRUE,0
"WF160HX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF160HY","No premises",NA,NA,NA,NA,TRUE,0
"WF160HZ","No premises",NA,NA,NA,NA,FALSE,0
"WF160JA","OK",FALSE,22.9,22.7,24.4,TRUE,3
"WF160JD","OK",FALSE,16.6,19.2,20,TRUE,4
"WF160JE","No premises",NA,NA,NA,NA,FALSE,0
"WF160JG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF160JH","No Data",NA,NA,NA,NA,TRUE,0
"WF160JJ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WF160JL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF160JL","No Data",NA,NA,NA,NA,TRUE,0
"WF160JN","OK",FALSE,19.7,19.7,30,TRUE,6
"WF160JP","OK",FALSE,18.7,20.5,23.3,FALSE,18
"WF160JQ","No premises",NA,NA,NA,NA,TRUE,0
"WF160JR","OK",FALSE,17.5,16.8,22.5,FALSE,8
"WF160JU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF160JW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF160JW","No Data",NA,NA,NA,NA,FALSE,0
"WF160JX","No premises",NA,NA,NA,NA,TRUE,0
"WF160JY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WF160JZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WF160LA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF160LA","No Data",NA,NA,NA,NA,FALSE,0
"WF160LD","OK",FALSE,18.2,18.1,18.9,FALSE,3
"WF160LF","OK",FALSE,29.2,19.9,30,TRUE,3
"WF160LG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"WF160LH","OK",FALSE,19,19.9,21.4,TRUE,7
"WF160LJ","OK",FALSE,30,27,30,TRUE,5
"WF160LL","OK",FALSE,30,21.4,30,TRUE,30
"WF160LN","OK",FALSE,22.6,20.2,30,TRUE,4
"WF160LQ","OK",FALSE,30,30,30,TRUE,6
"WF160LR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF160LR","No Data",NA,NA,NA,NA,TRUE,0
"WF160LS","OK",FALSE,27.1,17.4,30,TRUE,9
"WF160LT","OK",FALSE,29.2,20,30,TRUE,5
"WF160LU","No Data",NA,NA,NA,NA,TRUE,0
"WF160LW","OK",FALSE,21.7,20.5,30,TRUE,4
"WF160LX","OK",TRUE,29.5,21.9,30,TRUE,7
"WF160LY","No premises",NA,NA,NA,NA,TRUE,0
"WF160NA","OK",FALSE,30,26.4,30,TRUE,4
"WF160NB","OK",FALSE,21.2,22.2,23.9,FALSE,7
"WF160ND","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF160ND","No Data",NA,NA,NA,NA,TRUE,0
"WF160NE","OK",FALSE,17.4,18.5,23.8,FALSE,43
"WF160NF","OK",FALSE,13.7,15,21.4,TRUE,14
"WF160NG","OK",FALSE,25.8,20.5,30,TRUE,7
"WF160NH","OK",FALSE,18,19,21.7,TRUE,3
"WF160NJ","OK",FALSE,30,22.4,30,TRUE,3
