"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L193PA","OK",FALSE,20.9,9.6,30,TRUE,16
"L193PD","OK",TRUE,22.8,18.2,30,TRUE,24
"L193PE","OK",TRUE,19.7,14.2,30,TRUE,20
"L193PF","OK",FALSE,26.6,19.8,30,TRUE,16
"L193PG","OK",TRUE,15.3,11.7,30,TRUE,25
"L193PH","OK",TRUE,18.2,11.5,30,TRUE,22
"L193PJ","OK",FALSE,21.2,14,30,TRUE,6
"L193PL","OK",FALSE,16.6,12.8,30,TRUE,32
"L193PN","OK",FALSE,24.1,17.6,30,TRUE,17
"L193PP","OK",FALSE,21.2,11.4,30,TRUE,17
"L193PQ","OK",TRUE,25.7,20,30,TRUE,19
"L193PR","OK",FALSE,30,30,30,TRUE,7
"L193PS","OK",FALSE,12.9,10.2,30,TRUE,19
"L193PT","OK",TRUE,23.5,19.5,30,TRUE,28
"L193PU","OK",FALSE,21.4,13.1,30,TRUE,30
"L193PW","OK",FALSE,30,20,30,TRUE,15
"L193PX","OK",FALSE,27.8,14.5,30,TRUE,16
"L193PY","OK",TRUE,27.6,20,30,TRUE,15
"L193PZ","OK",TRUE,17.7,15.1,30,TRUE,14
"L193QA","OK",FALSE,26.7,20,30,TRUE,25
"L193QB","OK",FALSE,23.7,17.5,30,TRUE,15
"L193QD","OK",FALSE,29.7,17.6,30,TRUE,15
"L193QE","OK",FALSE,20.1,16.9,30,TRUE,18
"L193QF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L193QF","No Data",NA,NA,NA,NA,TRUE,0
"L193QG","OK",FALSE,14.5,18.4,22.1,TRUE,9
"L193QH","OK",FALSE,30,20.1,30,TRUE,10
"L193QJ","OK",FALSE,23,20,30,TRUE,15
"L193QL","OK",FALSE,24.6,20,30,TRUE,16
"L193QN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L193QN","No Data",NA,NA,NA,NA,TRUE,0
"L193QP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L193QP","No Data",NA,NA,NA,NA,TRUE,0
"L193QS","OK",TRUE,22.4,17.9,30,TRUE,25
"L193QT","OK",FALSE,26.9,20,30,TRUE,7
"L193QU","OK",TRUE,24.2,20,30,TRUE,31
"L193QW","OK",FALSE,19.4,20,30,TRUE,7
"L193QX","OK",FALSE,22.8,20,30,TRUE,28
"L193QY","OK",FALSE,15.9,13.6,30,TRUE,24
"L193QZ","OK",FALSE,22.9,15.2,30,TRUE,25
"L193RA","OK",FALSE,24.4,20,30,TRUE,11
"L193RB","OK",TRUE,22.8,16.7,30,TRUE,15
"L193RD","OK",FALSE,19.4,10.5,30,TRUE,22
"L193RE","OK",TRUE,19.1,15.6,30,TRUE,22
"L193RF","OK",TRUE,16.2,16.2,30,TRUE,10
"L193RG","OK",TRUE,15.2,15.8,30,TRUE,11
"L193RJ","OK",FALSE,17.6,18.7,22.2,TRUE,15
"L193RL","OK",FALSE,14.3,14.9,20.8,TRUE,6
"L193RN","OK",FALSE,16.1,17.2,20.1,TRUE,8
"L193RR","No premises",NA,NA,NA,NA,FALSE,0
"L193RS","OK",FALSE,30,20.5,30,TRUE,12
"L193RU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L193RU","No Data",NA,NA,NA,NA,TRUE,0
"L193RW","OK",FALSE,27.6,19.8,30,TRUE,7
"L193RY","OK",TRUE,13,13.9,17.1,TRUE,41
"L193RZ","OK",FALSE,13.4,13.3,21.7,TRUE,41
"L193WB","No premises",NA,NA,NA,NA,FALSE,0
"L193WD","No premises",NA,NA,NA,NA,FALSE,0
