"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SK25AA","OK",TRUE,30,30,30,TRUE,11
"SK25AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SK25AB","No Data",NA,NA,NA,NA,TRUE,0
"SK25AD","OK",FALSE,20.7,20,30,TRUE,13
"SK25AE","OK",FALSE,30,25,30,TRUE,6
"SK25AF","OK",FALSE,24.9,20,30,TRUE,18
"SK25AG","OK",FALSE,27.2,20,30,TRUE,23
"SK25AH","OK",FALSE,26,20,30,TRUE,29
"SK25AJ","OK",TRUE,14.1,5.3,30,TRUE,21
"SK25AL","OK",TRUE,15.7,7.2,30,TRUE,20
"SK25AN","OK",TRUE,17,7.6,30,TRUE,18
"SK25AP","OK",FALSE,16.3,8.9,30,TRUE,26
"SK25AQ","OK",TRUE,13.5,7.7,30,TRUE,16
"SK25AR","No premises",NA,NA,NA,NA,TRUE,0
"SK25AS","OK",TRUE,25,20,30,TRUE,39
"SK25AT","OK",TRUE,15.6,6.1,30,TRUE,30
"SK25AW","OK",FALSE,30,30,30,TRUE,10
"SK25AX","OK",TRUE,26.4,20,30,TRUE,44
"SK25AY","OK",TRUE,21.6,20,30,TRUE,49
"SK25AZ","OK",TRUE,23.8,20,30,TRUE,45
"SK25BA","OK",FALSE,23.8,20,30,TRUE,11
"SK25BB","OK",FALSE,27.3,20,30,TRUE,19
"SK25BD","OK",FALSE,25.9,20,30,TRUE,44
"SK25BE","OK",TRUE,19,20,30,TRUE,23
"SK25BG","OK",TRUE,24,20,30,TRUE,23
"SK25BH","OK",FALSE,26.8,20,30,TRUE,27
"SK25BJ","OK",TRUE,18.6,20,30,TRUE,26
"SK25BN","OK",FALSE,18.4,12,30,TRUE,13
"SK25BQ","OK",TRUE,24,20,30,TRUE,26
"SK25BR","No Data",NA,NA,NA,NA,TRUE,0
"SK25BS","OK",FALSE,26.1,25,30,TRUE,34
"SK25BY","OK",TRUE,7.8,4.1,30,TRUE,13
"SK25BZ","OK",TRUE,19.6,14.7,30,TRUE,18
"SK25DA","OK",TRUE,18.1,20,30,TRUE,17
"SK25DB","OK",TRUE,23.3,20,30,TRUE,32
"SK25DD","OK",FALSE,19.4,20,30,TRUE,12
"SK25DE","OK",TRUE,22.6,20,30,TRUE,21
"SK25DF","OK",TRUE,30,11.2,30,TRUE,24
"SK25DG","No premises",NA,NA,NA,NA,TRUE,0
"SK25DH","OK",FALSE,28.6,20,30,TRUE,22
"SK25DJ","OK",TRUE,30,20,30,TRUE,34
"SK25DL","OK",FALSE,27.5,20,30,TRUE,28
"SK25DN","OK",FALSE,30,20,30,TRUE,11
"SK25DP","OK",FALSE,25.5,20,30,TRUE,6
"SK25DQ","OK",TRUE,30,20.2,30,TRUE,19
"SK25DR","OK",FALSE,27.2,20,30,TRUE,26
"SK25DS","No premises",NA,NA,NA,NA,TRUE,0
"SK25DU","OK",FALSE,23.2,20,30,TRUE,12
"SK25DW","OK",FALSE,30,20,30,TRUE,14
"SK25DX","OK",FALSE,30,30,30,TRUE,11
"SK25DY","OK",FALSE,26.9,20,30,TRUE,17
"SK25DZ","OK",FALSE,21.9,20,30,TRUE,30
"SK25EA","OK",TRUE,21.1,10.2,30,TRUE,32
"SK25EB","OK",TRUE,28.3,25.3,30,TRUE,8
"SK25ED","OK",TRUE,16.8,9.3,30,TRUE,34
"SK25EE","OK",FALSE,18,9.7,30,TRUE,9
"SK25EF","OK",TRUE,9,8.7,30,TRUE,20
"SK25EG","OK",TRUE,15.5,11.5,30,TRUE,7
"SK25EH","OK",TRUE,23.8,20,30,TRUE,14
"SK25EL","OK",FALSE,23.3,12.2,30,TRUE,26
"SK25EN","OK",FALSE,26,18,30,TRUE,12
"SK25EP","OK",FALSE,18.2,14.2,30,TRUE,22
"SK25EQ","No premises",NA,NA,NA,NA,TRUE,0
"SK25ER","OK",TRUE,14.8,6.4,30,TRUE,19
"SK25ES","OK",FALSE,26.7,18.5,30,TRUE,17
"SK25ET","OK",FALSE,30,20,30,TRUE,16
"SK25EU","OK",TRUE,3.5,3.1,7,TRUE,3
"SK25EW","OK",FALSE,24.1,12.9,30,TRUE,13
"SK25EX","OK",FALSE,6.4,6.4,8.8,TRUE,4
"SK25EY","OK",FALSE,16.6,21.2,21.7,TRUE,5
"SK25EZ","OK",FALSE,30,30,30,TRUE,4
"SK25FL","No premises",NA,NA,NA,NA,FALSE,0
"SK25GB","OK",FALSE,8,8,11.1,TRUE,3
"SK25GD","OK",FALSE,13.5,5.2,30,TRUE,4
"SK25GE","OK",TRUE,11.3,4.7,30,TRUE,10
"SK25GH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SK25GH","No Data",NA,NA,NA,NA,TRUE,0
