"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"ME185AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME185AA","No Data",NA,NA,NA,NA,FALSE,0
"ME185AB","OK",FALSE,16,19.8,21.9,FALSE,26
"ME185AD","OK",FALSE,8.4,8.5,14.6,FALSE,6
"ME185AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME185AF","No Data",NA,NA,NA,NA,FALSE,0
"ME185AG","OK",FALSE,14.7,15.5,22.3,FALSE,13
"ME185AH","OK",FALSE,14.9,18.4,19.5,FALSE,3
"ME185AJ","OK",FALSE,11.3,14.1,18.9,FALSE,5
"ME185AL","OK",FALSE,12.6,13.2,17.7,FALSE,7
"ME185AN","OK",FALSE,11.5,8.1,18.2,FALSE,4
"ME185AQ","OK",TRUE,9.6,9.7,16.7,FALSE,7
"ME185AR","OK",FALSE,12.3,13.8,19.5,FALSE,8
"ME185AS","OK",TRUE,12.3,12.1,19.6,FALSE,28
"ME185AT","OK",FALSE,12.5,14.6,16.2,FALSE,6
"ME185AU","OK",FALSE,11.5,9.3,20.6,FALSE,18
"ME185AX","OK",FALSE,10.9,10.3,18.3,FALSE,12
"ME185AY","OK",TRUE,7,6.8,11.2,FALSE,7
"ME185BA","OK",FALSE,5.5,4,9.4,FALSE,3
"ME185BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME185BB","No Data",NA,NA,NA,NA,FALSE,0
"ME185BD","OK",FALSE,11.4,9.7,17.9,FALSE,5
"ME185BE","OK",FALSE,9.8,9.3,16.8,FALSE,8
"ME185BG","OK",FALSE,8,7.8,12.2,FALSE,6
"ME185BH","OK",FALSE,10.2,10.7,13.8,FALSE,8
"ME185BJ","OK",FALSE,10,8.1,14,FALSE,3
"ME185BL","OK",FALSE,13.6,14.8,18.3,FALSE,13
"ME185BN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME185BN","No Data",NA,NA,NA,NA,FALSE,0
"ME185BP","OK",FALSE,17.6,19.5,24.4,FALSE,16
"ME185BQ","OK",FALSE,11.6,11.2,13.3,FALSE,3
"ME185BS","OK",TRUE,16.6,19.7,23.1,FALSE,7
"ME185BT","OK",FALSE,15.7,17.5,23.8,FALSE,16
"ME185BU","OK",FALSE,13.3,13.8,21.4,TRUE,40
"ME185BX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME185BX","No Data",NA,NA,NA,NA,FALSE,0
"ME185BY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME185BY","No Data",NA,NA,NA,NA,FALSE,0
"ME185BZ","OK",FALSE,10.4,10,18.6,FALSE,4
