"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CO11AG","OK",TRUE,15.4,6.8,30,TRUE,32
"CO11AH","OK",TRUE,12.4,7.4,30,TRUE,11
"CO11AJ","OK",FALSE,23,7,30,TRUE,32
"CO11AN","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CO11AP","OK",TRUE,10.6,4.9,30,TRUE,45
"CO11AU","OK",TRUE,12.4,5.9,30,TRUE,17
"CO11AW","OK",TRUE,17.1,5.1,30,TRUE,18
"CO11BA","No premises",NA,NA,NA,NA,TRUE,0
"CO11BB","No premises",NA,NA,NA,NA,FALSE,0
"CO11BE","OK",FALSE,19.1,20,23.1,FALSE,11
"CO11BG","OK",FALSE,30,30,30,TRUE,13
"CO11BN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CO11BP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CO11BQ","OK",FALSE,30,30,30,TRUE,38
"CO11BU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CO11BU","No Data",NA,NA,NA,NA,FALSE,0
"CO11BW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CO11BX","OK",FALSE,13.3,14.3,18.4,FALSE,6
"CO11BY","OK",TRUE,30,30,30,TRUE,30
"CO11BZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CO11DA","OK",TRUE,12.7,11.2,22.4,TRUE,9
"CO11DB","OK",FALSE,12.9,8.1,20.7,TRUE,5
"CO11DF","No premises",NA,NA,NA,NA,TRUE,0
"CO11DG","No premises",NA,NA,NA,NA,FALSE,0
"CO11DH","OK",FALSE,13.2,15.2,19.2,TRUE,5
"CO11DJ","No premises",NA,NA,NA,NA,TRUE,0
"CO11DL","OK",TRUE,10.1,5.9,30,TRUE,41
"CO11DN","OK",FALSE,12.3,12,17.6,TRUE,4
"CO11DQ","No premises",NA,NA,NA,NA,FALSE,0
"CO11DS","No premises",NA,NA,NA,NA,FALSE,0
"CO11DU","No premises",NA,NA,NA,NA,FALSE,0
"CO11DW","No premises",NA,NA,NA,NA,FALSE,0
"CO11DX","OK",FALSE,19,18.8,22.2,TRUE,8
"CO11DZ","OK",TRUE,12.4,14,22.5,TRUE,8
"CO11EA","OK",FALSE,17.6,18.7,23.9,FALSE,24
"CO11EB","No premises",NA,NA,NA,NA,FALSE,0
"CO11ED","OK",FALSE,17.1,17.2,19.9,FALSE,7
"CO11EE","OK",FALSE,19.7,20.1,21,FALSE,5
"CO11EG","OK",FALSE,19.1,19.3,20.9,TRUE,3
"CO11EH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CO11EH","No Data",NA,NA,NA,NA,TRUE,0
"CO11EJ","OK",FALSE,25.7,19.3,30,TRUE,9
"CO11EL","OK",FALSE,16.3,15.9,18.3,TRUE,5
"CO11EN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CO11EQ","OK",FALSE,19.6,20.8,24,TRUE,10
"CO11ES","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CO11ES","No Data",NA,NA,NA,NA,TRUE,0
"CO11EU","OK",FALSE,15.3,13.6,23.3,FALSE,9
"CO11EW","OK",FALSE,30,23,30,TRUE,9
"CO11EY","OK",FALSE,25.1,20,30,TRUE,35
"CO11EZ","OK",FALSE,30,30,30,TRUE,11
"CO11FF","OK",TRUE,23,18.8,30,TRUE,20
"CO11FL","No premises",NA,NA,NA,NA,FALSE,0
"CO11FN","No premises",NA,NA,NA,NA,FALSE,0
"CO11FP","No premises",NA,NA,NA,NA,FALSE,0
"CO11GG","No premises",NA,NA,NA,NA,FALSE,0
"CO11GJ","OK",FALSE,30,30,30,TRUE,3
"CO11GP","OK",FALSE,19.1,20,23,TRUE,4
"CO11GQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CO11GR","No premises",NA,NA,NA,NA,FALSE,0
"CO11GX","OK",FALSE,19.5,19.8,22.9,TRUE,6
"CO11HA","OK",FALSE,25.7,22.4,30,TRUE,7
"CO11HB","OK",FALSE,22.7,30,30,TRUE,4
"CO11HD","OK",FALSE,22,22.4,24.4,TRUE,4
"CO11HE","OK",FALSE,30,30,30,TRUE,11
"CO11HF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CO11HG","OK",FALSE,30,26.8,30,TRUE,4
"CO11HJ","OK",FALSE,14.9,16.3,20.9,TRUE,3
"CO11HL","No premises",NA,NA,NA,NA,TRUE,0
"CO11HN","OK",FALSE,27.8,22.2,30,TRUE,9
"CO11HP","OK",FALSE,26,22.2,30,TRUE,15
"CO11HQ","No premises",NA,NA,NA,NA,TRUE,0
"CO11HR","OK",FALSE,30,25.5,30,TRUE,9
"CO11HS","OK",FALSE,21,20,30,TRUE,9
"CO11HT","No premises",NA,NA,NA,NA,TRUE,0
"CO11HW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CO11HW","No Data",NA,NA,NA,NA,FALSE,0
"CO11HY","No premises",NA,NA,NA,NA,FALSE,0
"CO11HZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CO11JB","No premises",NA,NA,NA,NA,TRUE,0
"CO11JG","OK",TRUE,9.5,7.7,24.4,TRUE,15
"CO11JH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CO11JH","No Data",NA,NA,NA,NA,FALSE,0
"CO11JJ","OK",TRUE,14.2,15.3,23.6,TRUE,23
"CO11JN","OK",FALSE,16.1,17.3,23.1,TRUE,9
"CO11JQ","OK",FALSE,16.6,17.1,23.7,FALSE,8
"CO11JR","OK",FALSE,13.1,13.4,23,TRUE,11
"CO11JT","OK",FALSE,7.2,7.2,7.8,TRUE,3
"CO11JW","No premises",NA,NA,NA,NA,FALSE,0
"CO11JZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CO11JZ","No Data",NA,NA,NA,NA,FALSE,0
"CO11LA","No premises",NA,NA,NA,NA,FALSE,0
"CO11LB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CO11LD","OK",FALSE,22.7,22,30,TRUE,3
"CO11LE","OK",FALSE,20.4,20.7,22,TRUE,3
"CO11LF","OK",FALSE,16.1,16.2,24.4,TRUE,4
"CO11LG","OK",TRUE,15,17.5,21.9,TRUE,10
"CO11LH","OK",FALSE,16.5,16.5,20.2,TRUE,5
"CO11LJ","OK",FALSE,11.8,10,21.6,TRUE,11
"CO11LL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CO11LL","No Data",NA,NA,NA,NA,TRUE,0
"CO11LN","OK",FALSE,17,17.8,24.4,TRUE,8
"CO11LP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CO11LP","No Data",NA,NA,NA,NA,FALSE,0
"CO11LR","No premises",NA,NA,NA,NA,FALSE,0
"CO11LS","OK",FALSE,15.3,16.4,21.9,TRUE,24
"CO11LX","OK",FALSE,11.3,7.4,21.2,TRUE,6
"CO11NE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CO11NE","No Data",NA,NA,NA,NA,FALSE,0
"CO11NF","OK",FALSE,15.8,17.6,24,TRUE,5
"CO11NG","No premises",NA,NA,NA,NA,FALSE,0
"CO11NH","OK",FALSE,12.1,12.1,16.5,TRUE,3
"CO11NN","No premises",NA,NA,NA,NA,FALSE,0
"CO11NP","No premises",NA,NA,NA,NA,FALSE,0
"CO11NS","OK",TRUE,11.2,7.7,23.3,TRUE,8
"CO11NT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CO11NT","No Data",NA,NA,NA,NA,FALSE,0
"CO11NU","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CO11NW","No premises",NA,NA,NA,NA,FALSE,0
"CO11NX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CO11NY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CO11NZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CO11PA","OK",FALSE,22.3,23.2,23.5,TRUE,5
"CO11PB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CO11PD","No premises",NA,NA,NA,NA,FALSE,0
"CO11PG","OK",FALSE,17.9,19.8,24.4,TRUE,5
"CO11PJ","No premises",NA,NA,NA,NA,TRUE,0
"CO11PN","No premises",NA,NA,NA,NA,FALSE,0
"CO11PR","OK",FALSE,15.7,18.4,23.7,TRUE,20
"CO11PT","No premises",NA,NA,NA,NA,FALSE,0
"CO11PW","No premises",NA,NA,NA,NA,TRUE,0
"CO11PX","OK",FALSE,14.8,17.3,23.9,TRUE,7
"CO11PY","OK",FALSE,29.9,23.4,30,TRUE,5
"CO11QA","No premises",NA,NA,NA,NA,FALSE,0
"CO11QD","OK",FALSE,9.4,9.7,13.8,FALSE,32
"CO11QE","OK",TRUE,8.7,10,13.1,FALSE,20
"CO11QF","No premises",NA,NA,NA,NA,TRUE,0
"CO11QG","OK",TRUE,8.2,9.2,13,FALSE,9
"CO11QH","OK",TRUE,8.8,10,12.6,FALSE,26
"CO11QJ","OK",TRUE,6.3,6.8,10.8,FALSE,25
"CO11QP","OK",FALSE,15.2,15.7,20,TRUE,3
"CO11QR","OK",FALSE,14.6,17.6,19.9,TRUE,7
"CO11QS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CO11QS","No Data",NA,NA,NA,NA,TRUE,0
"CO11QT","OK",TRUE,10.2,7.9,20.7,TRUE,8
"CO11QX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CO11QX","No Data",NA,NA,NA,NA,TRUE,0
"CO11QY","No premises",NA,NA,NA,NA,FALSE,0
"CO11RB","OK",FALSE,28.9,20,30,TRUE,6
"CO11RD","OK",FALSE,15.7,17.2,24,TRUE,6
"CO11RE","OK",FALSE,24.4,14.2,30,TRUE,6
"CO11RF","No premises",NA,NA,NA,NA,FALSE,0
"CO11RH","OK",FALSE,28.6,17.1,30,TRUE,6
"CO11RJ","OK",FALSE,17.8,15.5,30,TRUE,9
"CO11RL","OK",FALSE,16.2,20,22,TRUE,9
"CO11RP","OK",FALSE,28.1,30,30,TRUE,6
"CO11RQ","OK",FALSE,30,30,30,TRUE,15
"CO11RR","OK",FALSE,23.5,22.2,30,TRUE,7
"CO11RS","OK",FALSE,21.7,20,30,TRUE,17
"CO11RT","OK",FALSE,30,30,30,TRUE,12
"CO11RU","OK",FALSE,29.9,20.9,30,TRUE,41
"CO11RX","OK",FALSE,30,20,30,TRUE,25
"CO11RY","OK",FALSE,29.6,19,30,TRUE,26
"CO11RZ","OK",FALSE,30,20,30,TRUE,37
"CO11SA","OK",FALSE,26.2,20,30,TRUE,13
"CO11SB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CO11SE","OK",FALSE,30,25.5,30,TRUE,6
"CO11SF","OK",FALSE,30,30,30,TRUE,22
"CO11SG","OK",TRUE,22.9,19.6,30,TRUE,9
"CO11SH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CO11SH","No Data",NA,NA,NA,NA,TRUE,0
"CO11SJ","OK",FALSE,30,25,30,TRUE,10
"CO11SN","No premises",NA,NA,NA,NA,TRUE,0
"CO11SP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CO11SQ","OK",FALSE,30,20,30,TRUE,27
"CO11SR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CO11SR","No Data",NA,NA,NA,NA,TRUE,0
