"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"WA84DW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WA84DW","No Data",NA,NA,NA,NA,TRUE,0
"WA84DX","OK",TRUE,20.9,20,30,TRUE,7
"WA84DY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WA84DZ","OK",TRUE,16.9,3.3,30,TRUE,13
"WA84EA","OK",TRUE,24.8,20,30,TRUE,18
"WA84EB","OK",TRUE,15.4,3.1,30,TRUE,17
"WA84FE","OK",TRUE,5,1.7,30,TRUE,13
"WA84FF","OK",TRUE,29,23.3,30,TRUE,26
"WA84FG","OK",TRUE,26.9,12,30,TRUE,26
"WA84FJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WA84FJ","No Data",NA,NA,NA,NA,TRUE,0
"WA84FL","OK",TRUE,30,20,30,TRUE,9
"WA84FN","OK",TRUE,20.9,20,30,TRUE,15
"WA84GA","OK",TRUE,13.8,11.6,30,TRUE,4
"WA84GB","OK",TRUE,30,30,30,TRUE,15
"WA84GD","OK",TRUE,30,30,30,TRUE,14
"WA84GE","OK",TRUE,2.6,1.6,12.4,TRUE,12
"WA84GF","OK",TRUE,12.7,2.6,30,TRUE,39
"WA84GG","OK",TRUE,1.9,1.8,3.1,TRUE,11
"WA84GH","OK",TRUE,24.1,20,30,TRUE,19
"WA84GJ","OK",TRUE,2.4,2.6,3.3,TRUE,16
"WA84GQ","OK",TRUE,2.1,2.4,2.8,TRUE,5
"WA84HN","OK",TRUE,9.6,3.6,20,TRUE,5
"WA84HQ","OK",TRUE,15.7,3.8,30,TRUE,18
"WA84JT","OK",TRUE,16.6,17.1,30,TRUE,5
"WA84LY","OK",TRUE,14,2.9,30,TRUE,19
"WA84LZ","OK",TRUE,23.5,20,30,TRUE,7
"WA84NA","OK",FALSE,27.5,25,30,TRUE,8
"WA84NH","OK",TRUE,29,4.7,30,TRUE,21
"WA84NN","OK",TRUE,18.2,5,30,TRUE,27
"WA84NP","OK",TRUE,24.8,12.4,30,TRUE,39
"WA84NQ","OK",TRUE,29.1,20,30,TRUE,54
"WA84NR","OK",TRUE,20.6,20,30,TRUE,41
"WA84NS","OK",TRUE,30,30,30,TRUE,3
"WA84NT","OK",TRUE,8.8,2.1,30,TRUE,17
"WA84NU","OK",TRUE,1.5,1.2,2.2,TRUE,6
"WA84NW","OK",TRUE,30,30,30,TRUE,31
"WA84NX","OK",TRUE,3.9,1.5,23.5,TRUE,10
"WA84PA","OK",TRUE,21.5,20,30,TRUE,46
"WA84PD","OK",TRUE,25.1,2.7,30,TRUE,16
"WA84PE","OK",TRUE,30,3.7,30,TRUE,12
"WA84PF","OK",TRUE,26.5,20,30,TRUE,19
"WA84PG","OK",FALSE,20.5,12.6,30,TRUE,7
"WA84PH","OK",TRUE,12.4,2.5,30,TRUE,9
"WA84PJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WA84PL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WA84PL","No Data",NA,NA,NA,NA,TRUE,0
"WA84PN","OK",TRUE,0.7,0.6,1,TRUE,4
"WA84PP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WA84PP","No Data",NA,NA,NA,NA,TRUE,0
"WA84PW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WA84PW","No Data",NA,NA,NA,NA,TRUE,0
"WA84QA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WA84QB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WA84QP","OK",FALSE,30,30,30,TRUE,3
"WA84QR","OK",FALSE,11.8,3.3,30,TRUE,5
"WA84QS","OK",TRUE,28.3,25,30,TRUE,23
"WA84QT","OK",TRUE,11.5,3.7,30,TRUE,21
"WA84QU","OK",FALSE,6.9,3.3,30,TRUE,7
"WA84SA","OK",TRUE,22.1,2.5,30,TRUE,6
"WA84SB","OK",TRUE,30,30,30,TRUE,53
"WA84SD","OK",FALSE,10.7,3.7,30,TRUE,7
"WA84SE","OK",TRUE,22.6,12,30,TRUE,33
"WA84SJ","OK",TRUE,24,20,30,TRUE,21
"WA84SL","OK",TRUE,20.8,11.9,30,TRUE,17
"WA84SN","OK",TRUE,22.6,20,30,TRUE,27
"WA84SP","OK",TRUE,15.1,20,30,TRUE,11
"WA84SR","OK",TRUE,12.5,2.2,30,TRUE,9
"WA84SS","OK",TRUE,7.6,2.4,30,TRUE,17
"WA84ST","OK",TRUE,12,2.1,30,TRUE,17
"WA84SU","OK",TRUE,3.8,1.9,30,TRUE,26
"WA84SW","OK",TRUE,29.1,3.6,30,TRUE,13
"WA84SX","OK",TRUE,4.3,2,30,TRUE,21
"WA84SY","OK",TRUE,4.6,2,30,TRUE,30
"WA84SZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WA84TA","OK",TRUE,5,2.1,30,TRUE,14
"WA84TB","OK",TRUE,8.8,1.6,30,TRUE,27
"WA84TD","OK",TRUE,7.9,1.8,30,TRUE,15
"WA84TE","OK",TRUE,7.6,1.3,30,TRUE,8
"WA84TF","OK",TRUE,29.8,30,30,TRUE,11
"WA84TG","OK",FALSE,29.5,20,30,TRUE,12
"WA84TH","OK",TRUE,27.3,30,30,TRUE,38
"WA84TJ","OK",TRUE,21.3,20,30,TRUE,28
"WA84TL","OK",TRUE,22.2,20,30,TRUE,28
