"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"G339AJ","No premises",NA,NA,NA,NA,FALSE,0
"G339AP","No premises",NA,NA,NA,NA,FALSE,0
"G339AR","No premises",NA,NA,NA,NA,FALSE,0
"G339AU","No premises",NA,NA,NA,NA,FALSE,0
"G339BF","No premises",NA,NA,NA,NA,FALSE,0
"G339BJ","No premises",NA,NA,NA,NA,FALSE,0
"G339BN","No premises",NA,NA,NA,NA,FALSE,0
"G339BP","No premises",NA,NA,NA,NA,FALSE,0
"G339BQ","No premises",NA,NA,NA,NA,FALSE,0
"G339BR","No premises",NA,NA,NA,NA,FALSE,0
"G339BS","No premises",NA,NA,NA,NA,FALSE,0
