"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S61LA","OK",FALSE,26.4,20,30,TRUE,22
"S61LB","OK",TRUE,15,13.7,30,TRUE,22
"S61LE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S61LF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S61LG","OK",FALSE,15,14.3,30,TRUE,27
"S61LH","OK",FALSE,10.5,8.1,17.9,TRUE,13
"S61LL","No premises",NA,NA,NA,NA,FALSE,0
"S61LP","OK",FALSE,14.4,14,22,FALSE,5
"S61LQ","OK",TRUE,14.7,18.7,21,FALSE,5
"S61LR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S61LS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S61LU","OK",FALSE,30,17.3,30,TRUE,7
"S61LW","OK",FALSE,13.7,14.8,19.7,TRUE,27
"S61LX","No premises",NA,NA,NA,NA,TRUE,0
"S61LY","No premises",NA,NA,NA,NA,FALSE,0
"S61LZ","OK",FALSE,10.5,10.7,18.4,FALSE,8
