"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S50JA","OK",TRUE,1.8,1.6,3.5,TRUE,15
"S50JB","OK",TRUE,6.9,1.1,30,TRUE,14
"S50JD","OK",TRUE,10.6,2.5,30,TRUE,24
"S50JE","OK",TRUE,2.7,2.9,5.3,TRUE,19
"S50JF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S50JF","No Data",NA,NA,NA,NA,TRUE,0
"S50JG","OK",TRUE,9.3,2.6,30,TRUE,22
"S50JH","OK",TRUE,7.3,2.2,30,TRUE,15
"S50JJ","OK",TRUE,13.2,3,30,TRUE,21
"S50JL","OK",TRUE,19.6,2.7,30,TRUE,14
"S50JN","OK",TRUE,8.1,2.9,30,TRUE,15
"S50JP","OK",TRUE,10.9,2.5,30,TRUE,25
"S50JQ","OK",TRUE,0.9,0.9,1.5,FALSE,11
"S50JR","OK",TRUE,0.9,1.2,1.2,FALSE,3
"S50JS","OK",TRUE,2.1,2,4.3,TRUE,14
"S50JT","OK",TRUE,22.7,2.6,30,TRUE,17
"S50JU","OK",TRUE,1.1,1.1,1.9,TRUE,29
"S50JW","OK",TRUE,4.1,1.3,30,TRUE,15
"S50JX","OK",TRUE,10.7,1,30,TRUE,17
"S50JY","OK",TRUE,1.4,1.5,2.3,FALSE,19
"S50JZ","OK",TRUE,1.1,1.1,2.2,FALSE,22
