"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"ZE29AA","OK",FALSE,6.9,7.5,8.1,FALSE,48
"ZE29AB","OK",FALSE,6.6,8,8.1,FALSE,16
"ZE29AD","OK",TRUE,6.6,8.1,8.1,FALSE,17
"ZE29AE","OK",TRUE,6.2,6.8,8.1,FALSE,35
"ZE29AF","OK",FALSE,7,7.1,8.1,FALSE,14
"ZE29AG","OK",TRUE,6.6,7.4,8.1,FALSE,37
"ZE29AH","OK",FALSE,6.4,6.9,8.1,FALSE,15
"ZE29AJ","OK",TRUE,3.7,4,5.7,FALSE,20
"ZE29AL","OK",TRUE,4.4,4.5,8,FALSE,38
"ZE29AN","OK",TRUE,2.8,2.3,6.8,FALSE,19
"ZE29AP","OK",TRUE,5.2,6.2,8,FALSE,15
"ZE29AQ","OK",FALSE,6.3,6.8,8.1,FALSE,27
"ZE29AR","OK",FALSE,0,0,0,FALSE,8
"ZE29AS","OK",FALSE,0,0,0,FALSE,11
"ZE29AT","OK",FALSE,0,0,0,FALSE,3
"ZE29AU","OK",TRUE,4,3.4,7.4,FALSE,10
"ZE29AW","OK",TRUE,1.3,1.2,2,FALSE,8
"ZE29AX","OK",TRUE,2.5,2.3,5.7,FALSE,25
"ZE29AY","OK",TRUE,6.4,8,8.1,FALSE,35
"ZE29AZ","OK",FALSE,7.9,8.1,8.1,FALSE,9
"ZE29BA","OK",TRUE,6.1,7.1,8.1,FALSE,15
"ZE29BB","OK",FALSE,4.1,4,4.7,FALSE,4
"ZE29BD","OK",TRUE,2.8,2,5.1,FALSE,12
"ZE29BE","OK",TRUE,1.5,1.7,2.3,FALSE,3
"ZE29BF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ZE29BG","OK",TRUE,0.6,0.5,1.2,FALSE,10
"ZE29BH","OK",FALSE,0,0,0,FALSE,15
"ZE29BJ","OK",TRUE,5.6,6.2,8.1,FALSE,16
"ZE29BL","OK",TRUE,0.9,0.9,1.4,FALSE,7
"ZE29BN","OK",TRUE,5.9,6.2,8.1,FALSE,26
"ZE29BP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"ZE29BQ","OK",FALSE,7.8,7.8,8.1,FALSE,8
"ZE29BS","OK",TRUE,6.9,5.7,27.9,FALSE,13
"ZE29BT","OK",TRUE,4.3,4.3,6.8,FALSE,11
"ZE29BU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"ZE29BW","OK",FALSE,7.2,7.2,7.8,FALSE,3
"ZE29BX","OK",FALSE,5.7,5.7,7.4,FALSE,6
"ZE29BZ","OK",FALSE,4.2,4.6,5.1,FALSE,3
"ZE29DA","OK",TRUE,1.6,1.4,3.4,FALSE,20
"ZE29DB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"ZE29DD","OK",TRUE,3.8,4,8.1,FALSE,39
"ZE29DE","OK",FALSE,5.5,5.4,6.2,FALSE,6
"ZE29DF","OK",FALSE,6.3,7.4,8.1,FALSE,8
"ZE29DG","OK",TRUE,5.3,6.8,8.1,FALSE,7
"ZE29DH","OK",FALSE,7.2,8.1,8.1,FALSE,7
"ZE29DJ","OK",FALSE,6,6.2,8.1,FALSE,17
"ZE29DL","OK",TRUE,2.8,0.6,7.4,FALSE,23
"ZE29DN","OK",FALSE,0,0,0,FALSE,3
"ZE29DP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"ZE29DQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ZE29DR","OK",FALSE,8.1,8.1,8.1,FALSE,5
"ZE29DS","OK",TRUE,6.3,6.9,8.1,FALSE,21
"ZE29DT","OK",TRUE,6.1,6.5,8.1,FALSE,10
"ZE29DU","OK",TRUE,6,6.8,8.1,FALSE,26
"ZE29DW","OK",TRUE,0.6,0.6,0.6,FALSE,16
"ZE29DX","OK",FALSE,8.1,8.1,8.1,FALSE,5
"ZE29DY","OK",TRUE,6.2,7.7,8.1,FALSE,8
"ZE29DZ","OK",TRUE,6.2,7.1,8.1,FALSE,9
"ZE29EA","OK",FALSE,7.6,8.1,8.1,FALSE,5
"ZE29EB","OK",TRUE,6.3,7.6,8.1,FALSE,7
"ZE29ED","OK",TRUE,2.2,2,4,FALSE,9
"ZE29EE","OK",FALSE,4.4,4.4,4.8,FALSE,4
"ZE29EF","OK",TRUE,1.1,0.7,4.3,FALSE,20
"ZE29EG","OK",TRUE,5.7,6.6,8.1,FALSE,6
"ZE29EH","OK",FALSE,0,0,0,FALSE,5
