"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N76ED","OK",FALSE,17,11.9,30,TRUE,16
"N76EE","OK",FALSE,21,13.5,30,TRUE,18
"N76EF","OK",FALSE,8.5,10.1,11.3,FALSE,4
"N76EG","OK",FALSE,30,20,30,TRUE,10
"N76EH","OK",FALSE,30,25,30,TRUE,15
"N76EJ","OK",FALSE,30,20,30,TRUE,26
"N76EL","OK",TRUE,30,30,30,TRUE,16
"N76EN","OK",FALSE,22.5,25,30,TRUE,6
"N76EP","OK",FALSE,20.3,10.7,30,TRUE,29
"N76ER","OK",FALSE,30,30,30,TRUE,13
"N76ES","OK",TRUE,13.7,10.4,30,TRUE,15
"N76ET","OK",FALSE,30,25,30,TRUE,9
"N76EU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N76EX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"N76EY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N76EZ","OK",TRUE,30,20,30,TRUE,41
