"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"M41LA","OK",TRUE,12.1,12.8,22.1,FALSE,66
"M41LD","OK",TRUE,16.3,9.8,30,TRUE,9
"M41LE","OK",FALSE,10,8.1,23.8,TRUE,19
"M41LF","OK",FALSE,13.7,15,17.1,TRUE,4
"M41LG","OK",FALSE,8.5,7.4,14.3,TRUE,11
"M41LJ","OK",FALSE,7.5,6.9,12.6,TRUE,13
"M41LN","OK",TRUE,8.1,7.1,15.3,TRUE,8
"M41LP","OK",FALSE,13,13.8,14.3,TRUE,5
"M41LQ","OK",TRUE,7.6,6.8,18.7,TRUE,10
"M41LR","OK",FALSE,10.3,7.8,16.9,TRUE,8
"M41LS","OK",FALSE,7.9,7.7,8.9,TRUE,5
"M41LT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M41LT","No Data",NA,NA,NA,NA,TRUE,0
"M41LU","OK",FALSE,11.5,12.6,16.8,FALSE,11
"M41LW","OK",FALSE,9.2,7.4,14.4,TRUE,8
"M41LX","OK",FALSE,9.6,10,14.1,TRUE,21
"M41LY","OK",FALSE,10.7,10.2,17,TRUE,12
"M41LZ","OK",FALSE,11.2,11.3,15.7,TRUE,14
