"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"RH80AA","OK",FALSE,23,19.7,30,TRUE,14
"RH80AB","No premises",NA,NA,NA,NA,FALSE,0
"RH80AD","OK",TRUE,30,20.1,30,TRUE,26
"RH80AE","OK",FALSE,25.1,21.9,30,TRUE,17
"RH80AG","OK",TRUE,30,20,30,TRUE,18
"RH80AH","OK",FALSE,8.8,8.5,12.5,FALSE,4
"RH80AJ","OK",FALSE,16.2,18.5,30,TRUE,22
"RH80AL","OK",FALSE,18.9,16.3,30,TRUE,9
"RH80AN","OK",TRUE,22.1,9.9,30,TRUE,31
"RH80AP","OK",FALSE,30,17.8,30,TRUE,17
"RH80AQ","OK",FALSE,12.5,13.4,19.2,FALSE,9
"RH80AR","OK",TRUE,21,16.1,30,TRUE,32
"RH80AS","OK",FALSE,18.7,20.3,20.7,TRUE,5
"RH80AU","OK",FALSE,30,18.8,30,TRUE,3
"RH80AW","OK",TRUE,17.7,13.3,30,TRUE,22
"RH80AX","OK",TRUE,14.4,14.1,30,TRUE,31
"RH80AY","No premises",NA,NA,NA,NA,FALSE,0
"RH80BA","OK",FALSE,29.6,30,30,TRUE,6
"RH80BD","OK",TRUE,16,14.3,30,TRUE,24
"RH80BF","OK",TRUE,3.2,3.1,4.9,FALSE,15
"RH80BH","OK",FALSE,14.3,14.2,19.7,FALSE,5
"RH80BL","OK",FALSE,26.6,19.6,30,TRUE,16
"RH80BN","OK",TRUE,17.5,16.5,30,TRUE,11
"RH80BP","OK",FALSE,28.9,20.6,30,TRUE,25
"RH80BQ","OK",FALSE,11,12.5,12.6,FALSE,3
"RH80BS","OK",FALSE,15.9,17.1,22.5,TRUE,19
"RH80BT","No premises",NA,NA,NA,NA,TRUE,0
"RH80BU","OK",FALSE,23.9,20,30,TRUE,9
