"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E46EA","OK",FALSE,14.6,8.3,30,TRUE,5
"E46EB","OK",FALSE,27.6,25,30,TRUE,38
"E46ED","OK",FALSE,23.1,13.5,30,TRUE,19
"E46EE","OK",TRUE,22.8,20,30,TRUE,36
"E46EF","OK",TRUE,18.9,8.3,30,TRUE,49
"E46EG","OK",TRUE,17.2,9.1,30,TRUE,40
"E46EH","OK",TRUE,26.3,11.6,30,TRUE,59
"E46EJ","OK",FALSE,30,20,30,TRUE,41
"E46EL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E46EN","OK",FALSE,24.9,20.6,30,TRUE,14
"E46EP","OK",FALSE,22.7,7.3,30,TRUE,14
"E46EQ","OK",FALSE,12.4,7.8,30,TRUE,7
"E46ER","OK",TRUE,20.5,9.2,30,TRUE,56
"E46ES","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E46ET","OK",FALSE,30,30,30,TRUE,7
"E46EU","OK",FALSE,17,10.1,30,TRUE,22
"E46EW","OK",FALSE,27.5,28.7,30,TRUE,19
"E46EX","OK",TRUE,30,30,30,TRUE,12
"E46EY","OK",FALSE,21.1,11.3,30,TRUE,10
"E46EZ","OK",FALSE,22,10.9,30,TRUE,21
