"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"GU466AE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU466AF","OK",FALSE,27.4,11.9,30,TRUE,15
"GU466AG","OK",TRUE,30,25,30,TRUE,16
"GU466AH","OK",TRUE,30,30,30,TRUE,16
"GU466AJ","OK",FALSE,30,20,30,TRUE,22
"GU466AL","OK",FALSE,23.9,20,30,TRUE,37
"GU466AN","OK",TRUE,25.2,17.6,30,TRUE,22
"GU466AP","OK",FALSE,18.2,12.7,30,TRUE,10
"GU466AQ","OK",FALSE,30,30,30,TRUE,10
"GU466AR","OK",FALSE,24.7,20,30,TRUE,16
"GU466AS","OK",FALSE,30,30,30,TRUE,10
"GU466AT","OK",FALSE,24.3,20,30,TRUE,3
"GU466AU","OK",FALSE,30,25,30,TRUE,9
"GU466AW","OK",FALSE,12.3,13.2,15.9,FALSE,7
"GU466AX","OK",FALSE,30,30,30,TRUE,8
"GU466AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GU466AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GU466BA","OK",TRUE,18.5,11.7,30,TRUE,15
"GU466BB","OK",FALSE,10.4,7.9,30,TRUE,13
"GU466BD","OK",FALSE,7.1,6.7,12.3,FALSE,5
"GU466BE","OK",FALSE,9.4,9.8,13.4,FALSE,7
"GU466BG","OK",TRUE,6.5,7.6,8.7,FALSE,8
"GU466BH","OK",TRUE,30,30,30,TRUE,29
"GU466BJ","OK",FALSE,30,20,30,TRUE,33
"GU466BL","OK",FALSE,30,30,30,TRUE,7
"GU466BN","OK",FALSE,30,30,30,TRUE,4
"GU466BP","OK",FALSE,30,20,30,TRUE,14
"GU466BQ","OK",FALSE,5,3.6,12.1,FALSE,6
"GU466BS","OK",FALSE,30,30,30,TRUE,8
"GU466BT","OK",FALSE,26.9,17,30,TRUE,4
"GU466BU","OK",FALSE,24.4,16.8,30,TRUE,12
"GU466BW","OK",FALSE,30,20,30,TRUE,13
"GU466BX","OK",FALSE,19.7,15.5,30,TRUE,13
"GU466BY","OK",FALSE,30,20,30,TRUE,37
"GU466BZ","OK",FALSE,27.2,20,30,TRUE,18
"GU466DA","OK",TRUE,23.6,20,30,TRUE,36
"GU466DB","OK",FALSE,30,30,30,TRUE,22
"GU466DD","OK",FALSE,30,30,30,TRUE,14
"GU466DE","OK",FALSE,30,30,30,TRUE,16
"GU466DF","OK",FALSE,24.4,20,30,TRUE,24
"GU466DG","OK",TRUE,30,20,30,TRUE,17
"GU466DH","OK",FALSE,30,30,30,TRUE,12
"GU466DJ","OK",FALSE,30,12.6,30,TRUE,9
"GU466DL","OK",FALSE,30,30,30,TRUE,25
"GU466DN","OK",FALSE,30,30,30,TRUE,15
"GU466DP","OK",FALSE,30,30,30,TRUE,36
"GU466DQ","OK",TRUE,24,20,30,TRUE,45
"GU466DR","OK",FALSE,16.4,7.1,30,TRUE,14
"GU466DS","OK",FALSE,30,30,30,TRUE,13
"GU466DT","OK",FALSE,23.9,12.5,30,TRUE,15
"GU466DU","OK",FALSE,28.7,20,30,TRUE,18
"GU466DW","OK",TRUE,30,25,30,TRUE,33
"GU466DX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
