"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N78LA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N78LA","No Data",NA,NA,NA,NA,TRUE,0
"N78LB","OK",FALSE,18.7,19,21.3,TRUE,12
"N78LD","OK",FALSE,24.5,17.4,30,TRUE,15
"N78LE","OK",FALSE,26.3,18.1,30,TRUE,21
"N78LH","OK",FALSE,23.5,17.2,30,TRUE,28
"N78LL","OK",FALSE,25.6,17,30,TRUE,26
"N78LS","OK",FALSE,30,20.4,30,TRUE,34
"N78LT","OK",FALSE,20.5,16,30,TRUE,57
"N78LU","OK",FALSE,30,19.5,30,TRUE,5
"N78LX","OK",FALSE,14.9,14.1,17.6,TRUE,6
"N78LZ","OK",FALSE,30,19,30,TRUE,15
