"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E79NA","No premises",NA,NA,NA,NA,TRUE,0
"E79NB","OK",TRUE,11.1,8,30,TRUE,35
"E79ND","OK",FALSE,16.2,8,30,TRUE,31
"E79NE","OK",FALSE,13.8,7.1,30,TRUE,29
"E79NF","OK",TRUE,11.9,7.8,30,TRUE,21
"E79NG","OK",TRUE,11,7.9,30,TRUE,25
"E79NH","OK",FALSE,16.8,8.8,30,TRUE,20
"E79NJ","OK",FALSE,14.9,8.4,30,TRUE,29
"E79NL","OK",TRUE,10.7,7.7,30,TRUE,31
"E79NN","OK",FALSE,19.6,9.8,30,TRUE,23
"E79NP","OK",TRUE,12.2,9.5,30,TRUE,38
"E79NQ","OK",FALSE,16.8,7.7,30,TRUE,25
"E79NT","OK",FALSE,20.3,9.5,30,TRUE,7
"E79NW","OK",FALSE,13.5,13.5,18.9,TRUE,4
"E79NX","OK",FALSE,16,8.3,30,TRUE,21
