"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"TW14AD","OK",TRUE,29.2,23.3,30,TRUE,36
"TW14AE","OK",FALSE,27.6,20.5,30,TRUE,21
"TW14AF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TW14AG","OK",TRUE,29.4,18.9,30,TRUE,18
"TW14AJ","No premises",NA,NA,NA,NA,TRUE,0
"TW14AP","No premises",NA,NA,NA,NA,FALSE,0
"TW14AQ","OK",TRUE,24.4,19.6,30,TRUE,6
"TW14AS","OK",FALSE,13.6,13.8,16.8,FALSE,6
"TW14AT","No premises",NA,NA,NA,NA,TRUE,0
"TW14AW","OK",TRUE,22.4,19.6,30,TRUE,15
"TW14AX","OK",FALSE,18.1,15.8,30,TRUE,17
"TW14AZ","OK",FALSE,22,21,30,TRUE,12
"TW14BB","OK",FALSE,19.6,19.7,22.4,FALSE,3
"TW14BH","OK",FALSE,30,21.8,30,TRUE,4
"TW14BN","OK",TRUE,22.1,19.4,30,TRUE,47
"TW14BP","OK",TRUE,10.7,8.1,20.3,FALSE,8
"TW14BQ","OK",TRUE,20.6,17.9,30,TRUE,31
"TW14BW","OK",FALSE,22.2,18.8,30,TRUE,48
"TW14BX","OK",FALSE,30,30,30,TRUE,5
"TW14BY","No premises",NA,NA,NA,NA,TRUE,0
"TW14BZ","OK",TRUE,13.3,15.3,21.8,TRUE,8
"TW14DB","No premises",NA,NA,NA,NA,TRUE,0
"TW14DG","OK",FALSE,17.9,19.2,22.2,TRUE,18
"TW14DH","OK",FALSE,14.7,17.3,18.9,FALSE,5
"TW14DN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TW14DN","No Data",NA,NA,NA,NA,FALSE,0
"TW14EA","OK",FALSE,18.3,18.3,23.1,TRUE,6
"TW14EG","OK",FALSE,12.5,8.1,21.3,TRUE,5
"TW14EN","OK",FALSE,21.6,19.7,30,TRUE,4
"TW14ES","OK",FALSE,30,22.5,30,TRUE,15
"TW14ET","OK",FALSE,30,23.2,30,TRUE,10
"TW14EU","OK",FALSE,29.7,23.1,30,TRUE,5
"TW14EX","OK",FALSE,25.5,20,30,TRUE,62
"TW14EY","OK",FALSE,5.8,6.7,7.3,TRUE,5
"TW14EZ","OK",TRUE,24.5,20,30,TRUE,68
"TW14FD","No premises",NA,NA,NA,NA,FALSE,0
"TW14HB","OK",TRUE,25.6,20,30,TRUE,50
"TW14HD","OK",TRUE,24.7,20,30,TRUE,45
"TW14HE","OK",FALSE,30,21.9,30,TRUE,9
"TW14HF","OK",FALSE,26.1,20,30,TRUE,12
"TW14HG","OK",FALSE,28.4,22.2,30,TRUE,13
"TW14HH","OK",FALSE,24.3,20,30,TRUE,30
"TW14HJ","OK",FALSE,30,21.4,30,TRUE,50
"TW14HQ","OK",FALSE,30,22.9,30,TRUE,6
"TW14HR","OK",FALSE,18,19.6,30,TRUE,8
"TW14HS","OK",TRUE,12.7,15.4,20.2,FALSE,9
"TW14HT","OK",FALSE,18.6,20,30,TRUE,18
"TW14HU","OK",FALSE,25.1,20,30,TRUE,25
"TW14HW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TW14HX","OK",TRUE,25.2,20,30,TRUE,34
"TW14HY","OK",FALSE,28.3,20,30,TRUE,35
"TW14HZ","OK",FALSE,30,18.6,30,TRUE,29
"TW14JA","OK",FALSE,20.2,18.9,30,TRUE,32
