"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"WD244AB","No premises",NA,NA,NA,NA,TRUE,0
"WD244AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WD244AD","No Data",NA,NA,NA,NA,FALSE,0
"WD244AE","OK",FALSE,10.5,9.8,14.5,TRUE,4
"WD244AJ","No premises",NA,NA,NA,NA,FALSE,0
"WD244AQ","No premises",NA,NA,NA,NA,FALSE,0
"WD244AS","OK",FALSE,16.4,9.2,30,TRUE,32
"WD244AT","No premises",NA,NA,NA,NA,TRUE,0
"WD244AU","OK",TRUE,20.4,20,30,TRUE,15
"WD244AW","No premises",NA,NA,NA,NA,TRUE,0
"WD244AX","OK",TRUE,27.1,12.9,30,TRUE,9
"WD244AY","OK",FALSE,18.7,3.4,30,TRUE,7
"WD244BA","No premises",NA,NA,NA,NA,FALSE,0
"WD244BL","OK",FALSE,13.8,11.6,20,TRUE,6
"WD244BN","OK",FALSE,11.9,11,20,TRUE,6
"WD244BP","OK",FALSE,14.3,14,20,TRUE,6
"WD244BX","No premises",NA,NA,NA,NA,FALSE,0
"WD244DA","OK",FALSE,30,15.2,30,TRUE,18
"WD244DB","OK",FALSE,30,20,30,TRUE,21
"WD244DD","OK",FALSE,30,19.1,30,TRUE,10
"WD244DE","OK",TRUE,30,30,30,TRUE,32
"WD244DF","OK",FALSE,30,25,30,TRUE,28
"WD244DP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WD244DQ","OK",TRUE,30,20,30,TRUE,28
"WD244DR","OK",TRUE,19,9.5,30,TRUE,21
"WD244DS","OK",FALSE,30,30,30,TRUE,17
"WD244DT","OK",FALSE,30,20,30,TRUE,23
"WD244DU","OK",TRUE,17.6,7.4,30,TRUE,25
"WD244DW","OK",FALSE,30,30,30,TRUE,27
"WD244DX","OK",FALSE,29.3,20,30,TRUE,43
"WD244DY","OK",TRUE,19.9,20,30,TRUE,25
"WD244DZ","OK",TRUE,25.2,8.8,30,TRUE,25
"WD244EP","OK",FALSE,30,30,30,TRUE,23
"WD244ER","OK",FALSE,22.4,8.1,30,TRUE,11
"WD244ES","OK",TRUE,20.3,20,30,TRUE,6
"WD244ET","OK",TRUE,18.6,20,30,TRUE,30
"WD244EU","OK",FALSE,23.1,20,30,TRUE,12
"WD244EW","No premises",NA,NA,NA,NA,FALSE,0
"WD244EX","OK",TRUE,30,20,30,TRUE,17
"WD244EY","OK",FALSE,30,30,30,TRUE,24
"WD244EZ","OK",TRUE,18,6.2,30,TRUE,10
"WD244FH","OK",FALSE,25.4,7.7,30,TRUE,13
"WD244FL","No premises",NA,NA,NA,NA,TRUE,0
"WD244FS","No Data",NA,NA,NA,NA,TRUE,0
"WD244FT","OK",FALSE,27.3,30,30,TRUE,9
"WD244FW","No premises",NA,NA,NA,NA,TRUE,0
"WD244GL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WD244GN","OK",TRUE,14.2,4.7,30,TRUE,16
"WD244GP","OK",FALSE,13.4,7.4,30,TRUE,11
"WD244GR","OK",TRUE,18.1,4.9,30,TRUE,14
"WD244GS","OK",FALSE,5.9,6.1,6.8,TRUE,7
"WD244GT","OK",FALSE,14.4,4.7,30,TRUE,5
"WD244GU","OK",TRUE,3.2,2.8,6,TRUE,4
"WD244GW","OK",FALSE,4.2,4.7,4.9,TRUE,3
"WD244GX","OK",FALSE,22,6.8,30,TRUE,7
"WD244GY","OK",TRUE,12.7,4,30,TRUE,22
"WD244GZ","OK",TRUE,18.3,5,30,TRUE,30
"WD244HA","OK",TRUE,25.3,17.6,30,TRUE,12
"WD244HB","OK",TRUE,30,30,30,TRUE,27
"WD244HD","OK",TRUE,28.1,20,30,TRUE,25
"WD244HG","OK",FALSE,20.9,20,30,TRUE,9
"WD244HH","OK",FALSE,30,30,30,TRUE,24
"WD244HJ","OK",FALSE,26.5,20,30,TRUE,7
