"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W91TA","OK",TRUE,18.4,19.9,22.6,FALSE,26
"W91TB","OK",FALSE,18.9,19.5,23.4,FALSE,27
"W91TD","OK",FALSE,18.9,21.7,24.4,FALSE,8
"W91TE","OK",FALSE,15.6,18.4,24,FALSE,19
"W91TF","OK",FALSE,18.9,21.3,23.7,FALSE,15
"W91TG","OK",FALSE,20.2,22.2,24.1,FALSE,12
"W91TH","OK",TRUE,15.9,16.5,22,FALSE,28
"W91TJ","OK",FALSE,16.9,17.8,22.9,FALSE,30
"W91TP","OK",FALSE,14.8,14.7,22.2,TRUE,6
"W91TQ","OK",FALSE,16.6,19.1,22.3,FALSE,18
"W91TS","OK",FALSE,13.8,14.3,22,TRUE,22
