"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"HP30AA","OK",TRUE,2.8,2.6,7.9,TRUE,22
"HP30AB","OK",TRUE,2.7,2.8,3.6,TRUE,4
"HP30AD","OK",FALSE,27,14.6,30,TRUE,6
"HP30AE","OK",FALSE,30,20,30,TRUE,8
"HP30AF","OK",FALSE,17.3,10.8,30,TRUE,18
"HP30AG","OK",FALSE,22.1,10.4,30,TRUE,36
"HP30AH","OK",FALSE,30,12.3,30,TRUE,12
"HP30AJ","OK",FALSE,21.6,20,30,TRUE,40
"HP30AL","OK",FALSE,8.4,8.9,13.4,TRUE,6
"HP30AN","OK",FALSE,27.6,20,30,TRUE,46
"HP30AP","OK",TRUE,23.1,13.7,30,TRUE,47
"HP30AQ","OK",TRUE,30,22.4,30,TRUE,10
"HP30AR","OK",FALSE,16.3,11.3,30,TRUE,4
"HP30AS","OK",FALSE,3.5,3.1,4.8,TRUE,7
"HP30AT","OK",FALSE,30,30,30,TRUE,10
"HP30AU","OK",TRUE,10.9,6.2,30,TRUE,23
"HP30AW","OK",FALSE,30,25,30,TRUE,30
"HP30AX","OK",TRUE,10.3,5.3,30,TRUE,24
"HP30AY","OK",FALSE,21.7,16.5,30,TRUE,6
"HP30BA","OK",FALSE,30,30,30,TRUE,16
"HP30BB","OK",TRUE,19,7.8,30,TRUE,20
"HP30BD","OK",FALSE,10.9,7.8,21.3,TRUE,10
"HP30BE","OK",TRUE,4.4,4,6.4,TRUE,7
"HP30BF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HP30BF","No Data",NA,NA,NA,NA,TRUE,0
"HP30BG","OK",TRUE,8.1,7.2,17.3,TRUE,31
"HP30BJ","OK",TRUE,2.1,2.1,3.4,TRUE,6
"HP30BL","OK",TRUE,2.9,2.7,4.9,FALSE,6
"HP30BN","OK",FALSE,4.2,4.1,5.8,FALSE,6
"HP30BP","OK",TRUE,3.4,3.1,7,FALSE,11
"HP30BQ","OK",TRUE,13.4,8.1,30,TRUE,25
"HP30BS","OK",TRUE,17.2,4.2,30,TRUE,13
"HP30BT","OK",TRUE,3.1,3.1,5,FALSE,13
"HP30BU","OK",TRUE,3.4,4,5,FALSE,20
"HP30BW","OK",TRUE,5.6,4.1,22.1,FALSE,8
"HP30BX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HP30BX","No Data",NA,NA,NA,NA,FALSE,0
"HP30BY","OK",FALSE,3.9,3.3,5.3,FALSE,3
"HP30BZ","OK",FALSE,13.1,7.5,30,TRUE,6
"HP30DA","OK",FALSE,22.3,20,30,TRUE,12
"HP30DD","OK",TRUE,24.7,19.2,30,TRUE,14
"HP30DE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HP30DF","No premises",NA,NA,NA,NA,TRUE,0
"HP30DG","OK",FALSE,30,10.1,30,TRUE,22
"HP30DH","OK",FALSE,18.4,8.8,30,TRUE,10
"HP30DJ","OK",TRUE,18.1,8.9,30,TRUE,36
"HP30DL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HP30DL","No Data",NA,NA,NA,NA,FALSE,0
"HP30DN","OK",TRUE,6.7,6.9,10.4,TRUE,8
"HP30DP","OK",FALSE,6.2,6.7,8.9,FALSE,8
"HP30DR","OK",FALSE,10,9,16.2,FALSE,14
"HP30DS","OK",TRUE,9.4,8.1,15.4,FALSE,16
"HP30DT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HP30DT","No Data",NA,NA,NA,NA,FALSE,0
"HP30DU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HP30DW","OK",FALSE,6.1,6.1,8.8,TRUE,8
"HP30DX","OK",FALSE,14,5.1,30,TRUE,8
"HP30DY","OK",TRUE,30,30,30,TRUE,35
