"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"HU192AA","OK",FALSE,12.8,12.1,21.7,FALSE,6
"HU192AB","OK",FALSE,15.1,16,22.8,FALSE,26
"HU192AD","OK",FALSE,12,10.8,18.2,FALSE,10
"HU192AE","OK",TRUE,11.9,16,20.9,FALSE,6
"HU192AF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HU192AG","No premises",NA,NA,NA,NA,FALSE,0
"HU192AH","OK",FALSE,16.3,18.1,21,FALSE,4
"HU192AJ","OK",FALSE,17.4,18.9,22.4,FALSE,12
"HU192AL","OK",FALSE,17.3,17.6,21.8,FALSE,10
"HU192AN","OK",FALSE,15.7,16.2,21.2,FALSE,3
"HU192AP","OK",FALSE,18,20.3,23.8,FALSE,9
"HU192AQ","OK",TRUE,16.8,19.4,23,FALSE,5
"HU192AR","OK",FALSE,19.3,19.4,22.2,FALSE,12
"HU192AS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HU192AT","OK",FALSE,16.3,17.8,21.5,FALSE,19
"HU192AU","OK",FALSE,15.5,18,22.9,FALSE,19
"HU192AW","OK",FALSE,12.6,8.1,22.4,FALSE,17
"HU192AX","OK",FALSE,15.2,15.8,23.7,FALSE,18
"HU192AY","OK",TRUE,13.3,14.3,22.9,FALSE,33
"HU192AZ","OK",FALSE,16.4,18.5,21.4,FALSE,16
"HU192BA","OK",TRUE,11.9,12.8,18.6,FALSE,12
"HU192BB","OK",FALSE,13.4,14.6,20.8,FALSE,40
"HU192BH","OK",FALSE,10,7.7,17.6,FALSE,6
"HU192BJ","OK",FALSE,7.3,7.4,8.1,FALSE,9
"HU192BL","No Data",NA,NA,NA,NA,FALSE,0
"HU192BN","No Data",NA,NA,NA,NA,FALSE,0
"HU192BS","No premises",NA,NA,NA,NA,FALSE,0
"HU192BT","OK",TRUE,13,14,19.4,FALSE,56
"HU192BU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HU192BX","OK",TRUE,6,6.7,9.5,FALSE,8
"HU192BY","OK",TRUE,2.3,2.8,2.9,FALSE,3
"HU192BZ","OK",TRUE,3.8,3.6,6.2,FALSE,15
"HU192DA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HU192DA","No Data",NA,NA,NA,NA,FALSE,0
"HU192DB","OK",FALSE,4,4,4.8,FALSE,4
"HU192DD","OK",FALSE,7.8,7.3,11.7,FALSE,5
"HU192DJ","OK",TRUE,12.7,15,23.4,FALSE,13
"HU192DL","OK",FALSE,12.5,11.9,19,FALSE,4
"HU192DN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HU192DP","OK",FALSE,15.1,16.1,21.4,FALSE,13
"HU192DR","OK",FALSE,13.8,15.1,22.1,FALSE,10
"HU192DS","OK",FALSE,11.1,8.1,17.3,FALSE,3
"HU192DT","OK",TRUE,14.3,16.8,22.6,FALSE,28
"HU192DU","OK",TRUE,13.1,16.1,23.6,FALSE,20
"HU192DW","OK",FALSE,16.1,17.9,23.4,FALSE,13
"HU192DX","OK",FALSE,17.8,18.1,22.9,FALSE,12
"HU192DY","OK",FALSE,16.6,18.1,21.8,FALSE,15
"HU192DZ","OK",FALSE,16.5,18,22.5,FALSE,10
"HU192EA","OK",TRUE,13.9,16,24.3,FALSE,22
"HU192EB","OK",TRUE,15.9,17,22.8,FALSE,35
"HU192ED","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HU192EE","OK",FALSE,14.5,16.1,22.8,FALSE,23
"HU192EF","OK",FALSE,9.3,8.1,11.6,FALSE,3
"HU192EG","OK",FALSE,10.8,9.7,20.7,FALSE,10
"HU192EH","OK",FALSE,14.4,14.6,20.2,FALSE,4
"HU192EJ","OK",FALSE,10.1,8.1,18.2,FALSE,5
"HU192EL","OK",FALSE,13.6,14.2,18.3,FALSE,12
"HU192EN","OK",FALSE,9.7,9.4,16.4,FALSE,14
"HU192EP","OK",TRUE,11,13.1,16.8,FALSE,17
"HU192EQ","No premises",NA,NA,NA,NA,FALSE,0
"HU192ER","OK",FALSE,13.6,15,18.3,FALSE,25
"HU192ES","OK",FALSE,10.7,9,16,FALSE,11
"HU192ET","OK",FALSE,14.6,16.1,19.6,FALSE,12
"HU192EW","OK",FALSE,12.1,13,18.4,FALSE,44
"HU192EX","OK",FALSE,13.1,14,19,FALSE,13
"HU192EY","OK",FALSE,12.9,13.8,18.6,FALSE,7
"HU192GA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HU192GB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HU192GY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HU192HA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HU192HA","No Data",NA,NA,NA,NA,FALSE,0
"HU192HB","OK",FALSE,14.1,8.1,24.4,FALSE,11
"HU192HD","OK",FALSE,14.1,12.8,23.6,FALSE,9
"HU192HE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HU192HF","OK",TRUE,17.1,21.8,24.4,FALSE,7
"HU192HH","OK",FALSE,15.9,16,23.7,FALSE,9
"HU192HL","OK",FALSE,15.3,16,22.9,FALSE,17
"HU192HN","OK",FALSE,15.1,16.7,21.9,FALSE,11
"HU192HP","OK",FALSE,17.9,20,23.2,FALSE,16
"HU192HQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HU192HR","OK",FALSE,16,17.3,23.1,FALSE,27
"HU192HS","OK",FALSE,15.5,16,22,FALSE,9
