"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"PH15AB","OK",FALSE,28.2,20,30,TRUE,21
"PH15AE","No premises",NA,NA,NA,NA,TRUE,0
"PH15AF","OK",FALSE,27.3,20,30,TRUE,16
"PH15AG","OK",FALSE,30,30,30,TRUE,38
"PH15AH","OK",FALSE,24.8,18.7,30,TRUE,30
"PH15AJ","OK",FALSE,30,30,30,TRUE,8
"PH15AL","OK",FALSE,25.5,20,30,TRUE,9
"PH15AP","OK",TRUE,9.2,8.1,17.6,TRUE,8
"PH15AR","OK",FALSE,30,30,30,TRUE,12
"PH15AS","OK",FALSE,30,30,30,TRUE,22
"PH15AT","OK",FALSE,21.3,20,30,TRUE,8
"PH15AU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PH15AU","No Data",NA,NA,NA,NA,TRUE,0
"PH15AW","OK",FALSE,30,30,30,TRUE,17
"PH15AX","OK",FALSE,30,20,30,TRUE,15
"PH15AY","No premises",NA,NA,NA,NA,TRUE,0
"PH15AZ","OK",FALSE,26.5,22.1,30,TRUE,10
"PH15BB","OK",FALSE,9.2,9.2,9.4,TRUE,3
"PH15BE","OK",FALSE,18.6,20,30,TRUE,11
"PH15BF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PH15BF","No Data",NA,NA,NA,NA,TRUE,0
"PH15BG","OK",FALSE,21.7,20,30,TRUE,17
"PH15BH","OK",FALSE,30,20,30,TRUE,31
"PH15BJ","OK",FALSE,30,30,30,TRUE,12
"PH15BL","OK",FALSE,9.7,10,14.9,FALSE,32
"PH15BN","OK",FALSE,12.9,11.3,30,TRUE,32
"PH15BP","OK",FALSE,9.1,9.3,15.7,FALSE,45
"PH15BQ","OK",FALSE,25,20,30,TRUE,5
"PH15BS","OK",FALSE,22.4,11.9,30,TRUE,14
"PH15BT","No premises",NA,NA,NA,NA,TRUE,0
"PH15BW","OK",FALSE,9,9.3,14.8,FALSE,50
"PH15DH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PH15DH","No Data",NA,NA,NA,NA,TRUE,0
"PH15DJ","OK",FALSE,18.1,17,30,TRUE,17
"PH15DL","OK",FALSE,21.8,18.9,30,TRUE,32
"PH15DN","OK",FALSE,12.9,9.4,30,TRUE,10
"PH15DP","OK",TRUE,20.6,20,30,TRUE,10
"PH15DQ","OK",FALSE,30,30,30,TRUE,22
"PH15DR","OK",FALSE,30,20,30,TRUE,5
"PH15DS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PH15DS","No Data",NA,NA,NA,NA,FALSE,0
"PH15DT","OK",FALSE,13.1,6.6,30,TRUE,8
"PH15DU","OK",FALSE,30,30,30,TRUE,4
"PH15DW","OK",FALSE,23.8,20,30,TRUE,22
"PH15DX","OK",FALSE,30,20,30,TRUE,13
"PH15DY","OK",TRUE,30,30,30,TRUE,22
"PH15DZ","OK",FALSE,30,30,30,TRUE,32
"PH15EA","OK",FALSE,29.5,30,30,TRUE,13
"PH15EB","OK",TRUE,30,20,30,TRUE,29
"PH15ED","OK",FALSE,28.8,20,30,TRUE,15
"PH15EH","OK",FALSE,30,30,30,TRUE,47
"PH15EJ","OK",FALSE,25.6,23.8,30,TRUE,32
"PH15EN","OK",FALSE,30,21,30,TRUE,27
"PH15EP","No premises",NA,NA,NA,NA,TRUE,0
"PH15EQ","OK",FALSE,26.3,23.9,30,TRUE,11
"PH15ES","No premises",NA,NA,NA,NA,FALSE,0
"PH15EX","OK",FALSE,27.3,22.2,30,TRUE,16
"PH15EZ","OK",FALSE,27.6,22.6,30,TRUE,12
"PH15FB","OK",TRUE,18.5,10.3,30,TRUE,17
"PH15FD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PH15FD","No Data",NA,NA,NA,NA,TRUE,0
"PH15FG","OK",FALSE,21.6,11.4,30,TRUE,14
"PH15FH","OK",TRUE,15.8,11.7,30,TRUE,8
