"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"IP77AA","OK",FALSE,3.3,3.4,4.1,FALSE,3
"IP77AB","OK",TRUE,2.1,2.2,3.2,FALSE,4
"IP77AD","OK",TRUE,2.6,2.8,3.9,FALSE,7
"IP77AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP77AE","No Data",NA,NA,NA,NA,FALSE,0
"IP77AF","OK",TRUE,2,2.2,2.7,FALSE,4
"IP77AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP77AG","No Data",NA,NA,NA,NA,FALSE,0
"IP77AH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"IP77AJ","OK",TRUE,3.6,4.7,5.4,FALSE,3
"IP77AL","OK",TRUE,2.6,3.2,4.2,FALSE,14
"IP77AN","OK",TRUE,2.8,2.7,4.2,FALSE,6
"IP77AP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP77AQ","OK",TRUE,1.5,1.5,2.1,FALSE,4
"IP77AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP77AR","No Data",NA,NA,NA,NA,FALSE,0
"IP77AT","No premises",NA,NA,NA,NA,FALSE,0
"IP77AU","OK",TRUE,5.1,4.7,9.8,FALSE,44
"IP77AW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP77AX","OK",FALSE,5,4.5,7.5,FALSE,6
"IP77AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP77AY","No Data",NA,NA,NA,NA,FALSE,0
"IP77AZ","OK",FALSE,5.6,5.1,8,FALSE,3
"IP77BA","OK",TRUE,2.7,2.1,5.9,FALSE,22
"IP77BB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP77BD","OK",TRUE,1.4,1.3,2.4,FALSE,5
"IP77BE","No premises",NA,NA,NA,NA,FALSE,0
"IP77BF","OK",TRUE,16.7,19.5,23.5,FALSE,21
"IP77BG","OK",TRUE,15.6,17.9,23,FALSE,19
"IP77BH","OK",FALSE,16.4,20,21.1,FALSE,3
"IP77BJ","OK",FALSE,11.3,12.3,13.7,FALSE,4
"IP77BL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP77BN","OK",FALSE,5.4,5.6,7.4,FALSE,9
"IP77BP","OK",TRUE,4.3,5.1,7.4,FALSE,3
"IP77BQ","OK",FALSE,18.4,22.8,24.4,FALSE,3
"IP77BS","OK",TRUE,2.4,2.4,4.3,FALSE,6
"IP77BT","OK",TRUE,3.6,3.8,5.3,FALSE,4
"IP77BU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP77BW","OK",TRUE,4.7,6.4,7.3,FALSE,5
"IP77BX","OK",TRUE,1.8,1.5,2.5,FALSE,5
"IP77BY","Insufficient Data",NA,NA,NA,NA,FALSE,1
"IP77BZ","OK",TRUE,2,2,3.4,FALSE,31
"IP77DA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP77DB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP77DB","No Data",NA,NA,NA,NA,FALSE,0
"IP77DD","OK",FALSE,4.8,4.4,6.8,FALSE,5
"IP77DE","OK",TRUE,1.9,1.9,3.7,FALSE,6
"IP77DF","OK",TRUE,2.1,2.1,2.6,FALSE,4
"IP77DG","OK",TRUE,0.9,0.9,1.2,FALSE,3
"IP77DH","OK",TRUE,1.6,1.7,2.8,FALSE,10
"IP77DJ","OK",TRUE,2.1,2,3.1,FALSE,4
"IP77DL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP77DL","No Data",NA,NA,NA,NA,FALSE,0
"IP77DN","OK",TRUE,1.9,1.4,4.7,FALSE,7
"IP77DP","OK",TRUE,1.2,1.3,2.1,FALSE,5
"IP77DQ","OK",TRUE,1.2,1.3,1.7,FALSE,4
"IP77DR","OK",TRUE,0.9,0.6,1.7,FALSE,5
"IP77DS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"IP77DU","OK",FALSE,6.4,6.5,9.2,FALSE,4
"IP77DW","OK",TRUE,1.8,1.9,3.2,FALSE,43
"IP77DX","OK",TRUE,1.6,1.6,3.1,FALSE,8
"IP77DY","OK",FALSE,12.3,9.2,21.9,FALSE,18
"IP77DZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP77DZ","No Data",NA,NA,NA,NA,FALSE,0
"IP77EA","OK",TRUE,15.2,17.8,23.8,FALSE,20
"IP77EB","OK",FALSE,14.4,14.4,22.7,FALSE,9
"IP77ED","OK",FALSE,16.7,19.6,22.9,FALSE,8
"IP77EE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP77EE","No Data",NA,NA,NA,NA,FALSE,0
"IP77EF","OK",FALSE,14.8,17.8,21.6,FALSE,16
"IP77EG","OK",FALSE,15.9,17.5,21,FALSE,31
"IP77EH","OK",FALSE,13.5,16.4,19.6,FALSE,9
"IP77EJ","OK",FALSE,11,10.8,19.7,FALSE,45
"IP77EL","OK",FALSE,17.2,18.4,21.6,FALSE,8
"IP77EN","OK",FALSE,16,16.6,20.9,FALSE,6
"IP77EP","OK",FALSE,15.2,16.1,22.5,FALSE,18
"IP77EQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP77EQ","No Data",NA,NA,NA,NA,FALSE,0
"IP77ER","OK",FALSE,16.6,19.4,21.9,FALSE,8
"IP77ES","OK",FALSE,16.6,20.3,24,FALSE,27
"IP77ET","OK",FALSE,16.8,16.9,24.4,FALSE,5
"IP77EU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP77EU","No Data",NA,NA,NA,NA,FALSE,0
"IP77EW","OK",FALSE,18.3,19.8,21.7,FALSE,9
"IP77EX","OK",FALSE,22.7,22.8,24.4,FALSE,9
"IP77EY","OK",FALSE,18.8,20.9,24.4,FALSE,9
"IP77EZ","OK",FALSE,13.6,14.3,19.5,FALSE,5
"IP77FA","OK",TRUE,1,0.9,2.5,FALSE,13
"IP77GA","OK",FALSE,3.7,3.3,5.8,FALSE,8
"IP77GZ","OK",FALSE,5.8,5.4,8.7,FALSE,5
"IP77HA","No premises",NA,NA,NA,NA,FALSE,0
"IP77HD","OK",FALSE,15.2,14.7,24,FALSE,4
"IP77HE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP77HE","No Data",NA,NA,NA,NA,FALSE,0
"IP77HF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP77HG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"IP77HH","OK",FALSE,11.2,8.1,20.5,FALSE,4
"IP77HJ","OK",TRUE,2.7,3,3.9,FALSE,12
