"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"FY39AA","OK",FALSE,10.2,9.7,12.4,FALSE,5
"FY39AE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"FY39AG","No premises",NA,NA,NA,NA,FALSE,0
"FY39AL","OK",TRUE,13.2,8.1,30,TRUE,9
"FY39AN","No premises",NA,NA,NA,NA,TRUE,0
"FY39AP","OK",FALSE,12.4,13.4,20,TRUE,11
"FY39AQ","OK",FALSE,24,25.5,30,TRUE,9
"FY39AR","OK",FALSE,9,8.1,14.8,FALSE,10
"FY39AS","OK",FALSE,29,17.4,30,TRUE,16
"FY39AT","OK",FALSE,17.5,11.5,30,TRUE,15
"FY39AU","OK",TRUE,24.2,13.1,30,TRUE,32
"FY39AW","OK",TRUE,30,30,30,TRUE,36
"FY39AX","OK",FALSE,30,30,30,TRUE,10
"FY39AY","OK",FALSE,30,20,30,TRUE,15
"FY39BA","OK",FALSE,25,21,30,TRUE,6
"FY39BB","OK",FALSE,30,20,30,TRUE,12
"FY39BD","OK",FALSE,22.2,30,30,TRUE,7
"FY39BE","OK",FALSE,30,16,30,TRUE,28
"FY39BG","OK",FALSE,19.4,18.5,30,TRUE,18
"FY39BH","OK",FALSE,18.6,12.6,30,TRUE,14
"FY39BJ","OK",TRUE,19.4,11,30,TRUE,14
"FY39BL","OK",FALSE,20.3,20,30,TRUE,7
"FY39BN","OK",TRUE,14.1,14.2,30,TRUE,16
"FY39BP","OK",FALSE,12.7,13.4,15.8,FALSE,6
"FY39BQ","OK",FALSE,20,17.6,30,TRUE,10
"FY39BU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"FY39BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FY39BW","No Data",NA,NA,NA,NA,FALSE,0
"FY39BX","OK",TRUE,5,5,9.6,FALSE,7
"FY39BY","OK",TRUE,7,7.5,9.2,TRUE,9
"FY39BZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"FY39DA","OK",FALSE,14.5,7.6,30,TRUE,14
"FY39DF","OK",FALSE,6.7,6.2,9.9,FALSE,8
"FY39DG","OK",TRUE,6.3,5.3,10.5,FALSE,8
"FY39DH","OK",FALSE,14.5,9.5,30,TRUE,28
"FY39DJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"FY39DL","OK",FALSE,26.7,15,30,TRUE,6
"FY39DN","OK",FALSE,26.7,9.8,30,TRUE,14
"FY39DP","OK",FALSE,28,25,30,TRUE,30
"FY39DQ","OK",FALSE,13.4,10.1,30,TRUE,7
"FY39DR","OK",FALSE,20.5,11.3,30,TRUE,10
"FY39DS","OK",FALSE,13.7,12.1,30,TRUE,10
"FY39DT","OK",TRUE,22.9,11.2,30,TRUE,28
"FY39DU","OK",TRUE,12.5,8.2,30,TRUE,27
"FY39DW","OK",TRUE,24.1,20,30,TRUE,23
"FY39DX","OK",TRUE,21.6,10.2,30,TRUE,35
"FY39DY","OK",FALSE,27.3,20,30,TRUE,11
"FY39DZ","OK",TRUE,17.9,11,30,TRUE,19
"FY39EA","OK",FALSE,30,8.4,30,TRUE,4
"FY39EB","OK",FALSE,19.3,7.3,30,TRUE,18
"FY39ED","OK",FALSE,26.3,20,30,TRUE,25
"FY39EE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"FY39EF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"FY39EG","OK",TRUE,7.2,7.8,11.8,FALSE,7
"FY39EN","OK",FALSE,12.3,12.7,23.4,TRUE,11
"FY39EP","OK",FALSE,12.6,12.3,19,TRUE,24
"FY39EQ","OK",FALSE,5.1,5,5.8,TRUE,5
"FY39ER","OK",TRUE,8,7.3,14.6,TRUE,5
"FY39ES","OK",FALSE,25.8,10.6,30,TRUE,12
"FY39ET","OK",TRUE,17.2,9.5,30,TRUE,26
"FY39EU","No premises",NA,NA,NA,NA,TRUE,0
"FY39EW","OK",TRUE,10.9,12.3,20,TRUE,8
"FY39EX","OK",FALSE,30,25,30,TRUE,14
"FY39EZ","OK",FALSE,20,20,30,TRUE,26
"FY39FD","No premises",NA,NA,NA,NA,FALSE,0
"FY39FY","OK",FALSE,15.9,16.8,23.4,FALSE,16
"FY39FZ","OK",FALSE,19.1,20.2,22.9,FALSE,20
"FY39GP","No premises",NA,NA,NA,NA,FALSE,0
"FY39GR","No premises",NA,NA,NA,NA,FALSE,0
"FY39GZ","No premises",NA,NA,NA,NA,FALSE,0
"FY39HA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"FY39HB","OK",FALSE,27.1,20,30,TRUE,10
"FY39HD","Insufficient Data",NA,NA,NA,NA,TRUE,1
"FY39HF","OK",FALSE,25,19.1,30,TRUE,6
"FY39HH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FY39HH","No Data",NA,NA,NA,NA,FALSE,0
"FY39HJ","OK",TRUE,16.8,17.4,30,TRUE,10
"FY39HN","OK",FALSE,15.4,18.4,20,TRUE,3
"FY39HP","OK",FALSE,28,20,30,TRUE,34
"FY39HQ","No premises",NA,NA,NA,NA,TRUE,0
"FY39HR","OK",FALSE,24.1,17.9,30,TRUE,35
"FY39HS","OK",FALSE,22.2,20,30,TRUE,27
"FY39HT","OK",FALSE,30,20,30,TRUE,13
"FY39HU","OK",FALSE,21.5,14.2,30,TRUE,19
"FY39HW","OK",FALSE,22.1,18.5,30,TRUE,6
"FY39HX","OK",FALSE,17,7.8,30,TRUE,16
"FY39JA","OK",FALSE,16.3,17.3,23,FALSE,5
"FY39JB","OK",FALSE,18.3,18.7,20.2,FALSE,5
"FY39JD","No Data",NA,NA,NA,NA,TRUE,0
"FY39JE","OK",FALSE,22.9,20.2,30,TRUE,16
"FY39JF","OK",FALSE,20.8,18.4,30,TRUE,16
"FY39JG","OK",FALSE,20.4,20,30,TRUE,14
"FY39JH","OK",FALSE,13.1,13.8,20,TRUE,3
