"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SA16AA","OK",FALSE,30,30,30,TRUE,9
"SA16AB","OK",FALSE,22.3,20,30,TRUE,21
"SA16AD","OK",FALSE,21.6,18.1,30,TRUE,10
"SA16AE","OK",FALSE,27.9,20,30,TRUE,14
"SA16AF","No Data",NA,NA,NA,NA,TRUE,0
"SA16AG","OK",FALSE,26,8.6,30,TRUE,4
"SA16AH","OK",FALSE,13,9.7,30,TRUE,14
"SA16AP","No premises",NA,NA,NA,NA,TRUE,0
"SA16AR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SA16AT","No premises",NA,NA,NA,NA,TRUE,0
"SA16AW","OK",FALSE,10.5,9,30,TRUE,16
"SA16AY","OK",FALSE,30,30,30,TRUE,3
"SA16AZ","OK",FALSE,30,20,30,TRUE,13
"SA16BA","No premises",NA,NA,NA,NA,TRUE,0
"SA16BD","OK",FALSE,30,20.9,30,TRUE,7
"SA16BE","OK",FALSE,30,30,30,TRUE,21
"SA16BG","OK",FALSE,22.4,14.7,30,TRUE,6
"SA16BH","OK",FALSE,21.3,17.1,30,TRUE,10
"SA16BL","OK",FALSE,30,30,30,TRUE,8
"SA16BN","OK",FALSE,30,30,30,TRUE,19
"SA16BP","OK",TRUE,25.2,20,30,TRUE,29
"SA16BQ","OK",FALSE,30,30,30,TRUE,27
"SA16BR","OK",FALSE,30,30,30,TRUE,24
"SA16BS","OK",FALSE,24,20,30,TRUE,33
"SA16BT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SA16BT","No Data",NA,NA,NA,NA,TRUE,0
"SA16BW","OK",FALSE,21.5,12.5,30,TRUE,7
"SA16BX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SA16BX","No Data",NA,NA,NA,NA,TRUE,0
"SA16BZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SA16BZ","No Data",NA,NA,NA,NA,FALSE,0
"SA16DA","OK",TRUE,30,20,30,TRUE,7
"SA16DB","OK",FALSE,25.1,20,30,TRUE,9
"SA16DD","OK",TRUE,11.8,5.2,30,TRUE,13
"SA16DE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SA16DF","No premises",NA,NA,NA,NA,TRUE,0
"SA16DG","OK",FALSE,30,30,30,TRUE,5
"SA16DH","OK",TRUE,3.9,3.9,7,TRUE,14
"SA16DJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SA16DJ","No Data",NA,NA,NA,NA,TRUE,0
"SA16DL","OK",FALSE,11.3,11.7,16.7,FALSE,8
"SA16DP","No premises",NA,NA,NA,NA,FALSE,0
"SA16DQ","OK",FALSE,22.6,4.7,30,TRUE,8
"SA16DR","OK",FALSE,30,20,30,TRUE,3
"SA16DT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SA16DT","No Data",NA,NA,NA,NA,TRUE,0
"SA16DY","OK",FALSE,24.2,20,30,TRUE,21
"SA16DZ","OK",TRUE,24.3,10.8,30,TRUE,12
"SA16ED","No premises",NA,NA,NA,NA,TRUE,0
"SA16EE","OK",FALSE,23.8,20,30,TRUE,7
"SA16EF","OK",TRUE,30,30,30,TRUE,5
"SA16EG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SA16EG","No Data",NA,NA,NA,NA,FALSE,0
"SA16EJ","OK",FALSE,30,30,30,TRUE,23
"SA16EL","OK",FALSE,23.2,20,30,TRUE,18
"SA16EN","OK",FALSE,30,25,30,TRUE,33
"SA16EP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SA16EP","No Data",NA,NA,NA,NA,TRUE,0
"SA16EQ","OK",FALSE,30,30,30,TRUE,17
"SA16ER","OK",FALSE,30,30,30,TRUE,24
"SA16ET","OK",FALSE,30,20,30,TRUE,39
"SA16EU","OK",TRUE,27.2,30,30,TRUE,27
"SA16EW","OK",FALSE,30,30,30,TRUE,13
"SA16EX","OK",FALSE,30,30,30,TRUE,10
"SA16EY","OK",FALSE,30,30,30,TRUE,34
"SA16EZ","OK",FALSE,30,30,30,TRUE,15
"SA16FA","OK",FALSE,30,13.2,30,TRUE,4
"SA16FB","OK",FALSE,30,20,30,TRUE,39
"SA16FD","OK",FALSE,24,30,30,TRUE,5
"SA16FE","OK",FALSE,30,30,30,TRUE,21
"SA16FF","OK",FALSE,24.4,20,30,TRUE,20
"SA16FG","OK",FALSE,30,30,30,TRUE,18
"SA16FH","OK",FALSE,19.4,12.5,30,TRUE,15
"SA16FJ","OK",FALSE,30,14.1,30,TRUE,7
"SA16FL","OK",FALSE,5.9,6.3,8.1,TRUE,6
"SA16FN","OK",FALSE,22.5,20,30,TRUE,25
"SA16FP","OK",FALSE,30,30,30,TRUE,23
"SA16FQ","OK",FALSE,30,30,30,TRUE,6
"SA16FR","OK",TRUE,12.7,6.2,30,TRUE,12
"SA16FS","OK",FALSE,22.7,20,30,TRUE,12
"SA16FT","OK",FALSE,30,30,30,TRUE,20
"SA16FU","OK",FALSE,25.6,20,30,TRUE,13
"SA16FW","OK",FALSE,30,30,30,TRUE,14
"SA16HA","OK",FALSE,30,20,30,TRUE,3
"SA16HB","OK",FALSE,30,30,30,TRUE,16
"SA16HD","No premises",NA,NA,NA,NA,TRUE,0
"SA16HE","OK",TRUE,22.4,20,30,TRUE,8
"SA16HF","OK",FALSE,25.6,20,30,TRUE,17
"SA16HG","OK",FALSE,20.1,20,30,TRUE,5
"SA16HH","OK",FALSE,28.6,30,30,TRUE,7
"SA16HJ","OK",FALSE,10,9.9,15.3,TRUE,13
"SA16HN","OK",TRUE,30,25,30,TRUE,14
"SA16HP","OK",FALSE,26.6,30,30,TRUE,15
"SA16HQ","OK",FALSE,30,30,30,TRUE,11
"SA16HR","OK",FALSE,18.8,14.7,30,TRUE,10
"SA16HS","OK",FALSE,20.5,20,30,TRUE,37
"SA16HT","OK",FALSE,20.6,20,30,TRUE,8
"SA16HU","OK",FALSE,25.9,20,30,TRUE,36
"SA16HW","OK",FALSE,30,20,30,TRUE,17
"SA16HX","OK",FALSE,5,4.6,9.2,TRUE,9
"SA16HY","OK",FALSE,18.8,13.4,30,TRUE,3
"SA16HZ","OK",FALSE,30,20,30,TRUE,32
"SA16JA","OK",FALSE,26.1,20,30,TRUE,7
"SA16JB","OK",FALSE,27.8,20,30,TRUE,20
