"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CB17AA","OK",FALSE,24.5,20,30,TRUE,25
"CB17AB","OK",FALSE,25.8,20,30,TRUE,22
"CB17AD","OK",FALSE,29.4,21.9,30,TRUE,17
"CB17AF","OK",FALSE,25.3,20,30,TRUE,9
"CB17AG","OK",FALSE,30,21.7,30,TRUE,6
"CB17AJ","OK",FALSE,26.4,21.4,30,TRUE,25
"CB17AL","OK",FALSE,30,22,30,TRUE,5
"CB17AN","OK",TRUE,27.9,23.7,30,TRUE,20
"CB17AP","OK",FALSE,7.3,6.9,14.2,TRUE,10
"CB17AQ","No premises",NA,NA,NA,NA,TRUE,0
"CB17AR","OK",TRUE,25.9,20,30,TRUE,32
"CB17AS","OK",FALSE,30,20,30,TRUE,19
"CB17AT","OK",FALSE,29.1,20.2,30,TRUE,12
"CB17AU","OK",FALSE,30,20.1,30,TRUE,35
"CB17AW","OK",FALSE,24.7,22.9,30,TRUE,17
"CB17AX","OK",FALSE,11.7,10.6,14.1,TRUE,6
"CB17AY","OK",FALSE,29.7,30,30,TRUE,30
"CB17BB","OK",FALSE,30,25.5,30,TRUE,12
"CB17BD","No premises",NA,NA,NA,NA,FALSE,0
"CB17BH","No premises",NA,NA,NA,NA,TRUE,0
"CB17BJ","OK",FALSE,20,20.8,30,TRUE,15
"CB17BN","OK",FALSE,10.7,8.1,15.7,TRUE,4
"CB17BS","OK",TRUE,30,30,30,TRUE,35
"CB17BU","OK",FALSE,28.4,30,30,TRUE,18
"CB17BX","OK",FALSE,30,21.7,30,TRUE,27
"CB17BY","No premises",NA,NA,NA,NA,TRUE,0
"CB17BZ","OK",FALSE,29.4,25.2,30,TRUE,19
"CB17DA","OK",FALSE,30,23.2,30,TRUE,26
"CB17DB","OK",FALSE,30,30,30,TRUE,21
"CB17DP","OK",FALSE,23.7,14.7,30,TRUE,8
"CB17DY","OK",FALSE,15.3,15.7,23.5,FALSE,11
"CB17DZ","OK",FALSE,17.2,17.9,24.4,FALSE,19
"CB17EA","OK",FALSE,18,19,23.3,TRUE,9
"CB17EB","OK",FALSE,11.7,11.7,16.7,TRUE,3
"CB17ED","OK",FALSE,13.2,11.9,21.3,TRUE,4
"CB17EF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CB17EG","No Data",NA,NA,NA,NA,TRUE,0
"CB17FA","No premises",NA,NA,NA,NA,FALSE,0
"CB17FF","No premises",NA,NA,NA,NA,FALSE,0
"CB17GX","No premises",NA,NA,NA,NA,TRUE,0
"CB17HF","OK",FALSE,19.1,19.5,30,TRUE,7
"CB17PH","OK",FALSE,24.3,12.9,30,TRUE,27
"CB17PL","OK",FALSE,11.5,6.4,30,TRUE,7
"CB17PN","OK",FALSE,30,20,30,TRUE,14
"CB17PP","No premises",NA,NA,NA,NA,FALSE,0
"CB17QQ","No premises",NA,NA,NA,NA,TRUE,0
"CB17RS","OK",FALSE,30,25,30,TRUE,12
"CB17RT","OK",FALSE,29.3,20,30,TRUE,23
"CB17RU","OK",FALSE,30,20,30,TRUE,13
"CB17SF","OK",FALSE,25.9,30,30,TRUE,16
"CB17SP","OK",TRUE,30,30,30,TRUE,36
"CB17SR","OK",TRUE,30,20,30,TRUE,30
"CB17SS","OK",FALSE,25.4,30,30,TRUE,5
"CB17ST","OK",FALSE,27.4,20,30,TRUE,33
"CB17SU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CB17SW","OK",FALSE,26.1,26.1,30,TRUE,3
"CB17SX","OK",FALSE,30,27.9,30,TRUE,37
"CB17SY","OK",FALSE,30,20,30,TRUE,17
"CB17SZ","OK",TRUE,29.4,20,30,TRUE,33
"CB17TA","OK",FALSE,30,20,30,TRUE,13
"CB17TD","No premises",NA,NA,NA,NA,TRUE,0
"CB17TE","OK",FALSE,30,20,30,TRUE,17
"CB17TF","OK",FALSE,30,25.4,30,TRUE,30
"CB17TG","OK",FALSE,30,30,30,TRUE,34
"CB17TH","OK",FALSE,30,24.5,30,TRUE,10
"CB17TL","OK",FALSE,17.1,19.6,20.6,FALSE,9
"CB17TP","OK",TRUE,27.9,20,30,TRUE,26
"CB17TS","OK",TRUE,30,20,30,TRUE,40
"CB17TT","OK",FALSE,29.4,20,30,TRUE,21
"CB17TX","OK",FALSE,22.8,20,30,TRUE,29
"CB17TY","OK",FALSE,30,20,30,TRUE,52
"CB17TZ","OK",FALSE,30,25.1,30,TRUE,6
"CB17UA","OK",FALSE,30,20,30,TRUE,14
"CB17UB","OK",FALSE,30,21.1,30,TRUE,41
"CB17UE","OK",FALSE,30,20.5,30,TRUE,25
"CB17UF","OK",FALSE,30,21.3,30,TRUE,33
"CB17UG","OK",FALSE,26.9,20.4,30,TRUE,16
"CB17UH","No premises",NA,NA,NA,NA,TRUE,0
"CB17UP","OK",TRUE,27.2,19.7,30,TRUE,22
"CB17UR","OK",FALSE,30,20.4,30,TRUE,24
"CB17US","OK",TRUE,30,20,30,TRUE,19
"CB17UT","OK",FALSE,30,30,30,TRUE,20
"CB17UU","OK",FALSE,30,20,30,TRUE,17
"CB17UW","OK",FALSE,30,30,30,TRUE,13
"CB17UX","OK",FALSE,23.6,20,30,TRUE,11
