"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SN47AA","OK",FALSE,20.2,18.5,30,TRUE,13
"SN47AB","OK",FALSE,24,21.7,30,TRUE,14
"SN47AD","No premises",NA,NA,NA,NA,FALSE,0
"SN47AE","No premises",NA,NA,NA,NA,FALSE,0
"SN47AF","OK",FALSE,23.5,20.5,30,TRUE,20
"SN47AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN47AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN47AJ","OK",TRUE,30,30,30,TRUE,24
"SN47AL","OK",FALSE,18.6,17.7,30,TRUE,5
"SN47AN","No premises",NA,NA,NA,NA,FALSE,0
"SN47AP","OK",FALSE,21,20,30,TRUE,18
"SN47AQ","OK",TRUE,15.1,16.8,30,TRUE,20
"SN47AR","OK",FALSE,28,20.8,30,TRUE,7
"SN47AS","OK",FALSE,17.4,16.4,30,TRUE,6
"SN47AT","No premises",NA,NA,NA,NA,FALSE,0
"SN47AU","OK",FALSE,18.1,19,30,TRUE,15
"SN47AW","OK",FALSE,21.1,20,30,TRUE,17
"SN47AX","OK",FALSE,18.1,19.9,24.4,FALSE,8
"SN47AY","OK",FALSE,16.4,19.5,23,TRUE,13
"SN47AZ","No premises",NA,NA,NA,NA,FALSE,0
"SN47BB","OK",FALSE,23.7,21.7,30,TRUE,12
"SN47BD","OK",FALSE,24.7,21.7,30,TRUE,33
"SN47BE","OK",FALSE,26.5,22.4,30,TRUE,11
"SN47BG","OK",FALSE,18.4,19.8,30,TRUE,8
"SN47BH","No premises",NA,NA,NA,NA,FALSE,0
"SN47BJ","No premises",NA,NA,NA,NA,FALSE,0
"SN47BL","OK",FALSE,13,12.5,16.7,FALSE,3
"SN47BN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN47BP","OK",FALSE,18.3,18.3,24.2,FALSE,13
"SN47BQ","OK",TRUE,25.7,22,30,TRUE,43
"SN47BS","OK",FALSE,25.6,26,30,TRUE,4
"SN47BT","OK",FALSE,30,24.3,30,TRUE,18
"SN47BU","OK",FALSE,30,22.3,30,TRUE,21
"SN47BW","OK",FALSE,17.1,17.3,24,TRUE,14
"SN47BX","OK",FALSE,20.2,20.3,24.4,TRUE,7
"SN47BY","OK",FALSE,29.1,20,30,TRUE,24
"SN47BZ","OK",FALSE,22.2,18.7,30,TRUE,9
"SN47DA","OK",FALSE,20,20,30,TRUE,16
"SN47DB","OK",FALSE,15,18.7,23.9,FALSE,18
"SN47DD","OK",FALSE,21.4,20,30,TRUE,13
"SN47DE","OK",FALSE,30,20,30,TRUE,11
"SN47DF","OK",FALSE,27.2,20,30,TRUE,36
"SN47DG","OK",FALSE,30,20,30,TRUE,32
"SN47DH","OK",FALSE,19.6,15.3,30,TRUE,39
"SN47DJ","OK",FALSE,21.9,17.2,30,TRUE,8
"SN47DL","OK",FALSE,25.7,20,30,TRUE,31
"SN47DN","OK",TRUE,23.4,19.5,30,TRUE,37
"SN47DP","OK",FALSE,26.6,20,30,TRUE,18
"SN47DQ","OK",FALSE,28.8,20,30,TRUE,24
"SN47DR","OK",FALSE,22.7,21.9,30,TRUE,8
"SN47DS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN47DT","No premises",NA,NA,NA,NA,FALSE,0
"SN47DU","OK",TRUE,22.4,17.8,30,TRUE,37
"SN47DW","OK",FALSE,21.3,18.6,30,TRUE,31
"SN47DX","OK",FALSE,23.2,19.7,30,TRUE,22
"SN47DY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN47DZ","OK",TRUE,27.6,17,30,TRUE,8
"SN47EA","No premises",NA,NA,NA,NA,FALSE,0
"SN47ED","OK",FALSE,30,20,30,TRUE,19
"SN47EE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN47EG","OK",FALSE,21.9,17.8,30,TRUE,15
"SN47EH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN47EJ","OK",FALSE,20.4,14.6,30,TRUE,20
"SN47EL","OK",FALSE,26.7,16.1,30,TRUE,24
"SN47EN","OK",FALSE,20.9,20,30,TRUE,15
"SN47EP","No premises",NA,NA,NA,NA,FALSE,0
"SN47EQ","OK",FALSE,11,10.9,18.5,TRUE,5
"SN47ER","OK",TRUE,19,16.1,30,TRUE,22
"SN47ES","OK",FALSE,18.6,14.8,30,TRUE,16
"SN47ET","OK",FALSE,17.9,14.3,30,TRUE,14
"SN47EU","OK",FALSE,20.1,16,30,TRUE,41
"SN47EW","OK",TRUE,27.8,17.4,30,TRUE,29
"SN47EZ","OK",TRUE,18.4,18.8,30,TRUE,15
"SN47FD","OK",FALSE,16,17.9,22.5,FALSE,3
"SN47FE","OK",FALSE,14.5,15.8,18.7,FALSE,12
"SN47FF","OK",FALSE,14.3,15.4,20.3,FALSE,27
"SN47FG","OK",TRUE,14.2,16.4,18,FALSE,25
"SN47FH","OK",FALSE,14.4,16.6,19.2,FALSE,13
"SN47FJ","OK",FALSE,14.1,14.8,21,FALSE,39
"SN47FL","OK",FALSE,14,15.5,17.7,FALSE,9
"SN47FN","OK",FALSE,13.4,14.4,19.1,FALSE,24
"SN47FQ","OK",TRUE,11.4,14,16.9,FALSE,16
"SN47FR","OK",FALSE,21.6,21.7,22,FALSE,3
"SN47FS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN47FW","OK",FALSE,14.9,15.5,19.9,FALSE,24
"SN47GP","No premises",NA,NA,NA,NA,FALSE,0
"SN47GZ","OK",FALSE,6.7,7.1,9,FALSE,4
"SN47HA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SN47HB","OK",FALSE,8.3,8.2,9.5,FALSE,4
"SN47HE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN47HF","OK",TRUE,17.2,16.7,30,TRUE,42
"SN47HG","OK",TRUE,23.9,18.2,30,TRUE,35
"SN47HH","No premises",NA,NA,NA,NA,FALSE,0
"SN47HJ","OK",TRUE,26.5,19.5,30,TRUE,41
"SN47HL","OK",FALSE,18.8,17,30,TRUE,13
"SN47HN","OK",FALSE,19.4,10.7,30,TRUE,17
"SN47HP","OK",FALSE,14.1,10.3,30,TRUE,4
"SN47HQ","OK",TRUE,16.8,15,30,TRUE,23
"SN47HR","OK",TRUE,18.3,11.4,30,TRUE,14
"SN47HS","OK",TRUE,14,9.8,30,TRUE,21
"SN47HT","OK",FALSE,19.1,12.2,30,TRUE,7
"SN47HU","OK",FALSE,30,14,30,TRUE,11
"SN47HW","OK",FALSE,19.7,20,30,TRUE,3
"SN47HX","OK",TRUE,14.5,12,30,TRUE,42
"SN47HY","OK",FALSE,24.7,17.1,30,TRUE,34
"SN47HZ","OK",FALSE,21,15.7,30,TRUE,7
"SN47JA","OK",TRUE,20.5,11.5,30,TRUE,24
"SN47JB","OK",FALSE,16.9,10,30,TRUE,32
"SN47JD","OK",FALSE,22.5,13.5,30,TRUE,17
"SN47JE","OK",FALSE,23.3,12.7,30,TRUE,51
"SN47JF","OK",TRUE,21.8,10.3,30,TRUE,15
"SN47JG","OK",FALSE,20.9,10.5,30,TRUE,23
"SN47JH","OK",TRUE,11.4,10,21.1,FALSE,8
"SN47JJ","No premises",NA,NA,NA,NA,FALSE,0
"SN47JL","OK",FALSE,20,19.7,30,TRUE,5
"SN47JP","OK",FALSE,11.6,12.6,16.7,FALSE,31
"SN47JQ","OK",FALSE,9.5,9.3,12.4,TRUE,11
"SN47JR","OK",FALSE,11.1,10.3,16.9,FALSE,36
"SN47JT","OK",TRUE,9.5,9,19.9,FALSE,7
"SN47LB","OK",FALSE,12.9,14.8,17.4,TRUE,8
"SN47LE","OK",FALSE,14.7,15.7,21,FALSE,26
"SN47LH","No premises",NA,NA,NA,NA,FALSE,0
"SN47PA","OK",FALSE,12.3,13.8,15,FALSE,3
"SN47PB","OK",FALSE,9.6,9.4,30,FALSE,34
"SN47PD","OK",FALSE,8.5,7.6,10.8,FALSE,5
"SN47PE","OK",TRUE,5,5.2,7.9,FALSE,5
"SN47PF","OK",TRUE,3.8,3.9,5.2,FALSE,5
"SN47PG","OK",FALSE,4.6,4.7,6.9,FALSE,8
