"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N65AA","OK",TRUE,17.3,8.2,30,TRUE,56
"N65AD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N65AD","No Data",NA,NA,NA,NA,TRUE,0
"N65AE","OK",FALSE,18,20,30,TRUE,7
"N65AF","OK",FALSE,22.4,13.3,30,TRUE,5
"N65AG","OK",TRUE,30,20,30,TRUE,22
"N65AH","OK",FALSE,26.8,20,30,TRUE,38
"N65AJ","OK",FALSE,30,20,30,TRUE,6
"N65AL","OK",FALSE,29.2,14.4,30,TRUE,21
"N65AN","OK",FALSE,30,30,30,TRUE,11
"N65AP","OK",FALSE,14.2,17.9,24.5,TRUE,5
"N65AQ","OK",FALSE,25.7,20,30,TRUE,24
"N65AT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N65AT","No Data",NA,NA,NA,NA,TRUE,0
"N65AU","OK",FALSE,20.8,9.6,30,TRUE,40
"N65AW","OK",FALSE,29.7,20,30,TRUE,27
"N65AX","OK",TRUE,27,10.1,30,TRUE,65
"N65AY","OK",TRUE,4.4,4.3,8.6,FALSE,16
