"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CH75AA","No premises",NA,NA,NA,NA,FALSE,0
"CH75AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH75AD","OK",FALSE,6.1,6.8,8.1,TRUE,9
"CH75AE","OK",FALSE,7.5,7.5,8.1,FALSE,10
"CH75AF","OK",FALSE,6.5,7.5,8.1,FALSE,14
"CH75AG","OK",FALSE,6.9,6.8,8.1,FALSE,5
"CH75AH","OK",TRUE,4.1,4.1,8,FALSE,3
"CH75AJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CH75AL","OK",FALSE,7.9,8,8.1,FALSE,7
"CH75AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH75AP","No Data",NA,NA,NA,NA,FALSE,0
"CH75AQ","OK",FALSE,6.3,6.7,8.1,FALSE,8
"CH75AR","OK",TRUE,6.6,7.4,8.1,FALSE,11
"CH75AS","OK",FALSE,7.2,7.6,8.1,FALSE,15
"CH75AT","OK",FALSE,7.4,7.6,8.1,FALSE,20
"CH75AU","OK",FALSE,7.9,8.1,8.1,FALSE,6
"CH75AW","OK",TRUE,6.6,7.8,8.1,FALSE,18
"CH75AX","No Data",NA,NA,NA,NA,FALSE,0
"CH75AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH75AZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CH75BA","No premises",NA,NA,NA,NA,FALSE,0
"CH75BB","OK",FALSE,7.5,8,8.1,FALSE,13
"CH75BD","OK",FALSE,7.5,7.6,8.1,FALSE,3
"CH75BE","OK",FALSE,5.4,5.1,8.1,FALSE,5
"CH75BG","OK",TRUE,4.4,4.3,8.1,FALSE,8
"CH75BH","OK",TRUE,5.9,6.1,8.1,FALSE,26
"CH75BJ","OK",FALSE,7.3,8.1,8.1,FALSE,4
"CH75BL","OK",FALSE,4.2,3.4,7.6,FALSE,5
"CH75BN","OK",TRUE,4.6,5.2,8,FALSE,12
"CH75BP","OK",TRUE,6,7.2,8,FALSE,11
"CH75BQ","OK",FALSE,8,8.1,8.1,FALSE,3
"CH75BR","OK",FALSE,7.1,7.8,8.1,FALSE,11
"CH75BS","OK",TRUE,6.7,7.4,8.1,FALSE,40
"CH75BT","OK",FALSE,7.4,8,8.1,FALSE,4
"CH75BU","OK",FALSE,8,8.1,8.1,FALSE,5
"CH75BW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CH75BX","OK",FALSE,7.5,7.7,8.1,FALSE,7
"CH75BY","OK",TRUE,6.8,7.6,8.1,FALSE,19
"CH75BZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH75DA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CH75DB","OK",TRUE,5.1,3.1,14.8,TRUE,13
"CH75DD","OK",TRUE,2.1,2.2,2.8,FALSE,3
"CH75DE","OK",TRUE,1.9,1.9,3.3,FALSE,6
"CH75DF","OK",TRUE,3.2,3.5,4.8,FALSE,5
"CH75DG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH75DH","OK",TRUE,2.9,3.3,4.2,FALSE,4
"CH75DJ","OK",FALSE,3.9,4,5.7,FALSE,17
"CH75DL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH75DN","OK",TRUE,2.4,2.6,3.3,FALSE,3
"CH75DP","OK",TRUE,3.8,4,5.1,FALSE,28
"CH75DQ","OK",TRUE,2.9,3,4.1,FALSE,16
"CH75DR","OK",TRUE,3.1,3.3,4.1,FALSE,10
"CH75DS","OK",TRUE,2.6,3.2,4.2,FALSE,18
"CH75DT","OK",TRUE,2.6,2.6,4.4,FALSE,14
"CH75DU","OK",FALSE,3.6,3.9,4.1,FALSE,3
"CH75DW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH75DX","OK",TRUE,1.7,1.4,2.8,FALSE,6
"CH75DY","OK",TRUE,2.5,2.5,3.7,FALSE,16
"CH75DZ","OK",TRUE,3.1,3,4.9,FALSE,37
"CH75EA","OK",TRUE,3.9,5.1,5.3,FALSE,4
"CH75EB","OK",FALSE,5.1,5.1,6.8,FALSE,5
"CH75ED","OK",TRUE,2.3,2.2,4.1,FALSE,9
"CH75EE","OK",TRUE,2.8,2.9,4.9,FALSE,36
"CH75EF","OK",TRUE,3.5,3.7,5.9,FALSE,27
"CH75EG","OK",TRUE,3.8,4,7,FALSE,38
"CH75EH","OK",TRUE,3.7,3.8,8.1,FALSE,63
"CH75EJ","OK",FALSE,4,3.6,5.6,FALSE,7
"CH75EL","OK",TRUE,2.9,2.8,5,FALSE,21
"CH75EN","OK",TRUE,3,3,5.7,FALSE,49
"CH75EP","OK",TRUE,2.1,2.1,3.1,FALSE,16
"CH75EQ","OK",TRUE,3.3,2.9,5.9,FALSE,6
"CH75ER","OK",TRUE,2.1,1.9,4.2,FALSE,23
"CH75ES","OK",TRUE,3.6,2.5,22.9,TRUE,18
"CH75ET","OK",TRUE,2,1.8,3,TRUE,7
"CH75EU","OK",FALSE,4.4,4,6.5,FALSE,15
"CH75EW","OK",TRUE,2.3,2.2,3.1,FALSE,4
"CH75EX","OK",TRUE,3.3,4.1,4.7,FALSE,15
"CH75EY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CH75EZ","OK",FALSE,3.7,4.1,4.2,FALSE,3
"CH75GA","OK",TRUE,3,3.3,3.9,FALSE,9
"CH75GB","OK",FALSE,3.8,3.9,4.2,FALSE,8
"CH75HA","No premises",NA,NA,NA,NA,FALSE,0
"CH75HD","OK",TRUE,2,2.2,3.6,FALSE,5
"CH75HE","OK",TRUE,3.2,2.6,8.5,TRUE,7
"CH75HF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CH75HG","OK",TRUE,2.9,3.1,4.4,FALSE,14
"CH75HH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CH75HL","OK",TRUE,4.3,4.4,6.7,FALSE,26
"CH75HN","OK",TRUE,3.4,3.3,5,FALSE,10
"CH75HP","OK",TRUE,2.6,3,3.6,FALSE,7
"CH75HQ","OK",TRUE,2.5,2.7,4.1,FALSE,26
"CH75HR","OK",TRUE,3.3,3.1,9.1,FALSE,9
"CH75HS","OK",TRUE,1.5,1.6,2.1,FALSE,7
"CH75HT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH75HU","OK",TRUE,1.2,1.2,1.4,FALSE,3
"CH75HW","OK",TRUE,4.4,4.4,7.5,FALSE,31
"CH75HX","OK",TRUE,2.6,2.4,4.4,FALSE,19
"CH75HZ","OK",TRUE,2.6,2.5,3.8,FALSE,10
"CH75JA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CH75JB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH75JD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH75JE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH75JF","OK",TRUE,2.9,2.9,5.5,FALSE,18
"CH75JG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH75JH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CH75JJ","OK",FALSE,4.1,4.2,5,FALSE,6
"CH75JP","OK",TRUE,4.7,3,10.2,TRUE,8
"CH75JR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH75JS","OK",TRUE,7.6,3.5,30,TRUE,21
"CH75JT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CH75JW","OK",TRUE,1.4,1.1,2.5,TRUE,5
"CH75JX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH75JY","OK",FALSE,5.9,3.5,19.2,TRUE,6
"CH75JZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CH75LA","OK",FALSE,16.1,8.3,30,TRUE,4
"CH75LD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH75LE","OK",FALSE,2.5,2.3,2.8,FALSE,3
"CH75LF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH75LG","OK",TRUE,15.5,4.7,30,TRUE,36
"CH75LH","OK",FALSE,5.4,6.1,6.5,FALSE,4
"CH75LJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CH75LL","OK",TRUE,4.8,5.1,8.1,FALSE,42
"CH75LN","OK",TRUE,19.6,7.2,30,TRUE,18
"CH75LP","OK",TRUE,1.8,1.6,3.7,TRUE,6
"CH75LQ","OK",TRUE,3.8,3.6,7.6,TRUE,20
"CH75LR","OK",TRUE,4.4,4.4,7.6,FALSE,18
