"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E62LA","OK",FALSE,12.7,6.3,30,TRUE,29
"E62LB","OK",FALSE,17.5,7.3,30,TRUE,29
"E62LD","OK",FALSE,15.1,7.7,30,TRUE,44
"E62LG","OK",FALSE,10.1,6.1,30,TRUE,28
"E62LH","OK",TRUE,9,5.5,30,TRUE,29
"E62LJ","No premises",NA,NA,NA,NA,FALSE,0
"E62LL","No premises",NA,NA,NA,NA,TRUE,0
"E62LN","OK",TRUE,7.6,5,30,TRUE,33
"E62LP","OK",FALSE,13.1,9,30,TRUE,14
"E62LQ","OK",TRUE,11.2,5.7,30,TRUE,33
"E62LR","OK",TRUE,13.3,7.5,30,TRUE,15
"E62LS","OK",TRUE,8.8,6.5,30,TRUE,15
"E62LT","OK",TRUE,12.1,8.4,30,TRUE,19
"E62LW","OK",TRUE,15.1,6.2,30,TRUE,21
