"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"RH13AA","OK",FALSE,6.7,5.9,16.3,TRUE,6
"RH13AB","OK",FALSE,4.8,4.8,6.6,TRUE,5
"RH13AD","OK",FALSE,12.8,10.2,30,TRUE,20
"RH13AE","OK",FALSE,9.9,9.4,15.9,TRUE,9
"RH13AF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RH13AF","No Data",NA,NA,NA,NA,TRUE,0
"RH13AG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RH13AG","No Data",NA,NA,NA,NA,TRUE,0
"RH13AH","OK",TRUE,6.4,3.8,19.2,TRUE,13
"RH13AJ","OK",TRUE,6.7,4.5,17.2,TRUE,14
"RH13AL","OK",TRUE,5.1,5.2,8.1,TRUE,8
"RH13AN","OK",FALSE,10.7,8.1,17.5,TRUE,10
"RH13AP","OK",FALSE,16.2,17.7,23,FALSE,7
"RH13AR","OK",FALSE,18.2,20,22.5,FALSE,14
"RH13AS","No premises",NA,NA,NA,NA,FALSE,0
"RH13AU","OK",FALSE,22.2,17.6,30,TRUE,10
"RH13AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RH13AW","No Data",NA,NA,NA,NA,FALSE,0
"RH13AX","OK",FALSE,30,20,30,TRUE,30
"RH13AY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RH13AZ","OK",TRUE,24.1,20,30,TRUE,31
"RH13BA","OK",FALSE,17.4,20,23.2,TRUE,13
"RH13BB","OK",FALSE,22.1,20,30,TRUE,21
"RH13BD","OK",FALSE,20.1,21.3,21.4,TRUE,3
"RH13BE","OK",FALSE,20.7,22.2,22.6,TRUE,4
"RH13BF","OK",FALSE,12.3,13.3,18.7,TRUE,11
"RH13BG","OK",FALSE,25.8,26.7,30,TRUE,4
"RH13BH","OK",TRUE,28,19.7,30,TRUE,9
"RH13BJ","OK",TRUE,18.9,15.5,30,TRUE,15
"RH13BL","OK",FALSE,18.6,15.8,30,TRUE,20
"RH13BN","OK",FALSE,12.3,9.2,30,TRUE,18
"RH13BP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RH13BP","No Data",NA,NA,NA,NA,TRUE,0
