"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N16HA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"N16HB","OK",FALSE,17.4,18.2,20,TRUE,7
"N16HD","OK",FALSE,30,25.7,30,TRUE,14
"N16HE","OK",FALSE,24.3,16.6,30,TRUE,5
"N16HF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"N16HF","No Data",NA,NA,NA,NA,FALSE,0
"N16HG","OK",FALSE,15.8,19,20.3,TRUE,8
"N16HH","No Data",NA,NA,NA,NA,FALSE,0
"N16HJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N16HJ","No Data",NA,NA,NA,NA,TRUE,0
"N16HL","OK",TRUE,24.2,18.7,30,TRUE,40
"N16HN","OK",FALSE,28.5,18.5,30,TRUE,12
"N16HQ","No premises",NA,NA,NA,NA,TRUE,0
"N16HR","OK",FALSE,29.4,20,30,TRUE,3
"N16HS","OK",FALSE,29.3,20,30,TRUE,11
"N16HT","OK",FALSE,17.1,18,30,TRUE,9
"N16HW","OK",FALSE,17.4,19,20.9,TRUE,5
"N16HX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N16HX","No Data",NA,NA,NA,NA,TRUE,0
