"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"TF50AA","OK",FALSE,7.1,7,7.4,TRUE,3
"TF50AB","OK",FALSE,17.8,7.7,30,TRUE,9
"TF50AD","OK",TRUE,26.1,14.7,30,TRUE,16
"TF50AE","OK",FALSE,22.5,12.6,30,TRUE,5
"TF50AF","OK",FALSE,24.9,9.8,30,TRUE,13
"TF50AG","OK",FALSE,30,30,30,TRUE,5
"TF50AH","OK",FALSE,13.7,8.2,30,TRUE,5
"TF50AJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TF50AL","OK",FALSE,30,30,30,TRUE,6
"TF50AN","No premises",NA,NA,NA,NA,TRUE,0
"TF50AP","OK",TRUE,16.4,6.1,30,TRUE,12
"TF50AQ","OK",FALSE,28.4,15,30,TRUE,4
"TF50AR","OK",FALSE,14,7.5,30,TRUE,14
"TF50AS","OK",TRUE,25.4,20,30,TRUE,24
"TF50AT","OK",FALSE,30,30,30,TRUE,8
"TF50AU","OK",FALSE,12.1,7.4,30,TRUE,5
"TF50AW","OK",TRUE,30,20,30,TRUE,13
"TF50AX","OK",TRUE,30,20,30,TRUE,17
"TF50AY","OK",FALSE,20.1,30,30,TRUE,5
"TF50AZ","OK",TRUE,19.2,15.1,30,TRUE,10
"TF50BA","OK",TRUE,21.3,9.2,30,TRUE,23
"TF50BB","OK",FALSE,24.7,20,30,TRUE,9
"TF50BD","OK",FALSE,21.2,25,30,TRUE,10
"TF50BE","OK",FALSE,24.8,20,30,TRUE,17
"TF50BG","OK",TRUE,26.4,14.9,30,TRUE,28
"TF50BH","OK",FALSE,25.4,10,30,TRUE,3
"TF50BJ","OK",FALSE,12.3,13.4,19,FALSE,5
"TF50BL","OK",FALSE,30,30,30,TRUE,17
"TF50BN","OK",FALSE,30,25,30,TRUE,10
"TF50BP","OK",TRUE,17.6,8.1,30,TRUE,33
"TF50BQ","OK",FALSE,20.3,20,30,TRUE,26
"TF50BS","OK",FALSE,3.8,3.7,4.5,TRUE,3
"TF50BT","OK",TRUE,20.6,7.8,30,TRUE,30
"TF50BU","OK",TRUE,14.2,4.7,30,TRUE,6
"TF50BW","OK",FALSE,9.9,8.1,20,TRUE,7
"TF50BX","No Data",NA,NA,NA,NA,TRUE,0
"TF50BY","No Data",NA,NA,NA,NA,TRUE,0
"TF50BZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TF50BZ","No Data",NA,NA,NA,NA,TRUE,0
"TF50DA","OK",FALSE,3.7,3.6,5.4,TRUE,6
"TF50DB","OK",TRUE,9.9,5,30,TRUE,25
"TF50DD","OK",FALSE,22.9,6.3,30,TRUE,18
"TF50DE","OK",TRUE,16.7,13.1,30,TRUE,28
"TF50DF","OK",FALSE,19.3,11.4,30,TRUE,6
"TF50DG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TF50DH","OK",FALSE,15.2,3.5,30,TRUE,4
"TF50DJ","OK",FALSE,16.9,6.8,30,TRUE,9
"TF50DL","OK",TRUE,16.8,8.7,30,TRUE,36
"TF50DN","OK",FALSE,30,30,30,TRUE,24
"TF50DP","OK",FALSE,22.2,9.6,30,TRUE,14
"TF50DR","OK",TRUE,9.8,5.2,30,TRUE,10
"TF50DS","OK",TRUE,8.5,4.6,30,TRUE,31
"TF50DT","OK",FALSE,17.3,7.1,30,TRUE,3
"TF50DU","OK",FALSE,30,20,30,TRUE,46
"TF50DW","OK",FALSE,27.2,20,30,TRUE,7
"TF50DX","OK",TRUE,19.4,5.8,30,TRUE,15
"TF50DY","OK",TRUE,30,30,30,TRUE,11
"TF50DZ","OK",FALSE,13.8,6.4,30,TRUE,4
"TF50EA","OK",TRUE,22,16,30,TRUE,10
"TF50EB","OK",TRUE,5.6,4.5,23.7,TRUE,26
"TF50ED","OK",TRUE,7.2,4.7,30,TRUE,35
"TF50JA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TF50JA","No Data",NA,NA,NA,NA,TRUE,0
"TF50JZ","OK",TRUE,18.6,7.6,30,TRUE,13
"TF50LA","OK",FALSE,30,30,30,TRUE,23
"TF50LB","OK",FALSE,25.1,20,30,TRUE,13
"TF50LD","OK",TRUE,18.2,20,30,TRUE,22
"TF50LE","OK",TRUE,15.7,4.9,30,TRUE,19
"TF50LF","OK",TRUE,20.1,12.6,30,TRUE,28
"TF50LG","OK",TRUE,18.5,25,30,TRUE,14
"TF50LH","OK",FALSE,24.3,20,30,TRUE,14
"TF50LJ","OK",FALSE,19.6,6,30,TRUE,11
"TF50LL","OK",TRUE,20,20,30,TRUE,11
"TF50LN","OK",TRUE,20.9,8.7,30,TRUE,23
"TF50LP","OK",FALSE,30,30,30,TRUE,12
"TF50LQ","OK",FALSE,25.9,30,30,TRUE,4
"TF50LR","OK",FALSE,13.4,5.9,30,TRUE,8
"TF50LS","OK",FALSE,30,30,30,TRUE,10
"TF50LT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TF50LT","No Data",NA,NA,NA,NA,TRUE,0
"TF50LU","OK",TRUE,23.8,20,30,TRUE,21
"TF50LW","OK",TRUE,30,30,30,TRUE,21
"TF50LX","OK",TRUE,29.7,20,30,TRUE,23
"TF50LY","OK",TRUE,13.5,5.2,30,TRUE,16
"TF50LZ","OK",TRUE,28.6,20,30,TRUE,16
"TF50NA","OK",TRUE,18,20,30,TRUE,29
"TF50NB","OK",TRUE,24.8,20,30,TRUE,28
"TF50ND","OK",TRUE,23.6,4.9,30,TRUE,23
"TF50NE","OK",TRUE,30,25,30,TRUE,22
"TF50NF","OK",FALSE,30,30,30,TRUE,22
"TF50NG","OK",FALSE,30,30,30,TRUE,7
"TF50NH","OK",TRUE,24.1,20,30,TRUE,16
"TF50NJ","OK",TRUE,26.7,20,30,TRUE,17
"TF50NL","OK",TRUE,17.7,12.5,30,TRUE,10
"TF50NN","OK",TRUE,30,30,30,TRUE,29
"TF50NP","OK",FALSE,30,30,30,TRUE,9
"TF50NQ","OK",TRUE,20.5,13.1,30,TRUE,34
"TF50NR","OK",FALSE,30,30,30,TRUE,18
"TF50NS","OK",TRUE,13.7,4.6,30,TRUE,26
"TF50NT","No premises",NA,NA,NA,NA,TRUE,0
"TF50NU","OK",TRUE,18.1,4.8,30,TRUE,11
"TF50NW","OK",TRUE,30,30,30,TRUE,11
"TF50NX","OK",TRUE,11.7,4.1,30,TRUE,9
"TF50NY","OK",TRUE,8.8,3.7,30,TRUE,25
"TF50NZ","OK",TRUE,13.9,4.6,30,TRUE,9
"TF50PA","OK",FALSE,7.1,4,30,TRUE,11
"TF50PB","OK",TRUE,9,3.7,30,TRUE,11
"TF50PD","OK",TRUE,14.3,4.6,30,TRUE,27
