"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E12PA","OK",FALSE,14.5,14.3,21,FALSE,3
"E12PD","OK",TRUE,14.7,16.1,21.6,FALSE,17
"E12PE","OK",FALSE,15.3,16,20.2,FALSE,18
"E12PF","OK",TRUE,11.3,11.6,15.5,FALSE,25
"E12PG","OK",FALSE,12.4,11.6,15.9,FALSE,3
"E12PH","OK",FALSE,10.3,8.2,18,TRUE,6
"E12PJ","OK",TRUE,12,12.5,23.4,FALSE,27
"E12PL","OK",TRUE,13,13.9,19.7,FALSE,52
"E12PN","OK",FALSE,11.7,12.3,17.2,FALSE,51
"E12PP","OK",FALSE,13.2,11.6,20.3,FALSE,3
"E12PQ","OK",FALSE,20.4,21,21.4,FALSE,5
"E12PR","OK",FALSE,15,15.6,20.5,FALSE,5
"E12PS","OK",FALSE,16.6,17,23.8,FALSE,58
"E12PT","No premises",NA,NA,NA,NA,FALSE,0
"E12PU","OK",FALSE,12.5,13.3,16.5,FALSE,5
"E12PW","OK",FALSE,12.5,12.9,17.2,FALSE,83
"E12PX","OK",FALSE,7.6,8,11.3,FALSE,5
"E12PY","OK",TRUE,15.8,18.7,24,FALSE,17
