"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"G120AA","OK",FALSE,13.1,8.4,30,TRUE,16
"G120AB","OK",TRUE,15.4,7,30,TRUE,16
"G120AD","OK",FALSE,28.5,30,30,TRUE,8
"G120AE","OK",FALSE,24.7,10.1,30,TRUE,14
"G120AG","OK",FALSE,14.5,6.8,30,TRUE,16
"G120AH","OK",TRUE,13.7,6.6,30,TRUE,18
"G120AL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G120AN","OK",TRUE,27.3,20,30,TRUE,19
"G120AP","OK",TRUE,5.9,5.7,10.7,FALSE,25
"G120AQ","OK",TRUE,13.2,5.2,30,TRUE,8
"G120AR","OK",FALSE,20,20,30,TRUE,19
"G120AS","OK",FALSE,25.8,30,30,TRUE,3
"G120AT","OK",TRUE,29.9,20,30,TRUE,34
"G120AU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G120AX","OK",FALSE,26,20,30,TRUE,47
"G120AY","OK",TRUE,3.8,3.1,6.2,TRUE,8
"G120BA","OK",TRUE,12,6.3,30,TRUE,22
"G120BB","OK",TRUE,15.3,7.1,30,TRUE,33
"G120BF","OK",TRUE,21.2,9,30,TRUE,52
"G120BG","OK",TRUE,12.2,8.8,30,TRUE,24
"G120BH","OK",TRUE,13.2,7.2,30,TRUE,16
"G120BJ","OK",FALSE,27.9,30,30,TRUE,13
"G120BL","OK",TRUE,23.5,11.9,30,TRUE,14
"G120BN","OK",TRUE,27.1,13.9,30,TRUE,5
"G120BP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G120BQ","OK",FALSE,20.2,9.8,30,TRUE,22
"G120BS","OK",FALSE,9.4,7,30,TRUE,21
"G120BT","OK",TRUE,14.4,5.9,30,TRUE,8
"G120BU","OK",TRUE,17.1,5.9,30,TRUE,4
"G120BW","OK",FALSE,24.1,20,30,TRUE,12
"G120BX","OK",FALSE,22.1,4.7,30,TRUE,4
"G120BY","OK",TRUE,15.6,7.1,30,TRUE,7
"G120BZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G120DB","OK",TRUE,30,30,30,TRUE,7
"G120DE","OK",FALSE,30,30,30,TRUE,6
"G120DF","OK",FALSE,30,30,30,TRUE,5
"G120DG","OK",FALSE,28.6,20,30,TRUE,24
"G120DH","OK",TRUE,30,30,30,TRUE,13
"G120DJ","OK",FALSE,30,30,30,TRUE,18
"G120DL","OK",FALSE,30,30,30,TRUE,13
"G120DP","OK",TRUE,20.7,20,30,TRUE,26
"G120DQ","OK",TRUE,24.9,30,30,TRUE,19
"G120DS","OK",FALSE,30,20,30,TRUE,40
"G120DT","OK",FALSE,30,30,30,TRUE,8
"G120DU","OK",TRUE,28.9,20,30,TRUE,29
"G120DW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"G120DX","OK",FALSE,22.9,20,30,TRUE,21
"G120DY","OK",FALSE,23.7,20,30,TRUE,24
"G120DZ","OK",FALSE,19.6,13.9,30,TRUE,10
"G120EA","OK",TRUE,26.6,30,30,TRUE,19
"G120EB","OK",FALSE,24.6,20,30,TRUE,21
"G120ED","OK",FALSE,29.3,30,30,TRUE,24
"G120EE","OK",TRUE,30,30,30,TRUE,39
"G120EG","OK",TRUE,20,9,30,TRUE,26
"G120EH","OK",FALSE,30,25,30,TRUE,14
"G120EJ","OK",FALSE,26.5,20,30,TRUE,10
"G120EL","OK",FALSE,30,30,30,TRUE,11
"G120EN","OK",FALSE,23,20,30,TRUE,10
"G120EP","OK",FALSE,25.5,9.5,30,TRUE,14
"G120EQ","OK",FALSE,30,30,30,TRUE,13
"G120ER","OK",TRUE,15.5,8.2,30,TRUE,14
"G120ET","OK",TRUE,30,25,30,TRUE,22
"G120EW","OK",FALSE,30,30,30,TRUE,12
"G120EY","OK",FALSE,15.3,8,30,TRUE,9
"G120FA","OK",FALSE,28.8,20,30,TRUE,22
"G120FB","OK",FALSE,26,20,30,TRUE,9
"G120FD","OK",TRUE,28.1,20,30,TRUE,13
"G120FE","OK",FALSE,30,20,30,TRUE,21
"G120FF","OK",FALSE,30,20,30,TRUE,41
"G120FG","OK",TRUE,25.9,20,30,TRUE,10
"G120HA","OK",TRUE,9.8,5,30,TRUE,55
"G120HB","OK",FALSE,29,20,30,TRUE,12
"G120HD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G120HE","OK",FALSE,29,25,30,TRUE,21
"G120HF","OK",FALSE,19,10.3,30,TRUE,6
"G120HG","OK",TRUE,23.2,15.1,30,TRUE,18
"G120HH","OK",FALSE,5.5,6.6,8.2,TRUE,8
"G120HJ","OK",FALSE,20.1,15.8,30,TRUE,22
"G120HL","OK",FALSE,20.9,20,30,TRUE,8
"G120HN","OK",FALSE,30,30,30,TRUE,7
"G120HP","OK",FALSE,25.3,20,30,TRUE,16
"G120HQ","OK",FALSE,21,9.2,30,TRUE,23
"G120HR","OK",FALSE,12,12.7,20,TRUE,4
"G120HS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G120HT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G120HU","OK",TRUE,25.9,20,30,TRUE,11
"G120HW","OK",TRUE,30,20,30,TRUE,20
"G120HX","OK",FALSE,30,30,30,TRUE,11
"G120HY","OK",FALSE,26.9,20,30,TRUE,11
"G120HZ","OK",FALSE,16.1,9.4,30,TRUE,11
"G120JA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G120JB","OK",FALSE,30,30,30,TRUE,7
"G120JD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G120JE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"G120JF","OK",TRUE,28.2,20,30,TRUE,16
"G120JG","OK",TRUE,13.1,4.7,30,TRUE,22
"G120JN","OK",TRUE,21.6,11.3,30,TRUE,34
"G120JP","OK",TRUE,25.1,11,30,TRUE,11
"G120JR","OK",FALSE,30,30,30,TRUE,6
"G120JS","OK",FALSE,11.5,9.5,20,TRUE,7
"G120JT","OK",FALSE,30,30,30,TRUE,14
"G120JU","OK",TRUE,30,20,30,TRUE,15
"G120JW","No premises",NA,NA,NA,NA,TRUE,0
"G120JX","OK",TRUE,26.8,15,30,TRUE,9
"G120JY","OK",TRUE,30,30,30,TRUE,17
"G120JZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G120LA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G120LB","OK",FALSE,30,30,30,TRUE,10
"G120LE","OK",FALSE,18.7,9.3,30,TRUE,17
"G120LF","OK",TRUE,26.9,20,30,TRUE,18
"G120LG","OK",TRUE,30,20,30,TRUE,23
"G120LH","OK",FALSE,19.2,20,30,TRUE,13
"G120LJ","OK",TRUE,27,20,30,TRUE,20
"G120LL","OK",FALSE,29.9,30,30,TRUE,9
"G120LN","OK",FALSE,24.1,20,30,TRUE,20
"G120LQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G120LR","OK",FALSE,25.2,10,30,TRUE,31
"G120LT","OK",TRUE,22,20,30,TRUE,53
"G120LU","OK",FALSE,27.1,20,30,TRUE,15
"G120LX","OK",FALSE,21.1,20,30,TRUE,25
"G120LY","OK",FALSE,24.8,20,30,TRUE,16
"G120LZ","OK",TRUE,30,20,30,TRUE,34
"G120NA","OK",FALSE,30,30,30,TRUE,9
"G120NB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G120ND","OK",TRUE,23.8,20,30,TRUE,15
"G120NE","OK",FALSE,30,30,30,TRUE,21
"G120NF","OK",TRUE,30,30,30,TRUE,38
"G120NG","OK",FALSE,23.9,20,30,TRUE,13
"G120NJ","OK",FALSE,20.8,20,30,TRUE,17
"G120NL","OK",FALSE,26.2,20,30,TRUE,11
"G120NN","OK",FALSE,17.9,11.3,30,TRUE,13
"G120NP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"G120NQ","OK",FALSE,25.7,20,30,TRUE,30
"G120NR","OK",FALSE,15,9.1,30,TRUE,13
"G120NS","OK",FALSE,28.1,17.1,30,TRUE,5
"G120NT","OK",TRUE,20.5,13.4,30,TRUE,8
"G120NU","OK",FALSE,30,20,30,TRUE,30
"G120NX","OK",FALSE,21.6,14.1,30,TRUE,27
"G120NY","OK",FALSE,23.2,20,30,TRUE,8
"G120NZ","OK",FALSE,28.5,23.6,30,TRUE,8
"G120PB","OK",TRUE,26.5,25,30,TRUE,14
"G120PD","OK",TRUE,30,18.6,30,TRUE,14
"G120PE","OK",FALSE,14.1,13.5,30,TRUE,11
"G120PF","OK",FALSE,12.3,13.1,15.3,TRUE,3
"G120PG","OK",FALSE,30,30,30,TRUE,3
"G120PH","OK",FALSE,30,30,30,TRUE,15
"G120PJ","OK",TRUE,24.2,15.2,30,TRUE,28
"G120PN","No premises",NA,NA,NA,NA,FALSE,0
"G120PQ","OK",FALSE,30,30,30,TRUE,20
"G120PR","No Data",NA,NA,NA,NA,TRUE,0
"G120PT","OK",FALSE,30,16,30,TRUE,23
"G120PU","OK",TRUE,30,20,30,TRUE,17
"G120PW","OK",FALSE,30,30,30,TRUE,16
"G120PX","OK",FALSE,30,20,30,TRUE,9
"G120PZ","OK",FALSE,29.6,20,30,TRUE,35
"G120QA","OK",FALSE,30,20,30,TRUE,13
"G120QB","OK",FALSE,12.9,9.6,30,TRUE,19
"G120QD","OK",TRUE,5.6,5.7,8.1,TRUE,7
"G120QE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G120QF","OK",FALSE,30,30,30,TRUE,3
"G120QG","OK",FALSE,21.9,20,30,TRUE,18
"G120QH","OK",FALSE,25.7,24.6,30,TRUE,29
"G120QJ","OK",TRUE,30,30,30,TRUE,3
"G120QL","OK",FALSE,22.8,20,30,TRUE,9
"G120QN","OK",TRUE,16.9,10.2,30,TRUE,29
"G120QQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G120QR","OK",FALSE,23.4,25,30,TRUE,6
"G120QS","OK",FALSE,6.5,6.7,8.2,TRUE,3
"G120QT","OK",FALSE,28.2,25,30,TRUE,10
"G120QU","OK",FALSE,24.3,20,30,TRUE,53
"G120QW","OK",TRUE,20.4,10.8,30,TRUE,21
"G120QY","OK",FALSE,30,20,30,TRUE,7
"G120QZ","No premises",NA,NA,NA,NA,FALSE,0
"G120RB","OK",FALSE,30,20,30,TRUE,36
"G120RL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G120RN","OK",FALSE,26.3,20.6,30,TRUE,17
"G120RQ","OK",FALSE,30,20,30,TRUE,11
"G120RR","OK",FALSE,19.5,14.3,30,TRUE,37
"G120RS","OK",FALSE,25.3,10.5,30,TRUE,5
"G120RU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G120RW","OK",FALSE,30,30,30,TRUE,6
"G120RX","OK",FALSE,29.7,14.1,30,TRUE,8
"G120RY","OK",FALSE,30,25,30,TRUE,8
"G120RZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G120SA","OK",FALSE,29.9,20,30,TRUE,36
"G120SB","OK",FALSE,21.4,12.4,30,TRUE,12
"G120SD","OK",FALSE,30,30,30,TRUE,33
"G120SE","OK",FALSE,28.1,18.2,30,TRUE,11
"G120SF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G120SG","OK",FALSE,30,30,30,TRUE,14
"G120SH","OK",FALSE,30,30,30,TRUE,12
"G120SJ","OK",TRUE,21.3,18,30,TRUE,16
"G120SL","OK",FALSE,30,30,30,TRUE,5
"G120SN","OK",FALSE,30,27.9,30,TRUE,4
"G120SP","OK",FALSE,30,20,30,TRUE,5
"G120SS","OK",FALSE,17.5,16.2,20.1,FALSE,3
"G120ST","OK",FALSE,30,19,30,TRUE,7
"G120SW","No premises",NA,NA,NA,NA,TRUE,0
"G120SZ","OK",FALSE,27.6,20,30,TRUE,49
"G120TA","No premises",NA,NA,NA,NA,TRUE,0
"G120TB","OK",FALSE,12.6,12.9,18.5,TRUE,20
"G120TD","OK",FALSE,18.2,13.8,30,TRUE,21
"G120TE","OK",TRUE,27.2,20,30,TRUE,20
"G120TF","OK",FALSE,21.5,13,30,TRUE,26
"G120TG","OK",TRUE,20.5,11.7,30,TRUE,28
"G120TH","OK",FALSE,30,21,30,TRUE,18
"G120TJ","OK",FALSE,17.5,15.3,21.8,TRUE,8
"G120TL","OK",TRUE,17.9,19.7,30,TRUE,10
"G120TN","OK",FALSE,14.7,13.4,20,TRUE,4
"G120TP","OK",FALSE,30,30,30,TRUE,3
"G120TQ","OK",TRUE,22.8,18.3,30,TRUE,17
"G120TR","OK",FALSE,28.2,21,30,TRUE,12
"G120TS","OK",FALSE,30,21.1,30,TRUE,22
"G120TT","OK",FALSE,28.9,20.1,30,TRUE,29
"G120TU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
