"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"EN59AE","No premises",NA,NA,NA,NA,FALSE,0
"EN59AL","No premises",NA,NA,NA,NA,FALSE,0
"EN59AQ","No premises",NA,NA,NA,NA,FALSE,0
"EN59AR","No premises",NA,NA,NA,NA,FALSE,0
"EN59AS","No premises",NA,NA,NA,NA,FALSE,0
"EN59BE","No premises",NA,NA,NA,NA,FALSE,0
"EN59BL","No premises",NA,NA,NA,NA,FALSE,0
"EN59BQ","No premises",NA,NA,NA,NA,FALSE,0
"EN59BT","No premises",NA,NA,NA,NA,FALSE,0
"EN59BY","No premises",NA,NA,NA,NA,FALSE,0
"EN59DJ","No premises",NA,NA,NA,NA,FALSE,0
"EN59ED","No premises",NA,NA,NA,NA,FALSE,0
"EN59EG","No premises",NA,NA,NA,NA,FALSE,0
"EN59EU","No premises",NA,NA,NA,NA,FALSE,0
"EN59FB","No premises",NA,NA,NA,NA,FALSE,0
"EN59FH","No premises",NA,NA,NA,NA,FALSE,0
"EN59FP","No premises",NA,NA,NA,NA,FALSE,0
"EN59FU","No premises",NA,NA,NA,NA,FALSE,0
"EN59GD","No premises",NA,NA,NA,NA,FALSE,0
"EN59GE","No premises",NA,NA,NA,NA,FALSE,0
"EN59GJ","No premises",NA,NA,NA,NA,FALSE,0
"EN59GL","No premises",NA,NA,NA,NA,FALSE,0
"EN59GN","No premises",NA,NA,NA,NA,FALSE,0
"EN59GU","No premises",NA,NA,NA,NA,FALSE,0
"EN59GX","No premises",NA,NA,NA,NA,FALSE,0
"EN59HB","No premises",NA,NA,NA,NA,FALSE,0
"EN59HH","No premises",NA,NA,NA,NA,FALSE,0
"EN59HN","No premises",NA,NA,NA,NA,FALSE,0
"EN59HP","No premises",NA,NA,NA,NA,FALSE,0
"EN59HT","No premises",NA,NA,NA,NA,FALSE,0
"EN59HX","No premises",NA,NA,NA,NA,FALSE,0
"EN59HZ","No premises",NA,NA,NA,NA,FALSE,0
"EN59JA","No premises",NA,NA,NA,NA,FALSE,0
"EN59JE","No premises",NA,NA,NA,NA,FALSE,0
"EN59JG","No premises",NA,NA,NA,NA,FALSE,0
"EN59JN","No premises",NA,NA,NA,NA,FALSE,0
"EN59JP","No premises",NA,NA,NA,NA,FALSE,0
"EN59JT","No premises",NA,NA,NA,NA,FALSE,0
"EN59JU","No premises",NA,NA,NA,NA,FALSE,0
"EN59JX","No premises",NA,NA,NA,NA,FALSE,0
"EN59JY","No premises",NA,NA,NA,NA,FALSE,0
"EN59LA","No premises",NA,NA,NA,NA,FALSE,0
"EN59LE","No premises",NA,NA,NA,NA,FALSE,0
"EN59LF","No premises",NA,NA,NA,NA,FALSE,0
"EN59LG","No premises",NA,NA,NA,NA,FALSE,0
"EN59LQ","No premises",NA,NA,NA,NA,FALSE,0
"EN59LR","No premises",NA,NA,NA,NA,FALSE,0
"EN59LU","No premises",NA,NA,NA,NA,FALSE,0
"EN59LW","No premises",NA,NA,NA,NA,FALSE,0
"EN59LX","No premises",NA,NA,NA,NA,FALSE,0
"EN59LY","No premises",NA,NA,NA,NA,FALSE,0
"EN59LZ","No premises",NA,NA,NA,NA,FALSE,0
"EN59NA","No premises",NA,NA,NA,NA,FALSE,0
"EN59NB","No premises",NA,NA,NA,NA,FALSE,0
"EN59ND","No premises",NA,NA,NA,NA,FALSE,0
"EN59NH","No premises",NA,NA,NA,NA,FALSE,0
"EN59NJ","No premises",NA,NA,NA,NA,FALSE,0
"EN59NP","No premises",NA,NA,NA,NA,FALSE,0
"EN59NQ","No premises",NA,NA,NA,NA,FALSE,0
"EN59NR","No premises",NA,NA,NA,NA,FALSE,0
"EN59NS","No premises",NA,NA,NA,NA,FALSE,0
"EN59NT","No premises",NA,NA,NA,NA,FALSE,0
"EN59NU","No premises",NA,NA,NA,NA,FALSE,0
"EN59NW","No premises",NA,NA,NA,NA,FALSE,0
"EN59NX","No premises",NA,NA,NA,NA,FALSE,0
"EN59NY","No premises",NA,NA,NA,NA,FALSE,0
"EN59NZ","No premises",NA,NA,NA,NA,FALSE,0
"EN59PA","No premises",NA,NA,NA,NA,FALSE,0
"EN59PB","No premises",NA,NA,NA,NA,FALSE,0
"EN59PD","No premises",NA,NA,NA,NA,FALSE,0
"EN59PE","No premises",NA,NA,NA,NA,FALSE,0
"EN59PG","No premises",NA,NA,NA,NA,FALSE,0
"EN59PH","No premises",NA,NA,NA,NA,FALSE,0
"EN59PJ","No premises",NA,NA,NA,NA,FALSE,0
"EN59PL","No premises",NA,NA,NA,NA,FALSE,0
