"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S50AA","OK",FALSE,21.6,8.1,30,TRUE,10
"S50AB","OK",TRUE,8.1,6.8,30,TRUE,12
"S50AD","OK",FALSE,10.8,10.2,30,TRUE,15
"S50AE","OK",TRUE,6,6.7,9.2,FALSE,10
"S50AG","OK",TRUE,5.9,5.9,11.1,FALSE,23
"S50AH","OK",TRUE,5,4.3,19.3,FALSE,32
"S50AJ","OK",TRUE,4.1,4.3,7,FALSE,18
"S50AL","OK",TRUE,5.1,5.1,8.5,FALSE,33
"S50AN","OK",TRUE,5.7,6.1,9.1,FALSE,17
"S50AP","OK",TRUE,5.3,6.1,7.3,FALSE,19
"S50AQ","OK",FALSE,10.7,11.9,16.3,TRUE,11
"S50AR","OK",FALSE,7,7.3,11.7,TRUE,10
"S50AS","OK",FALSE,8.3,8.1,11.3,TRUE,5
"S50AT","OK",FALSE,9.2,9.2,14.2,TRUE,17
"S50AU","OK",TRUE,8.8,8.6,20.6,TRUE,29
"S50AW","OK",TRUE,6.1,2.7,30,TRUE,26
"S50AX","OK",TRUE,6.1,6.6,8.6,FALSE,12
"S50AY","OK",FALSE,6.4,6.8,8.9,FALSE,15
"S50AZ","OK",TRUE,14.6,8.5,30,TRUE,10
