"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"CA181RD","OK",TRUE,6.7,8,8.1,FALSE,6
"CA181RF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA181RF","No Data",NA,NA,NA,NA,FALSE,0
"CA181RG","OK",FALSE,7.4,8.1,8.1,FALSE,3
"CA181RJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CA181RL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CA181RN","OK",TRUE,2.7,2.8,4.5,FALSE,7
"CA181RQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA181RQ","No Data",NA,NA,NA,NA,FALSE,0
"CA181RR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CA181RS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CA181RT","OK",TRUE,2.1,1.2,5.7,FALSE,4
"CA181RW","OK",TRUE,2.1,2,3.4,FALSE,3
"CA181SD","OK",TRUE,6.7,7.5,8.1,FALSE,12
"CA181SE","OK",FALSE,6.9,6.8,8.1,FALSE,3
"CA181SF","OK",FALSE,5.6,5.6,6.8,FALSE,3
"CA181SG","OK",FALSE,7.4,8,8.1,FALSE,16
"CA181SH","OK",FALSE,7.2,7.2,8.1,FALSE,5
"CA181SJ","OK",FALSE,6.5,7.8,8.1,FALSE,9
"CA181SL","OK",FALSE,7.2,8.1,8.1,FALSE,9
"CA181SN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA181SN","No Data",NA,NA,NA,NA,FALSE,0
"CA181SP","OK",FALSE,7.3,7.6,8.1,FALSE,4
"CA181SQ","OK",FALSE,6.8,7.4,8.1,FALSE,7
"CA181SR","OK",FALSE,7.5,7.8,8.1,FALSE,6
"CA181ST","OK",FALSE,5.6,5.6,8.1,FALSE,3
"CA181SU","OK",FALSE,5.5,5.4,8,FALSE,3
"CA181SW","OK",TRUE,6.6,8.1,8.1,FALSE,5
