"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"DT44AP","No premises",NA,NA,NA,NA,FALSE,0
"DT44DG","No premises",NA,NA,NA,NA,FALSE,0
"DT44DN","No premises",NA,NA,NA,NA,FALSE,0
"DT44DS","No premises",NA,NA,NA,NA,FALSE,0
"DT44EN","No premises",NA,NA,NA,NA,FALSE,0
"DT44EP","No premises",NA,NA,NA,NA,FALSE,0
"DT44ET","No premises",NA,NA,NA,NA,FALSE,0
"DT44EX","No premises",NA,NA,NA,NA,FALSE,0
"DT44EZ","No premises",NA,NA,NA,NA,FALSE,0
"DT44FF","No premises",NA,NA,NA,NA,FALSE,0
"DT44FG","No premises",NA,NA,NA,NA,FALSE,0
"DT44FR","No premises",NA,NA,NA,NA,FALSE,0
"DT44FS","No premises",NA,NA,NA,NA,FALSE,0
"DT44FT","No premises",NA,NA,NA,NA,FALSE,0
"DT44FU","No premises",NA,NA,NA,NA,FALSE,0
"DT44FW","No premises",NA,NA,NA,NA,FALSE,0
"DT44FX","No premises",NA,NA,NA,NA,FALSE,0
"DT44FY","No premises",NA,NA,NA,NA,FALSE,0
"DT44SA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT44SB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT44SD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT44SE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT44SF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT44SG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT44SH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT44SJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT44SL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT44SN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT44SP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT44SQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT44SR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT44SS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT44ST","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT44ZZ","No premises",NA,NA,NA,NA,FALSE,0
