"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SG99AA","OK",FALSE,22.2,23.1,23.3,FALSE,8
"SG99AB","OK",FALSE,18.4,22.4,23.6,FALSE,13
"SG99AD","OK",FALSE,16.7,19.2,24.3,FALSE,22
"SG99AE","OK",FALSE,16.3,17.8,23.4,FALSE,19
"SG99AF","OK",FALSE,18.2,19.5,21.5,FALSE,11
"SG99AG","OK",FALSE,17.1,16.8,24.4,FALSE,14
"SG99AH","OK",FALSE,16.4,20,24,FALSE,18
"SG99AJ","OK",FALSE,18.5,20.1,23.3,FALSE,14
"SG99AL","OK",FALSE,20.1,21.8,23.5,FALSE,5
"SG99AN","OK",TRUE,15.7,17.6,22.1,FALSE,32
"SG99AP","OK",FALSE,20.5,21.1,24.4,FALSE,11
"SG99AQ","OK",TRUE,20,22.3,24.4,FALSE,15
"SG99AR","OK",TRUE,15.1,17,24.4,FALSE,21
"SG99AS","OK",FALSE,18.2,20.5,23.1,FALSE,18
"SG99AT","OK",FALSE,14,16,21,FALSE,10
"SG99AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG99AW","No premises",NA,NA,NA,NA,FALSE,0
"SG99AX","OK",TRUE,8.6,7.6,16.4,FALSE,3
"SG99AY","OK",FALSE,14,14.4,21.7,FALSE,9
"SG99AZ","OK",FALSE,14.1,15.1,21.8,FALSE,13
"SG99BA","OK",FALSE,13.6,15.2,21.3,FALSE,20
"SG99BB","OK",FALSE,14,15.7,20.4,FALSE,20
"SG99BD","OK",FALSE,16.6,19.1,20.5,FALSE,14
"SG99BE","OK",FALSE,17.2,18.7,20.1,FALSE,12
"SG99BF","OK",FALSE,14.9,18,21.1,FALSE,10
"SG99BG","OK",FALSE,17,17.1,21,FALSE,6
"SG99BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG99BJ","No Data",NA,NA,NA,NA,FALSE,0
"SG99BL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG99BN","OK",FALSE,17.3,19,19.9,FALSE,5
"SG99BP","No premises",NA,NA,NA,NA,FALSE,0
"SG99BQ","OK",FALSE,14.9,17,20.4,FALSE,35
"SG99BS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG99BT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SG99BU","OK",FALSE,11.3,11.8,19.6,FALSE,47
"SG99BW","OK",FALSE,13.1,14.8,19.5,FALSE,32
"SG99BX","OK",FALSE,20.8,21.3,23.9,FALSE,3
"SG99BY","OK",FALSE,11.1,11.9,18.6,FALSE,25
"SG99BZ","OK",FALSE,19.2,21.7,24.4,FALSE,10
"SG99DA","OK",TRUE,15.9,16.6,24.4,FALSE,14
"SG99DB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SG99DE","OK",TRUE,16.9,19.1,23,FALSE,23
"SG99DF","OK",FALSE,12.1,9.9,22.6,FALSE,7
"SG99DG","OK",TRUE,16.6,19.2,24.4,FALSE,27
"SG99DH","OK",FALSE,16.4,21.2,23.6,FALSE,6
"SG99DJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SG99DL","OK",FALSE,20.3,19.6,21.9,FALSE,3
"SG99DN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG99DP","OK",TRUE,16.7,18.6,22.6,FALSE,46
"SG99DQ","No premises",NA,NA,NA,NA,FALSE,0
"SG99DR","OK",TRUE,14.8,16.7,20.8,FALSE,24
"SG99DS","OK",FALSE,18.5,20.2,22.6,FALSE,15
"SG99DT","No premises",NA,NA,NA,NA,FALSE,0
"SG99DU","OK",TRUE,15.4,17.6,20.8,FALSE,24
"SG99DW","OK",FALSE,16.9,20.3,22.7,FALSE,3
"SG99DX","OK",FALSE,14.7,15.9,20.7,FALSE,30
"SG99DY","OK",FALSE,19.5,20.4,22.2,FALSE,12
"SG99DZ","OK",TRUE,16.6,19.1,22.9,FALSE,22
"SG99EA","OK",FALSE,16.9,19,23.1,FALSE,29
"SG99EB","OK",FALSE,15.5,19,22.1,FALSE,11
"SG99ED","OK",FALSE,15.5,16.6,21.6,FALSE,3
"SG99EE","OK",TRUE,17.7,19.7,22,FALSE,40
"SG99EF","OK",FALSE,19.4,20.3,21.5,FALSE,6
"SG99EG","OK",FALSE,17.3,18.7,23.1,FALSE,31
"SG99EH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SG99EJ","OK",FALSE,19,20.6,23.4,FALSE,8
"SG99EL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG99EN","OK",FALSE,12.7,11.2,20.2,FALSE,4
"SG99EP","OK",TRUE,17,19.4,24,FALSE,8
"SG99EQ","OK",TRUE,14.8,17.4,22.4,FALSE,26
"SG99ER","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SG99ES","OK",FALSE,16.6,18.6,21.8,FALSE,7
"SG99ET","OK",FALSE,14.3,14.8,19.7,FALSE,5
"SG99EU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG99EW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG99EX","OK",FALSE,18,19.5,21.2,FALSE,13
"SG99EY","OK",FALSE,14.4,17.9,19.6,FALSE,7
"SG99EZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG99FB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG99FD","OK",FALSE,15.7,17.8,21.4,FALSE,3
"SG99FE","OK",FALSE,15.8,14.3,20.9,FALSE,6
"SG99FG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG99FH","OK",FALSE,18.3,18.7,21,FALSE,10
"SG99FJ","OK",TRUE,12.5,13,19.5,FALSE,69
"SG99FL","OK",FALSE,12,13.2,16.8,FALSE,49
"SG99FN","OK",FALSE,17.3,19.6,21.7,FALSE,12
"SG99HA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SG99HB","OK",FALSE,11.4,8.1,18.1,FALSE,3
"SG99HD","OK",FALSE,17.1,18.6,18.6,FALSE,3
"SG99HE","OK",FALSE,18.7,19.8,20.7,FALSE,7
"SG99HF","OK",FALSE,14.6,16.5,20.6,FALSE,15
"SG99HG","OK",FALSE,15.5,19,21.2,FALSE,7
"SG99HH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG99HJ","OK",FALSE,11.1,12.3,18.3,FALSE,11
"SG99HL","OK",FALSE,15.9,19,21.3,FALSE,12
"SG99HN","OK",FALSE,13.6,12.7,21.6,FALSE,12
"SG99HP","OK",FALSE,18.7,19.7,22.4,FALSE,11
"SG99HQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG99HR","OK",FALSE,18.1,19.2,21.3,FALSE,11
"SG99HS","OK",FALSE,18.8,22.1,23,FALSE,5
"SG99HT","OK",FALSE,12.2,11.2,23.3,FALSE,4
"SG99HU","No Data",NA,NA,NA,NA,FALSE,0
"SG99HW","OK",FALSE,16.5,19,20.7,FALSE,7
"SG99HX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SG99HY","OK",FALSE,16.2,19.8,22.1,FALSE,10
"SG99HZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG99JA","OK",FALSE,15.6,17,18.7,FALSE,9
"SG99JB","OK",FALSE,11.9,9.4,18.6,FALSE,3
"SG99JD","OK",TRUE,11.9,13.6,19.1,FALSE,14
"SG99JE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SG99JF","OK",FALSE,14.2,15.5,19.9,FALSE,14
"SG99JG","OK",TRUE,15.1,16.8,20.1,FALSE,19
"SG99JH","OK",TRUE,12,11.4,19.5,FALSE,36
