"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SP35AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP35AB","No Data",NA,NA,NA,NA,FALSE,0
"SP35AD","OK",TRUE,3.3,4,4,FALSE,3
"SP35AE","OK",FALSE,4.8,4,6.9,FALSE,3
"SP35AF","OK",FALSE,5.4,5.4,6.7,FALSE,4
"SP35AH","OK",FALSE,6.3,6.5,7.6,FALSE,11
"SP35AJ","OK",FALSE,4.9,4.8,7.6,FALSE,8
"SP35AL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP35AL","No Data",NA,NA,NA,NA,FALSE,0
"SP35AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP35AN","No Data",NA,NA,NA,NA,FALSE,0
"SP35AP","OK",FALSE,4.9,5.1,7.6,FALSE,7
"SP35AQ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SP35AR","OK",FALSE,5.5,5.4,7.6,FALSE,14
"SP35AS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP35AS","No Data",NA,NA,NA,NA,FALSE,0
"SP35AT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SP35AU","OK",FALSE,4.4,4.6,6.2,FALSE,9
"SP35AW","OK",FALSE,6.6,6.2,8.1,FALSE,14
"SP35AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP35AX","No Data",NA,NA,NA,NA,FALSE,0
"SP35AY","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SP35AZ","OK",FALSE,6,5.9,8.1,FALSE,3
"SP35BA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP35BA","No Data",NA,NA,NA,NA,FALSE,0
"SP35BB","OK",TRUE,3.9,4,6.2,FALSE,11
"SP35BD","OK",TRUE,4.5,4.6,7.7,FALSE,9
"SP35BE","OK",TRUE,6.2,6.7,8,FALSE,14
"SP35BG","OK",FALSE,6.1,7.3,7.5,FALSE,3
"SP35BH","OK",FALSE,4.1,4.1,4.6,FALSE,3
"SP35BJ","OK",TRUE,4.9,6.2,7.4,FALSE,5
"SP35BN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP35BN","No Data",NA,NA,NA,NA,FALSE,0
"SP35BQ","OK",FALSE,4.4,3.9,5.7,FALSE,3
"SP35BS","OK",TRUE,5.8,6.2,9.8,FALSE,19
"SP35BT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP35BT","No Data",NA,NA,NA,NA,FALSE,0
"SP35BU","OK",FALSE,5.1,5.1,6.8,FALSE,12
"SP35BW","OK",TRUE,4.3,5.7,6.1,FALSE,4
"SP35BX","OK",TRUE,5.4,5.7,7.6,FALSE,11
"SP35BY","OK",FALSE,6,6.1,6.2,FALSE,4
"SP35DA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SP35DB","OK",TRUE,4,3.9,7.4,FALSE,16
"SP35DD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SP35DE","OK",FALSE,5.1,5.7,6.2,FALSE,3
"SP35DF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP35DF","No Data",NA,NA,NA,NA,FALSE,0
"SP35DG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP35DG","No Data",NA,NA,NA,NA,FALSE,0
"SP35DH","OK",FALSE,5.4,6.8,7,FALSE,5
"SP35DJ","OK",FALSE,3.2,3.1,4.2,FALSE,3
"SP35DL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP35DL","No Data",NA,NA,NA,NA,FALSE,0
"SP35DN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP35DN","No Data",NA,NA,NA,NA,FALSE,0
"SP35DP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP35DP","No Data",NA,NA,NA,NA,FALSE,0
"SP35DQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP35DQ","No Data",NA,NA,NA,NA,FALSE,0
"SP35DS","No Data",NA,NA,NA,NA,FALSE,0
"SP35DT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP35DT","No Data",NA,NA,NA,NA,FALSE,0
"SP35DU","OK",TRUE,1.6,1.6,1.9,FALSE,3
"SP35DW","OK",FALSE,6.1,5.7,8.1,FALSE,3
"SP35DX","OK",FALSE,5.2,5.8,7.2,FALSE,3
"SP35DY","OK",TRUE,2.7,2.8,4.1,FALSE,19
"SP35DZ","OK",TRUE,3.2,3.1,4.5,FALSE,4
"SP35EA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP35EA","No Data",NA,NA,NA,NA,FALSE,0
