"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"HX36AA","OK",FALSE,30,20.6,30,TRUE,12
"HX36AB","OK",TRUE,3.8,2.3,8.1,TRUE,5
"HX36AD","OK",FALSE,30,20,30,TRUE,7
"HX36AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HX36AE","No Data",NA,NA,NA,NA,FALSE,0
"HX36AF","OK",FALSE,15.3,13,30,TRUE,5
"HX36AG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX36AG","No Data",NA,NA,NA,NA,TRUE,0
"HX36AH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HX36AJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HX36AJ","No Data",NA,NA,NA,NA,FALSE,0
"HX36AL","OK",TRUE,22.5,15.3,30,TRUE,6
"HX36AN","OK",FALSE,30,15.1,30,TRUE,5
"HX36AP","OK",FALSE,15.8,13.3,30,TRUE,27
"HX36AQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX36AQ","No Data",NA,NA,NA,NA,TRUE,0
"HX36AR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX36AR","No Data",NA,NA,NA,NA,TRUE,0
"HX36AS","OK",TRUE,15.9,9.9,30,TRUE,33
"HX36AT","OK",TRUE,27.9,14,30,TRUE,8
"HX36AU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX36AU","No Data",NA,NA,NA,NA,TRUE,0
"HX36AW","OK",TRUE,22.6,15.5,30,TRUE,28
"HX36AX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX36AX","No Data",NA,NA,NA,NA,TRUE,0
"HX36AY","OK",FALSE,9.8,10.1,11.1,TRUE,3
"HX36AZ","OK",FALSE,24.8,30,30,TRUE,3
"HX36BA","OK",FALSE,28.5,20,30,TRUE,15
"HX36BB","OK",FALSE,15.2,11.8,30,TRUE,19
"HX36BD","OK",FALSE,30,16.4,30,TRUE,10
"HX36BE","OK",FALSE,23.3,20,30,TRUE,27
"HX36BG","OK",FALSE,10.3,6.2,30,TRUE,9
"HX36BH","OK",FALSE,29.6,30,30,TRUE,5
"HX36BJ","OK",FALSE,19.7,19.7,30,TRUE,4
"HX36BL","OK",TRUE,13.9,8.4,30,TRUE,15
"HX36BN","OK",FALSE,30,11.7,30,TRUE,3
"HX36BP","OK",FALSE,16.9,18.2,21.7,FALSE,27
"HX36BQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HX36DB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HX36DD","OK",FALSE,15.4,10.9,30,TRUE,6
"HX36DE","OK",FALSE,22.7,20,30,TRUE,15
"HX36DF","OK",FALSE,27.7,25,30,TRUE,20
"HX36DG","OK",FALSE,30,30,30,TRUE,12
"HX36DH","OK",FALSE,29.1,25,30,TRUE,11
"HX36DJ","OK",FALSE,26.9,30,30,TRUE,14
"HX36DL","OK",FALSE,22,22,30,TRUE,5
"HX36DN","OK",FALSE,18.3,16.7,30,TRUE,6
"HX36DP","OK",FALSE,18,16.2,30,TRUE,4
"HX36DQ","OK",FALSE,29.2,30,30,TRUE,16
"HX36DR","OK",FALSE,30,17.2,30,TRUE,6
"HX36DS","OK",TRUE,5.4,2.1,12.5,TRUE,3
"HX36DT","OK",FALSE,8.8,8.5,14.7,TRUE,10
"HX36DU","OK",FALSE,16.6,17.5,20,TRUE,5
"HX36DW","OK",FALSE,15.9,18,30,TRUE,7
"HX36DX","OK",FALSE,17.5,15.3,30,TRUE,7
"HX36DY","OK",TRUE,8.9,8.2,15.5,TRUE,8
"HX36DZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HX36ED","OK",FALSE,12.4,8.1,30,TRUE,6
"HX36EE","OK",FALSE,6.6,6.8,9.2,TRUE,7
"HX36EF","OK",FALSE,23.2,15.5,30,TRUE,5
"HX36EG","OK",FALSE,24,20,30,TRUE,30
"HX36EH","OK",FALSE,25.1,19.1,30,TRUE,42
"HX36EJ","OK",TRUE,22.4,14.9,30,TRUE,44
"HX36EL","OK",FALSE,29,20,30,TRUE,26
"HX36EN","OK",FALSE,18.7,20,30,TRUE,7
"HX36EP","No premises",NA,NA,NA,NA,TRUE,0
"HX36EQ","OK",FALSE,24.5,20,30,TRUE,45
"HX36ER","OK",FALSE,25.3,20,30,TRUE,15
"HX36ES","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX36ES","No Data",NA,NA,NA,NA,TRUE,0
"HX36ET","OK",FALSE,24.9,20,30,TRUE,19
"HX36EU","OK",FALSE,30,30,30,TRUE,10
"HX36EW","OK",FALSE,30,25,30,TRUE,10
"HX36EZ","OK",FALSE,20.7,9.8,30,TRUE,6
"HX36FB","OK",FALSE,11.1,12.1,16.1,TRUE,17
"HX36HD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX36HD","No Data",NA,NA,NA,NA,TRUE,0
"HX36HG","OK",FALSE,16.5,9.1,30,TRUE,8
"HX36HH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HX36HJ","OK",TRUE,19,9.2,30,TRUE,40
"HX36HL","OK",TRUE,13,11.3,30,TRUE,21
"HX36HN","OK",FALSE,12.1,6.8,20,TRUE,8
"HX36HP","OK",TRUE,20.9,8.2,30,TRUE,41
"HX36HQ","OK",FALSE,15.8,10.9,30,TRUE,5
"HX36HR","OK",FALSE,20.6,9.8,30,TRUE,25
"HX36HS","OK",TRUE,18.7,9.1,30,TRUE,29
"HX36HT","OK",FALSE,24.6,15.6,30,TRUE,4
"HX36HU","OK",FALSE,17.4,17.4,30,TRUE,3
"HX36HW","OK",FALSE,19,13.9,30,TRUE,6
"HX36HX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HX36HY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HX36JB","OK",FALSE,8.1,7.8,9.2,TRUE,3
"HX36JD","OK",FALSE,15.1,8,30,TRUE,5
"HX36JE","No Data",NA,NA,NA,NA,TRUE,0
"HX36JF","OK",FALSE,19.3,9.2,30,TRUE,22
"HX36JG","OK",FALSE,15.2,9.2,30,TRUE,5
"HX36JH","OK",FALSE,7.1,6.6,10.4,TRUE,8
"HX36JJ","OK",FALSE,7.2,7.9,9.2,TRUE,6
"HX36JL","OK",FALSE,24,20,30,TRUE,32
"HX36JN","OK",TRUE,25.6,14.1,30,TRUE,6
"HX36JP","OK",TRUE,24.2,13.9,30,TRUE,31
"HX36JQ","OK",TRUE,26.2,20,30,TRUE,32
"HX36JR","OK",FALSE,14.6,7.3,30,TRUE,3
"HX36JT","OK",FALSE,14.1,7.7,30,TRUE,11
"HX36JW","OK",FALSE,7.2,9.1,10.4,TRUE,3
"HX36JX","OK",FALSE,30,17.8,30,TRUE,5
"HX36JY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HX36JZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
