"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"KW106AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KW106AB","No Data",NA,NA,NA,NA,FALSE,0
"KW106RA","OK",FALSE,7.2,8.1,8.1,FALSE,24
"KW106RB","No premises",NA,NA,NA,NA,FALSE,0
"KW106RF","No premises",NA,NA,NA,NA,FALSE,0
"KW106RH","OK",FALSE,6.6,7.4,8.1,FALSE,8
"KW106RJ","No premises",NA,NA,NA,NA,FALSE,0
"KW106RN","No Data",NA,NA,NA,NA,FALSE,0
"KW106RP","OK",FALSE,7.1,7.5,8.1,FALSE,6
"KW106RQ","OK",FALSE,7.4,7.9,8.1,FALSE,14
"KW106RR","No premises",NA,NA,NA,NA,FALSE,0
"KW106RS","OK",TRUE,6.7,8.1,8.1,FALSE,7
"KW106RU","OK",FALSE,6.8,7.4,8.1,FALSE,15
"KW106RW","No Data",NA,NA,NA,NA,FALSE,0
"KW106RX","OK",FALSE,6.3,6.3,6.3,FALSE,3
"KW106RY","OK",FALSE,7.7,8.1,8.1,FALSE,3
"KW106RZ","OK",FALSE,7.3,8,8.1,FALSE,11
"KW106SA","OK",TRUE,6.1,6.8,8.1,FALSE,40
"KW106SB","OK",TRUE,6.6,7.4,8.1,FALSE,52
"KW106SD","OK",FALSE,7.3,7.9,8.1,FALSE,4
"KW106SE","OK",TRUE,3.7,3.1,8.1,FALSE,30
"KW106SF","OK",TRUE,5.6,5.7,8.1,FALSE,20
"KW106SG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"KW106SH","OK",TRUE,5.6,6.8,7.3,FALSE,5
"KW106SJ","OK",FALSE,6.5,6.8,8.1,FALSE,5
"KW106SL","OK",FALSE,7.2,7.6,8.1,FALSE,5
"KW106SN","OK",FALSE,8.1,8.1,8.1,FALSE,8
"KW106SP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KW106SP","No Data",NA,NA,NA,NA,FALSE,0
"KW106SQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KW106SQ","No Data",NA,NA,NA,NA,FALSE,0
"KW106SR","OK",FALSE,7.9,8.1,8.1,FALSE,9
"KW106SS","No premises",NA,NA,NA,NA,FALSE,0
"KW106ST","OK",FALSE,7,7.4,8.1,FALSE,12
"KW106SU","OK",FALSE,7.9,8.1,8.1,FALSE,6
"KW106SW","OK",FALSE,6.9,8,8.1,FALSE,7
"KW106SX","OK",FALSE,6.9,7.4,8.1,FALSE,24
"KW106SY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"KW106SZ","OK",FALSE,7.2,7.2,8.1,FALSE,3
"KW106TA","OK",TRUE,6,6.2,8.1,FALSE,22
"KW106TD","OK",TRUE,3.6,3.9,5.5,FALSE,11
"KW106TE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KW106TE","No Data",NA,NA,NA,NA,FALSE,0
"KW106TF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"KW106TG","OK",TRUE,7.3,8.1,8.1,FALSE,25
"KW106TH","OK",TRUE,5.9,6.2,8.1,FALSE,9
"KW106TJ","OK",FALSE,6.7,7.3,8.1,FALSE,21
"KW106TL","OK",FALSE,7.2,7.2,8.1,FALSE,13
"KW106TN","OK",TRUE,6.7,8,8.1,FALSE,11
"KW106TP","OK",FALSE,6.7,6.7,8.1,FALSE,8
"KW106TQ","OK",FALSE,7.9,8.1,8.1,FALSE,10
"KW106TR","OK",TRUE,6.8,7.6,8.1,FALSE,18
"KW106TS","OK",FALSE,6.3,6.1,8.1,FALSE,8
"KW106TT","OK",FALSE,6.8,8,8.1,FALSE,10
"KW106TU","OK",TRUE,6.5,7.2,8.1,FALSE,10
"KW106TW","OK",FALSE,7.2,8.1,8.1,FALSE,13
"KW106TX","OK",FALSE,6.7,7.4,8.1,FALSE,10
"KW106TY","OK",FALSE,7.4,7.5,8.1,FALSE,7
"KW106TZ","OK",TRUE,7,8.1,8.1,FALSE,17
"KW106UA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KW106UA","No Data",NA,NA,NA,NA,FALSE,0
"KW106UB","No Data",NA,NA,NA,NA,FALSE,0
"KW106UD","OK",FALSE,7.4,7.8,8.1,FALSE,4
"KW106UE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KW106UE","No Data",NA,NA,NA,NA,FALSE,0
"KW106UF","OK",FALSE,6.6,7.3,8.1,FALSE,12
