"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S48AA","OK",TRUE,17,20,30,TRUE,14
"S48AB","OK",FALSE,17.9,20,30,TRUE,9
"S48AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S48AD","No Data",NA,NA,NA,NA,FALSE,0
"S48AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S48AE","No Data",NA,NA,NA,NA,FALSE,0
"S48AG","OK",TRUE,6.5,6.1,11.2,TRUE,48
"S48AH","OK",FALSE,4.5,4.6,4.8,FALSE,3
"S48AJ","OK",FALSE,6,5.8,7.4,FALSE,4
"S48AL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S48AL","No Data",NA,NA,NA,NA,FALSE,0
"S48AN","OK",TRUE,8.5,7.1,30,TRUE,11
"S48AQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S48AQ","No Data",NA,NA,NA,NA,TRUE,0
"S48AR","OK",FALSE,15.6,16.1,30,TRUE,6
"S48AS","OK",TRUE,6.3,6.8,10.4,TRUE,3
"S48AT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S48AT","No Data",NA,NA,NA,NA,FALSE,0
"S48AU","OK",TRUE,7.5,8.2,11.3,TRUE,18
"S48AW","OK",FALSE,30,13.3,30,TRUE,5
"S48AX","OK",FALSE,26.1,20,30,TRUE,19
"S48AY","OK",FALSE,20.8,9.2,30,TRUE,20
"S48AZ","OK",FALSE,15,20,20,TRUE,6
