"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S359AB","OK",FALSE,19.6,19.8,24.4,FALSE,33
"S359AD","OK",FALSE,19.8,20.7,23.5,FALSE,10
"S359AE","OK",FALSE,18.3,19,22.6,FALSE,19
"S359AF","OK",FALSE,19.5,20.3,23.8,FALSE,27
"S359BZ","No premises",NA,NA,NA,NA,FALSE,0
"S359TA","OK",FALSE,19.1,10.5,30,TRUE,8
"S359TG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"S359TP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S359TS","OK",FALSE,16.6,17.3,19.3,TRUE,7
"S359TT","OK",FALSE,16.7,15.7,21.5,TRUE,5
"S359TU","OK",TRUE,12.8,12.4,30,TRUE,12
"S359TW","OK",FALSE,21,22,24,FALSE,5
"S359TX","OK",FALSE,20.7,21.1,24.4,FALSE,16
"S359TY","OK",FALSE,17.3,17.9,24,FALSE,12
"S359TZ","OK",TRUE,19.1,20.3,24.4,FALSE,54
"S359UA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"S359UD","OK",FALSE,14.3,14.3,19.8,TRUE,6
"S359UP","OK",FALSE,11.2,8.9,30,TRUE,11
"S359UQ","OK",FALSE,14.3,7.3,30,TRUE,20
"S359UR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S359UU","OK",FALSE,9.7,8.1,19.1,TRUE,4
"S359UW","OK",FALSE,15.4,15.7,16.7,TRUE,4
"S359UX","OK",FALSE,27.2,16.8,30,TRUE,7
"S359UY","OK",TRUE,7.1,9.3,11.7,TRUE,3
"S359UZ","OK",FALSE,16.3,17.9,23.9,FALSE,10
"S359WA","OK",TRUE,7.5,6.2,19.2,TRUE,13
"S359WB","OK",FALSE,15.9,14.5,30,TRUE,8
"S359WD","OK",TRUE,11.2,13.2,20.7,TRUE,12
"S359WE","OK",FALSE,19.3,19,30,TRUE,34
"S359WF","OK",FALSE,14.2,14.2,22.1,FALSE,8
"S359WG","OK",FALSE,16.9,18.8,22.9,FALSE,14
"S359WH","OK",TRUE,8.4,8,16.1,FALSE,4
"S359WJ","OK",TRUE,18.1,20.3,24.4,TRUE,16
"S359WL","OK",FALSE,16.6,14.8,30,TRUE,33
"S359WN","OK",FALSE,18.1,19,24.4,TRUE,40
"S359WP","OK",TRUE,14.4,11.2,30,TRUE,18
"S359WQ","OK",TRUE,26.2,18,30,TRUE,25
"S359WR","OK",FALSE,16,13.3,30,TRUE,37
"S359WS","OK",TRUE,14.8,13.1,30,TRUE,13
"S359WT","OK",FALSE,22,13.5,30,TRUE,14
"S359WU","OK",FALSE,11.8,13,18.1,TRUE,17
"S359WW","OK",FALSE,20.2,9.2,30,TRUE,8
"S359WX","OK",TRUE,15.4,15.9,30,TRUE,43
"S359WY","OK",TRUE,16.3,18.9,30,TRUE,29
"S359WZ","OK",FALSE,16.1,17.9,24.4,FALSE,4
"S359XA","OK",FALSE,17.2,15.1,30,TRUE,21
"S359XB","OK",TRUE,14.9,14.1,30,TRUE,15
"S359XD","OK",FALSE,13.5,14,19.7,TRUE,5
"S359XE","OK",FALSE,30,30,30,TRUE,4
"S359XF","OK",FALSE,20.9,13.9,30,TRUE,16
"S359XG","OK",FALSE,19.9,20.7,24.4,FALSE,18
"S359XH","No premises",NA,NA,NA,NA,TRUE,0
"S359XJ","OK",TRUE,7.7,7.2,16.3,TRUE,6
"S359XL","OK",FALSE,18.9,20.2,24,FALSE,11
"S359XN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S359XP","OK",FALSE,19.5,20,24.4,FALSE,25
"S359XQ","OK",FALSE,17.6,19.7,24,TRUE,15
"S359XR","OK",FALSE,10,11.1,13.9,TRUE,8
"S359XS","OK",FALSE,17.2,17.1,21.9,TRUE,13
"S359XT","OK",FALSE,16.5,17.5,24.4,TRUE,9
"S359XU","OK",FALSE,18.1,14.2,30,TRUE,30
"S359XW","OK",FALSE,18.3,13,30,TRUE,16
"S359XX","OK",TRUE,14.2,13.4,30,TRUE,15
"S359XY","OK",FALSE,16.5,18.4,22.8,TRUE,8
"S359XZ","OK",FALSE,13.3,15.3,19.7,TRUE,7
"S359YA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"S359YB","OK",FALSE,16.1,8.4,30,TRUE,14
"S359YD","OK",TRUE,9.5,5.9,30,TRUE,16
"S359YE","OK",FALSE,26.2,17.3,30,TRUE,7
"S359YG","OK",FALSE,11.7,11.8,15.4,TRUE,4
"S359YH","OK",FALSE,13,11.6,30,TRUE,27
"S359YJ","OK",TRUE,17.5,10.6,30,TRUE,16
"S359YL","OK",FALSE,13.4,11.4,30,TRUE,9
"S359YN","OK",TRUE,11.7,10.9,30,TRUE,22
"S359YP","OK",TRUE,12.2,12.4,19.7,FALSE,8
"S359YQ","OK",TRUE,13,9.2,30,TRUE,36
"S359YR","OK",FALSE,12.1,10.7,19.5,TRUE,7
"S359YS","OK",FALSE,14,14.3,19.1,TRUE,7
"S359YT","OK",TRUE,13.6,15.6,19,TRUE,12
"S359YU","OK",TRUE,12.5,14.3,16.1,TRUE,11
"S359YW","OK",FALSE,16.1,12.2,30,TRUE,21
"S359YX","OK",TRUE,13.7,13.3,30,TRUE,22
"S359YY","OK",FALSE,12.8,12.3,20.4,TRUE,23
"S359YZ","OK",TRUE,18.2,19.1,24.4,FALSE,19
"S359ZA","OK",FALSE,9.1,9.4,15.4,FALSE,23
"S359ZB","OK",FALSE,9.6,9.5,15.4,FALSE,24
"S359ZD","OK",FALSE,13.1,12.2,22.2,FALSE,9
"S359ZG","OK",TRUE,12.1,15.4,18.6,TRUE,11
"S359ZH","OK",FALSE,11,10.8,14.3,TRUE,3
"S359ZJ","OK",TRUE,8.5,8.5,15.3,TRUE,10
"S359ZL","OK",TRUE,7.9,7.8,14.4,TRUE,5
"S359ZN","OK",FALSE,21.4,12.6,30,TRUE,18
"S359ZP","OK",TRUE,10.2,9.2,16.6,TRUE,29
"S359ZQ","OK",TRUE,16.4,14.6,30,TRUE,42
"S359ZR","OK",TRUE,8,10,10.5,TRUE,6
"S359ZS","OK",TRUE,13.5,18.2,19.7,FALSE,7
"S359ZX","OK",FALSE,15.6,18,23.5,FALSE,20
"S359ZY","No premises",NA,NA,NA,NA,FALSE,0
"S359ZZ","OK",FALSE,18.2,20.3,24.4,FALSE,17
