"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"PR28AA","No premises",NA,NA,NA,NA,TRUE,0
"PR28AB","OK",FALSE,24.8,13.2,30,TRUE,48
"PR28AD","OK",TRUE,9.2,7,30,TRUE,19
"PR28AE","OK",FALSE,20.5,15.1,30,TRUE,23
"PR28AG","OK",FALSE,26.4,16.4,30,TRUE,4
"PR28AH","OK",FALSE,19.2,13.1,30,TRUE,24
"PR28AJ","OK",TRUE,23.8,20,30,TRUE,18
"PR28AL","OK",FALSE,30,30,30,TRUE,8
"PR28AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PR28AN","No Data",NA,NA,NA,NA,FALSE,0
"PR28AP","OK",FALSE,8.1,8.1,9.2,TRUE,3
"PR28AQ","OK",FALSE,29,25,30,TRUE,10
"PR28AR","OK",FALSE,17.9,10.8,30,TRUE,9
"PR28AS","OK",FALSE,22.9,20,30,TRUE,20
"PR28AT","OK",FALSE,25.8,11.1,30,TRUE,36
"PR28AU","OK",FALSE,19.3,20,30,TRUE,11
"PR28AX","OK",TRUE,18.2,7.6,30,TRUE,20
"PR28AY","OK",TRUE,20.1,7.5,30,TRUE,52
"PR28BA","OK",TRUE,15.2,7.3,30,TRUE,23
"PR28BB","OK",TRUE,9.9,4.6,30,TRUE,6
"PR28BD","OK",FALSE,13.5,6.1,30,TRUE,7
"PR28BE","OK",TRUE,17.1,7.1,30,TRUE,6
"PR28BJ","OK",FALSE,16.9,15.7,30,TRUE,5
"PR28BL","OK",FALSE,30,30,30,TRUE,7
"PR28BP","OK",FALSE,23.3,20,30,TRUE,27
"PR28BQ","OK",TRUE,22.2,16.4,30,TRUE,22
"PR28BS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PR28BS","No Data",NA,NA,NA,NA,TRUE,0
"PR28BT","OK",TRUE,15.3,19.7,30,TRUE,17
"PR28BU","OK",FALSE,30,30,30,TRUE,11
"PR28BX","OK",TRUE,22.4,11.3,30,TRUE,14
"PR28BY","OK",FALSE,18.1,12.9,30,TRUE,5
"PR28DA","OK",FALSE,20,11.3,30,TRUE,7
"PR28DB","OK",TRUE,21.7,10.1,30,TRUE,35
"PR28DD","OK",TRUE,5.7,3.1,20,TRUE,6
"PR28DE","OK",TRUE,16.3,5.7,30,TRUE,37
"PR28DF","OK",TRUE,6,7,9.2,FALSE,12
"PR28DG","OK",FALSE,7.3,7.8,9.5,FALSE,11
"PR28DH","OK",FALSE,19,20,30,TRUE,12
"PR28DJ","OK",TRUE,15.3,8.2,30,TRUE,18
"PR28DL","OK",FALSE,19.8,13.3,30,TRUE,8
"PR28DN","OK",FALSE,20.3,10.8,30,TRUE,33
"PR28DP","OK",FALSE,30,20,30,TRUE,30
"PR28DQ","OK",FALSE,10.5,11,11.4,FALSE,5
"PR28DR","OK",FALSE,6.5,7.3,8.6,FALSE,10
"PR28DW","No Data",NA,NA,NA,NA,TRUE,0
"PR28DY","OK",FALSE,23.9,18.8,30,TRUE,24
"PR28DZ","OK",FALSE,30,20.4,30,TRUE,16
"PR28EA","OK",FALSE,30,22.5,30,TRUE,39
"PR28EB","OK",FALSE,16.4,16.7,20,TRUE,10
"PR28ED","OK",FALSE,30,30,30,TRUE,3
"PR28EE","OK",FALSE,30,30,30,TRUE,13
