"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"DL84AA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DL84AB","OK",TRUE,2.9,3.5,4.2,FALSE,3
"DL84AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL84AD","No Data",NA,NA,NA,NA,FALSE,0
"DL84AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL84AE","No Data",NA,NA,NA,NA,FALSE,0
"DL84AF","OK",TRUE,3.3,1.1,7.8,FALSE,3
"DL84AG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DL84AH","OK",TRUE,3.1,2.8,8.8,FALSE,14
"DL84AJ","OK",TRUE,3.4,3.4,5.7,FALSE,16
"DL84AL","OK",TRUE,2.3,2.7,3.3,FALSE,5
"DL84AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL84AN","No Data",NA,NA,NA,NA,FALSE,0
"DL84AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL84AP","No Data",NA,NA,NA,NA,FALSE,0
"DL84AQ","OK",TRUE,3,2.8,6.9,FALSE,16
"DL84AS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DL84AT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL84AT","No Data",NA,NA,NA,NA,FALSE,0
"DL84AY","OK",FALSE,7.1,7.5,8.1,FALSE,19
"DL84AZ","OK",FALSE,7.1,7.9,8.1,FALSE,7
"DL84BA","OK",FALSE,6.5,6.2,7.4,FALSE,3
"DL84BB","OK",FALSE,5.1,5.1,5.1,FALSE,3
"DL84BD","OK",FALSE,7.5,8,8.1,FALSE,17
"DL84BE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DL84BG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DL84DA","OK",FALSE,6.7,6.9,8.1,FALSE,17
"DL84DB","OK",FALSE,7.4,7.6,8.1,FALSE,4
"DL84DD","OK",FALSE,7.6,8,8.1,FALSE,10
"DL84DE","OK",FALSE,6,6.8,7.6,FALSE,3
"DL84DF","OK",FALSE,8.1,8.1,8.1,FALSE,4
"DL84DG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL84DG","No Data",NA,NA,NA,NA,FALSE,0
"DL84DH","OK",FALSE,6.5,6.2,7,FALSE,3
"DL84DJ","OK",FALSE,6.7,6.8,7.6,FALSE,9
"DL84DL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL84DL","No Data",NA,NA,NA,NA,FALSE,0
"DL84DN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL84DN","No Data",NA,NA,NA,NA,FALSE,0
"DL84DP","OK",FALSE,4.5,3.4,7.6,FALSE,4
"DL84DQ","OK",FALSE,7.2,7.8,8.1,FALSE,9
"DL84DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL84DR","No Data",NA,NA,NA,NA,FALSE,0
"DL84DS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL84DS","No Data",NA,NA,NA,NA,FALSE,0
"DL84DT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL84DT","No Data",NA,NA,NA,NA,FALSE,0
"DL84DU","OK",TRUE,5,5.7,8.1,FALSE,5
"DL84DW","OK",FALSE,2.9,2.8,3.4,FALSE,3
"DL84DY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL84DY","No Data",NA,NA,NA,NA,FALSE,0
"DL84DZ","OK",TRUE,1.8,2,4,FALSE,11
"DL84EA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DL84EB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DL84ED","OK",TRUE,3.1,2.2,17.9,FALSE,17
"DL84EE","OK",TRUE,2.6,2.1,3.6,FALSE,5
"DL84EF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL84EF","No Data",NA,NA,NA,NA,FALSE,0
"DL84EG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DL84EH","OK",TRUE,1.6,1.7,2.7,FALSE,18
"DL84EJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DL84EL","OK",TRUE,1.6,1.7,2.6,FALSE,13
"DL84EN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL84EN","No Data",NA,NA,NA,NA,FALSE,0
"DL84EP","OK",TRUE,5,1.9,11.6,FALSE,3
"DL84EQ","OK",TRUE,1,1,1.4,FALSE,4
"DL84ER","OK",TRUE,1.5,1.5,1.6,FALSE,3
"DL84ES","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DL84ET","OK",TRUE,0.8,0.9,1.2,FALSE,7
"DL84EU","No Data",NA,NA,NA,NA,FALSE,0
"DL84EW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DL84EX","OK",TRUE,0.9,0.9,1.1,FALSE,7
"DL84EY","No Data",NA,NA,NA,NA,FALSE,0
"DL84FB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL84FB","No Data",NA,NA,NA,NA,FALSE,0
"DL84HA","OK",TRUE,2,2.1,2.5,FALSE,4
"DL84HB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DL84HD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL84HD","No Data",NA,NA,NA,NA,FALSE,0
