"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"CW48AA","OK",FALSE,16.5,17.5,21.4,FALSE,7
"CW48AB","OK",FALSE,16.2,9.3,30,FALSE,10
"CW48AF","OK",FALSE,11.2,8.1,20,FALSE,8
"CW48AG","No premises",NA,NA,NA,NA,FALSE,0
"CW48AH","OK",FALSE,25.9,27.2,30,TRUE,4
"CW48AJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CW48AJ","No Data",NA,NA,NA,NA,TRUE,0
"CW48AL","OK",FALSE,18.7,12,30,TRUE,11
"CW48AN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CW48AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CW48AP","No Data",NA,NA,NA,NA,FALSE,0
"CW48AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CW48AR","No Data",NA,NA,NA,NA,FALSE,0
"CW48AS","OK",TRUE,4.7,5.5,6.4,TRUE,6
"CW48AT","OK",FALSE,4.5,4.5,6,TRUE,6
"CW48AU","OK",FALSE,7.9,6.8,13.3,TRUE,14
"CW48AX","OK",FALSE,16.3,17,27.5,TRUE,9
"CW48AY","OK",FALSE,18.3,19.5,20,TRUE,3
"CW48BD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CW48BD","No Data",NA,NA,NA,NA,FALSE,0
"CW48BE","No premises",NA,NA,NA,NA,FALSE,0
"CW48BG","OK",TRUE,3.3,3.4,4.8,FALSE,9
"CW48BH","OK",FALSE,5.2,5.5,6.5,FALSE,5
"CW48BJ","OK",TRUE,2.8,2.4,5,FALSE,4
"CW48BL","OK",FALSE,4,4,5.2,FALSE,4
"CW48BN","OK",FALSE,4.9,5.2,6.8,FALSE,4
"CW48BP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CW48BP","No Data",NA,NA,NA,NA,FALSE,0
"CW48BQ","OK",FALSE,4.4,4.7,5.9,FALSE,4
"CW48BS","OK",TRUE,4.2,4.3,8,FALSE,4
"CW48BT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CW48BT","No Data",NA,NA,NA,NA,FALSE,0
"CW48BU","OK",FALSE,7.2,8.1,8.1,FALSE,5
"CW48BX","OK",TRUE,4.1,4,7.6,FALSE,6
"CW48BY","OK",TRUE,3.2,2.3,7.4,FALSE,5
"CW48DA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CW48DA","No Data",NA,NA,NA,NA,FALSE,0
"CW48DB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CW48DB","No Data",NA,NA,NA,NA,FALSE,0
"CW48DD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CW48DE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CW48DG","OK",TRUE,1.8,1,4,FALSE,3
"CW48DJ","No Data",NA,NA,NA,NA,FALSE,0
"CW48DP","OK",FALSE,11.3,10.3,17.8,TRUE,4
"CW48DQ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CW48DR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CW48DR","No Data",NA,NA,NA,NA,TRUE,0
"CW48DS","OK",FALSE,3,2.9,3.7,FALSE,3
"CW48DT","OK",TRUE,5.5,5.5,8.9,FALSE,16
"CW48DU","OK",TRUE,1.3,1.5,2,FALSE,3
"CW48DX","OK",TRUE,2.7,2.4,6,FALSE,8
"CW48DY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CW48DZ","OK",FALSE,6.8,7.4,7.9,FALSE,4
"CW48EA","OK",TRUE,5.1,3.9,9.5,TRUE,7
"CW48EE","No premises",NA,NA,NA,NA,FALSE,0
"CW48EF","OK",FALSE,28.2,22.4,30,TRUE,7
"CW48EH","OK",TRUE,17.4,6,30,TRUE,3
"CW48EJ","OK",FALSE,12,6.7,30,TRUE,9
"CW48EL","OK",FALSE,15,8.4,30,TRUE,12
"CW48EN","OK",TRUE,15.9,9.1,30,TRUE,10
"CW48EP","OK",FALSE,20.2,8.2,30,TRUE,3
"CW48EQ","OK",FALSE,10.1,10.1,12,TRUE,3
"CW48ER","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CW48ES","OK",FALSE,5.6,5.6,6.7,TRUE,3
"CW48ET","OK",FALSE,4.6,3.9,8.8,TRUE,9
"CW48EU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CW48EU","No Data",NA,NA,NA,NA,TRUE,0
"CW48EW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CW48EW","No Data",NA,NA,NA,NA,TRUE,0
"CW48EX","OK",TRUE,5.8,5.1,16.7,TRUE,21
"CW48EY","OK",TRUE,3.3,3,5.2,TRUE,4
"CW48EZ","No premises",NA,NA,NA,NA,FALSE,0
"CW48FA","OK",TRUE,23.1,11,30,TRUE,35
"CW48FB","OK",FALSE,24.4,11.3,30,TRUE,69
"CW48FE","OK",TRUE,20.9,11.4,30,TRUE,50
"CW48FG","No premises",NA,NA,NA,NA,FALSE,0
"CW48GD","OK",TRUE,25.9,21.2,30,TRUE,8
"CW48HA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CW48HB","OK",TRUE,23.2,4.5,30,TRUE,11
"CW48HD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CW48HD","No Data",NA,NA,NA,NA,TRUE,0
"CW48HE","OK",TRUE,5.8,5.9,9.9,FALSE,14
"CW48HG","OK",TRUE,5.8,6.6,9.6,FALSE,4
"CW48HH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CW48HH","No Data",NA,NA,NA,NA,FALSE,0
"CW48HJ","OK",TRUE,4.4,3.1,9.2,FALSE,8
"CW48HL","OK",TRUE,2.4,2.6,4.7,FALSE,23
"CW48HN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CW48HN","No Data",NA,NA,NA,NA,FALSE,0
"CW48HP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CW48HP","No Data",NA,NA,NA,NA,FALSE,0
"CW48HQ","OK",FALSE,5.6,5.4,7.3,FALSE,7
"CW48HR","OK",FALSE,2.8,2.7,3.1,FALSE,5
"CW48HS","OK",TRUE,4,2.7,24.1,FALSE,13
"CW48HT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CW48HT","No Data",NA,NA,NA,NA,FALSE,0
"CW48HU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CW48HU","No Data",NA,NA,NA,NA,FALSE,0
"CW48HX","OK",TRUE,18.9,3.3,30,TRUE,12
"CW48JA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CW48JA","No Data",NA,NA,NA,NA,TRUE,0
"CW48JB","OK",TRUE,27.3,30,30,TRUE,23
"CW48JD","OK",TRUE,25.3,30,30,TRUE,18
"CW48JE","OK",TRUE,14.1,1.6,30,TRUE,10
"CW48JF","OK",TRUE,21.9,2,30,TRUE,32
"CW48JG","OK",TRUE,30,30,30,TRUE,11
"CW48JH","OK",TRUE,17.7,2.4,30,TRUE,28
"CW48JJ","OK",TRUE,30,30,30,TRUE,8
"CW48JL","OK",FALSE,30,30,30,TRUE,6
"CW48JP","OK",TRUE,18.8,2.7,30,TRUE,14
"CW48JQ","OK",TRUE,29,2,30,TRUE,7
"CW48JR","OK",TRUE,30,30,30,TRUE,22
"CW48JT","OK",FALSE,25.9,30,30,TRUE,3
"CW48JU","OK",TRUE,7.7,2.4,30,TRUE,17
"CW48JX","OK",TRUE,2.3,2.2,3.4,TRUE,9
"CW48JY","OK",TRUE,25.4,2.9,30,TRUE,11
"CW48LB","OK",TRUE,6.1,2.9,30,TRUE,11
"CW48LG","OK",FALSE,30,30,30,TRUE,3
"CW48LH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CW48LH","No Data",NA,NA,NA,NA,TRUE,0
"CW48LJ","OK",TRUE,14,3.6,30,TRUE,9
"CW48LL","OK",TRUE,19.4,4.4,30,TRUE,17
"CW48LP","OK",TRUE,20.6,3.4,30,TRUE,12
"CW48LR","OK",TRUE,28.3,3.9,30,TRUE,9
"CW48LS","OK",TRUE,14.3,3.1,30,TRUE,24
"CW48LT","OK",TRUE,15.4,2.7,30,TRUE,30
"CW48LU","OK",FALSE,30,30,30,TRUE,4
"CW48LX","OK",TRUE,8.8,3.2,30,TRUE,18
"CW48NA","OK",TRUE,16.5,2.8,30,TRUE,19
"CW48NB","OK",TRUE,25.1,3.3,30,TRUE,12
"CW48ND","OK",FALSE,30,30,30,TRUE,7
"CW48NE","OK",TRUE,17.4,3.1,30,TRUE,16
"CW48NH","OK",TRUE,10.4,3.1,30,TRUE,6
"CW48NJ","OK",TRUE,15.9,3.9,30,TRUE,26
"CW48NL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CW48NL","No Data",NA,NA,NA,NA,TRUE,0
"CW48NN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CW48NN","No Data",NA,NA,NA,NA,FALSE,0
"CW48NP","OK",TRUE,17.7,21.5,30,TRUE,10
"CW48NQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CW48NQ","No Data",NA,NA,NA,NA,FALSE,0
"CW48NR","OK",TRUE,14,2.8,30,TRUE,7
"CW48NS","OK",TRUE,18.4,2.6,30,TRUE,7
"CW48NT","OK",TRUE,19.3,3.3,30,TRUE,28
"CW48NU","OK",TRUE,30,30,30,TRUE,10
"CW48PA","OK",TRUE,21.8,2.5,30,TRUE,4
"CW48PB","OK",TRUE,17.5,2,30,TRUE,20
"CW48PD","OK",TRUE,28,30,30,TRUE,14
"CW48PE","OK",TRUE,16,2.6,30,TRUE,13
"CW48PG","OK",TRUE,2.4,3,3.3,FALSE,11
"CW48PH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CW48PH","No Data",NA,NA,NA,NA,FALSE,0
"CW48PJ","OK",TRUE,3.3,3.3,5.9,FALSE,21
"CW48PL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CW48PL","No Data",NA,NA,NA,NA,FALSE,0
"CW48PN","OK",TRUE,25.2,3.2,30,TRUE,23
"CW48PP","OK",TRUE,28.2,30,30,TRUE,25
"CW48PQ","OK",TRUE,2.6,2.4,3.7,FALSE,6
"CW48PR","OK",TRUE,10.6,1.6,30,TRUE,15
"CW48PW","OK",TRUE,1.3,1.5,2,TRUE,3
"CW48PZ","No Data",NA,NA,NA,NA,FALSE,0
"CW48QB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CW48QB","No Data",NA,NA,NA,NA,FALSE,0
"CW48QZ","OK",TRUE,3.9,4.2,5,FALSE,12
"CW48WD","No premises",NA,NA,NA,NA,FALSE,0
"CW48WR","No premises",NA,NA,NA,NA,FALSE,0
"CW48WU","No premises",NA,NA,NA,NA,FALSE,0
"CW48WX","No premises",NA,NA,NA,NA,FALSE,0
"CW48WZ","No premises",NA,NA,NA,NA,FALSE,0
"CW48ZW","No premises",NA,NA,NA,NA,FALSE,0
