"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E62HA","OK",TRUE,19,6.3,30,TRUE,31
"E62HB","OK",FALSE,13,6.3,30,TRUE,40
"E62HD","OK",TRUE,8.3,6,30,TRUE,27
"E62HE","OK",TRUE,15.9,8.5,30,TRUE,40
"E62HJ","OK",FALSE,6.8,6.7,13.5,TRUE,21
"E62HN","No premises",NA,NA,NA,NA,TRUE,0
"E62HP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E62HP","No Data",NA,NA,NA,NA,FALSE,0
"E62HR","OK",TRUE,20.9,8.6,30,TRUE,29
"E62HS","OK",TRUE,17.5,8.4,30,TRUE,35
"E62HT","OK",TRUE,17.4,7.8,30,TRUE,42
"E62HW","No premises",NA,NA,NA,NA,TRUE,0
"E62HX","No premises",NA,NA,NA,NA,TRUE,0
"E62HY","No premises",NA,NA,NA,NA,FALSE,0
