"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SL50AA","OK",FALSE,24.5,17.2,30,TRUE,19
"SL50AB","OK",TRUE,21.3,18.5,30,TRUE,13
"SL50AD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SL50AE","No premises",NA,NA,NA,NA,TRUE,0
"SL50AF","OK",FALSE,24.6,26.4,30,TRUE,6
"SL50AG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SL50AH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SL50AJ","No premises",NA,NA,NA,NA,TRUE,0
"SL50AL","OK",FALSE,28.1,18.1,30,TRUE,9
"SL50AN","OK",FALSE,22.4,13.8,30,TRUE,3
"SL50AP","OK",FALSE,17.5,11.4,30,TRUE,10
"SL50AQ","OK",FALSE,17.3,18.9,20,TRUE,4
"SL50AR","OK",FALSE,22.4,10.2,30,TRUE,6
"SL50AS","OK",FALSE,30,30,30,TRUE,10
"SL50AT","OK",FALSE,30,30,30,TRUE,5
"SL50AU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SL50AW","OK",FALSE,30,30,30,TRUE,13
"SL50AX","OK",FALSE,22.2,14.5,30,TRUE,12
"SL50AY","OK",FALSE,17.7,12.5,30,TRUE,25
"SL50AZ","OK",FALSE,20,12.7,30,TRUE,15
"SL50BA","OK",FALSE,14.3,10.6,30,TRUE,10
"SL50BB","OK",FALSE,15.5,11.8,30,TRUE,24
"SL50BD","OK",FALSE,12.3,10.7,30,TRUE,10
"SL50BE","OK",FALSE,21,13.5,30,TRUE,17
"SL50BG","OK",FALSE,16.3,9.4,30,TRUE,4
"SL50BH","OK",FALSE,22.3,9.4,30,TRUE,4
"SL50BJ","OK",FALSE,17.6,11.9,30,TRUE,11
"SL50BL","OK",FALSE,21.7,13.3,30,TRUE,15
"SL50BN","OK",FALSE,10,7.1,30,TRUE,12
"SL50BP","OK",FALSE,20.9,13.4,30,TRUE,12
"SL50BQ","OK",FALSE,28.4,28.2,30,TRUE,6
"SL50BS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SL50BU","OK",FALSE,22.1,9.4,30,TRUE,19
