"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SM59AH","No premises",NA,NA,NA,NA,FALSE,0
"SM59AJ","No premises",NA,NA,NA,NA,FALSE,0
"SM59AR","No premises",NA,NA,NA,NA,FALSE,0
"SM59AT","No premises",NA,NA,NA,NA,FALSE,0
"SM59AU","No premises",NA,NA,NA,NA,FALSE,0
"SM59AW","No premises",NA,NA,NA,NA,FALSE,0
"SM59AY","No premises",NA,NA,NA,NA,FALSE,0
"SM59BA","No premises",NA,NA,NA,NA,FALSE,0
"SM59BF","No premises",NA,NA,NA,NA,FALSE,0
"SM59BJ","No premises",NA,NA,NA,NA,FALSE,0
"SM59BL","No premises",NA,NA,NA,NA,FALSE,0
