"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SL72AA","OK",FALSE,16.5,15.6,30,TRUE,8
"SL72AB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SL72AD","OK",FALSE,30,30,30,TRUE,3
"SL72AE","OK",FALSE,30,20.4,30,TRUE,11
"SL72AF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SL72AF","No Data",NA,NA,NA,NA,TRUE,0
"SL72AG","No premises",NA,NA,NA,NA,FALSE,0
"SL72AH","OK",FALSE,30,30,30,TRUE,4
"SL72AJ","OK",FALSE,17.4,15.3,30,TRUE,9
"SL72AL","OK",FALSE,16.3,15.3,26.9,TRUE,7
"SL72AN","OK",FALSE,12.4,11.9,17,TRUE,9
"SL72AP","OK",FALSE,21.9,16,30,TRUE,4
"SL72AQ","OK",FALSE,24.7,23.5,30,TRUE,4
"SL72AR","OK",FALSE,15.2,11.8,30,TRUE,24
"SL72AS","OK",FALSE,18.2,12.3,30,TRUE,22
"SL72AT","OK",FALSE,27,17.4,30,TRUE,9
"SL72AU","OK",TRUE,12.3,8,30,TRUE,4
"SL72AW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SL72AW","No Data",NA,NA,NA,NA,TRUE,0
"SL72AX","OK",FALSE,26.5,25.5,30,TRUE,4
"SL72AY","OK",FALSE,17.8,13.1,30,TRUE,14
"SL72AZ","OK",FALSE,14.9,11.2,30,TRUE,17
"SL72BA","OK",FALSE,12.9,12.8,24.4,TRUE,6
"SL72BB","OK",TRUE,14,7.8,30,TRUE,5
"SL72BD","OK",FALSE,15.6,12.5,30,TRUE,6
"SL72BE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SL72BG","OK",FALSE,18.4,12.4,30,TRUE,12
"SL72BH","OK",FALSE,23.3,15.9,30,TRUE,18
"SL72BJ","OK",TRUE,12.2,10.8,30,TRUE,16
"SL72BL","OK",FALSE,22.6,16.8,30,TRUE,15
"SL72BN","No premises",NA,NA,NA,NA,FALSE,0
"SL72BP","OK",FALSE,30,19.7,30,TRUE,22
"SL72BQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SL72BR","No premises",NA,NA,NA,NA,TRUE,0
"SL72BS","OK",FALSE,30,19.1,30,TRUE,11
"SL72BU","OK",FALSE,30,16.9,30,TRUE,8
"SL72BY","OK",FALSE,30,29.8,30,TRUE,4
"SL72BZ","OK",TRUE,24,14.3,30,TRUE,22
"SL72DA","OK",TRUE,15.5,16,30,TRUE,11
"SL72DB","OK",FALSE,21.6,15.4,30,TRUE,11
"SL72DD","OK",FALSE,29.8,22,30,TRUE,22
"SL72DE","OK",FALSE,17.6,12.5,30,TRUE,32
"SL72DF","OK",FALSE,21.6,11.5,30,TRUE,13
"SL72DG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SL72DH","OK",FALSE,9.4,7.6,20.4,TRUE,7
"SL72DJ","OK",FALSE,14.3,16.1,21.1,TRUE,4
"SL72DL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SL72DL","No Data",NA,NA,NA,NA,TRUE,0
"SL72DN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SL72DN","No Data",NA,NA,NA,NA,TRUE,0
"SL72DP","OK",FALSE,26,16.3,30,TRUE,20
"SL72DQ","OK",TRUE,20.1,14.1,30,TRUE,17
"SL72DS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SL72DT","OK",FALSE,14.5,10.3,30,TRUE,5
"SL72DU","OK",TRUE,1.7,2.3,2.5,TRUE,4
"SL72DX","OK",TRUE,4.5,3.8,15.8,TRUE,18
"SL72DY","OK",TRUE,2.8,2.8,5,TRUE,5
"SL72DZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SL72DZ","No Data",NA,NA,NA,NA,TRUE,0
"SL72EB","OK",TRUE,30,30,30,TRUE,9
"SL72ED","OK",TRUE,16.9,16.5,30,TRUE,5
"SL72EE","OK",TRUE,20.7,4.1,30,TRUE,21
"SL72EH","OK",TRUE,24.5,30,30,TRUE,27
"SL72EJ","OK",TRUE,24.2,30,30,TRUE,15
"SL72EL","OK",TRUE,15.4,3.7,30,TRUE,33
"SL72EN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SL72EN","No Data",NA,NA,NA,NA,TRUE,0
"SL72EQ","OK",TRUE,19.6,3.7,30,TRUE,16
"SL72ER","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SL72ER","No Data",NA,NA,NA,NA,FALSE,0
"SL72ES","OK",TRUE,30,30,30,TRUE,6
"SL72ET","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SL72EU","OK",FALSE,22.1,22.1,30,TRUE,3
"SL72EW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SL72EW","No Data",NA,NA,NA,NA,TRUE,0
"SL72EX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SL72EX","No Data",NA,NA,NA,NA,FALSE,0
"SL72EY","OK",TRUE,15.9,3.9,30,TRUE,6
"SL72EZ","OK",TRUE,1.9,1.9,2.3,FALSE,3
"SL72FD","OK",TRUE,3.3,3.2,5.1,FALSE,9
"SL72FE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SL72FF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SL72FG","OK",FALSE,3.2,3.4,3.6,TRUE,4
"SL72FL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SL72FL","No Data",NA,NA,NA,NA,FALSE,0
"SL72FN","OK",FALSE,16.2,17.4,21,TRUE,9
"SL72HA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SL72HA","No Data",NA,NA,NA,NA,FALSE,0
"SL72HB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SL72HE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SL72HF","No Data",NA,NA,NA,NA,FALSE,0
"SL72HG","No Data",NA,NA,NA,NA,FALSE,0
"SL72HH","No Data",NA,NA,NA,NA,FALSE,0
"SL72HJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SL72HL","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SL72HN","OK",TRUE,3.6,3,6.7,TRUE,6
"SL72HP","OK",TRUE,1.9,1.6,2.8,TRUE,5
"SL72HQ","No Data",NA,NA,NA,NA,FALSE,0
"SL72HR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SL72HR","No Data",NA,NA,NA,NA,FALSE,0
"SL72HS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SL72HS","No Data",NA,NA,NA,NA,FALSE,0
"SL72HT","OK",TRUE,1.5,1.5,1.8,FALSE,3
"SL72HU","OK",TRUE,2,2.1,3.1,FALSE,17
"SL72HW","OK",TRUE,3.4,3.5,5,TRUE,13
"SL72HY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SL72HY","No Data",NA,NA,NA,NA,FALSE,0
"SL72JD","OK",FALSE,22.1,14.9,30,TRUE,7
"SL72JE","OK",FALSE,12.6,10.2,19.5,TRUE,9
"SL72JF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SL72JF","No Data",NA,NA,NA,NA,TRUE,0
"SL72JG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SL72JG","No Data",NA,NA,NA,NA,TRUE,0
"SL72JH","OK",FALSE,13.1,10.3,30,TRUE,27
"SL72JJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SL72JJ","No Data",NA,NA,NA,NA,TRUE,0
"SL72JL","OK",TRUE,9.7,10.1,16.3,TRUE,10
"SL72JN","OK",TRUE,8.6,8.1,19.1,TRUE,9
"SL72JQ","OK",TRUE,7.7,6.7,14.5,TRUE,17
"SL72JR","OK",FALSE,13.6,9.2,30,TRUE,13
"SL72JS","OK",FALSE,16.2,12.3,30,TRUE,17
"SL72JT","OK",FALSE,20.7,13.4,30,TRUE,17
"SL72JU","OK",TRUE,18.2,13.7,30,TRUE,23
"SL72JW","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SL72JX","OK",TRUE,15.4,10.3,30,TRUE,4
"SL72JY","OK",FALSE,18.5,14,30,TRUE,6
"SL72JZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SL72LA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SL72LB","OK",FALSE,26.8,17.3,30,TRUE,14
"SL72LD","OK",FALSE,30,30,30,TRUE,9
"SL72LE","OK",FALSE,23.8,25.4,30,TRUE,10
"SL72LF","OK",FALSE,15.9,14.1,30,TRUE,7
"SL72LG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SL72LH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SL72LL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SL72LP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SL72LR","OK",FALSE,26.2,20,30,TRUE,12
"SL72LS","OK",FALSE,20.4,19.5,30,TRUE,19
"SL72LT","No premises",NA,NA,NA,NA,FALSE,0
"SL72LU","No premises",NA,NA,NA,NA,FALSE,0
"SL72LW","No premises",NA,NA,NA,NA,FALSE,0
"SL72LY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SL72LY","No Data",NA,NA,NA,NA,FALSE,0
"SL72NB","OK",TRUE,25.3,14.3,30,TRUE,7
"SL72NH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SL72NH","No Data",NA,NA,NA,NA,TRUE,0
"SL72NJ","No premises",NA,NA,NA,NA,TRUE,0
"SL72NL","OK",FALSE,28.3,20.3,30,TRUE,18
"SL72NN","OK",FALSE,30,30,30,TRUE,9
"SL72NP","OK",FALSE,22.9,21,30,TRUE,4
"SL72NR","OK",TRUE,15.5,19.4,22.2,TRUE,6
"SL72NS","OK",FALSE,26.3,21.2,30,TRUE,12
"SL72NT","OK",FALSE,21.2,21.2,22.5,TRUE,3
"SL72NU","OK",FALSE,27.7,26.5,30,TRUE,7
"SL72NW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SL72NW","No Data",NA,NA,NA,NA,TRUE,0
"SL72NX","OK",FALSE,17.6,14.5,30,TRUE,33
"SL72NY","OK",FALSE,20.1,19.4,30,TRUE,10
"SL72NZ","OK",FALSE,23.9,19.2,30,TRUE,40
"SL72PA","OK",TRUE,19.9,19.5,30,TRUE,6
"SL72PB","OK",FALSE,24,19.1,30,TRUE,15
"SL72PD","OK",FALSE,25.1,18.8,30,TRUE,12
"SL72PE","OK",FALSE,27.1,18,30,TRUE,23
"SL72PJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SL72PL","OK",FALSE,30,19.2,30,TRUE,10
"SL72PN","OK",FALSE,13.7,15,17.2,TRUE,6
"SL72PP","OK",FALSE,15.1,16.2,21.4,TRUE,10
"SL72PR","OK",FALSE,14.7,15.4,20.4,TRUE,12
"SL72PS","OK",FALSE,22.2,15.6,30,TRUE,4
"SL72PT","OK",FALSE,30,30,30,TRUE,3
"SL72PU","OK",FALSE,16.3,19.1,22.8,TRUE,9
"SL72PW","OK",FALSE,25.5,18.2,30,TRUE,9
"SL72PX","OK",FALSE,23,20.5,30,TRUE,8
"SL72PY","OK",FALSE,23.6,17.5,30,TRUE,4
"SL72QA","OK",FALSE,23.2,19,30,TRUE,10
"SL72QB","OK",FALSE,25.4,21.1,30,TRUE,33
"SL72QD","OK",FALSE,20.5,16.9,30,TRUE,4
"SL72QE","OK",FALSE,25.1,21.8,30,TRUE,15
"SL72QG","OK",FALSE,26.9,20.5,30,TRUE,24
"SL72QH","OK",TRUE,24.2,20.1,30,TRUE,9
"SL72QL","OK",FALSE,19.5,21.3,23.5,TRUE,11
"SL72QP","OK",FALSE,8,7.4,15.5,TRUE,11
"SL72QQ","OK",FALSE,17.9,19.2,22.6,TRUE,8
"SL72QR","OK",FALSE,6.6,6.7,9.2,TRUE,5
"SL72QS","OK",FALSE,11.2,7.8,21.9,TRUE,3
"SL72QT","OK",TRUE,5.2,5.2,9.8,TRUE,21
"SL72QU","OK",TRUE,4.9,4.4,8.6,TRUE,15
"SL72QX","OK",FALSE,5.9,4.3,14,TRUE,7
"SL72RA","OK",FALSE,21.1,22.9,30,TRUE,9
"SL72RB","OK",FALSE,17.7,14.9,30,TRUE,11
"SL72RD","OK",FALSE,11.3,10.2,23.4,TRUE,11
"SL72RE","OK",FALSE,21.6,15.4,30,TRUE,29
"SL72RF","OK",FALSE,22,16.3,30,TRUE,27
"SL72RG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SL72RH","OK",FALSE,23.3,14.7,30,TRUE,12
"SL72RQ","OK",FALSE,19.8,15.2,30,TRUE,11
"SL72SA","OK",TRUE,30,30,30,TRUE,7
"SL72SB","OK",FALSE,18.7,3.1,30,TRUE,10
"SL72SD","OK",TRUE,23.8,4.2,30,TRUE,15
"SL72SE","OK",FALSE,17.9,4.1,30,TRUE,8
"SL72SF","OK",FALSE,30,30,30,TRUE,3
"SL72SH","No premises",NA,NA,NA,NA,FALSE,0
"SL72SL","OK",TRUE,1.9,2,2.9,FALSE,9
"SL72SN","OK",TRUE,2.5,2.7,3.8,FALSE,18
"SL72SP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SL72SP","No Data",NA,NA,NA,NA,FALSE,0
